,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1775,0.05704808235168457,0.0016919590868937045,0.05288529396057129,0.001918186480409881,False,32,1,5,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 50}",0.5732075471698114,0.7752830188679245,0.5977358490566038,0.6055859596150217,0.6379530936773403,0.08018190612242625,381,0.570727718724448,0.7831939115667652,0.5967041952324046,0.6150314465408805,0.6414143180161246,0.08335631267849705,0.6666666666666666,0.38596491228070173,0.603448275862069,0.631578947368421,0.5719147005444646,0.10966932976081119,1100,0.7267441860465116,0.5348837209302325,0.7192982456140351,0.686046511627907,0.6667431660546715,0.07765579696068563,0.5721914934197978,0.7795155445355713,0.5976726440289966,0.6053033193437619,0.6386707503320319,0.0822359073413678,385,0.5690214281172505,0.785909582247091,0.5953713123092573,0.6142548321464903,0.6411392887050222,0.08511302100123239,0.6882275782915233,0.6464325031537456,0.6457771448117986,0.6693859314444065,0.6624557894253684,0.017657398299677666,6,0.7173901792355319,0.7318389275738214,0.73683169435967,0.7291689462135371,0.7288074368456401,0.007142532902359716,0.9937065253395164,0.9915089762251335,0.9927122940430925,0.993425172197871,0.9928382419514034,0.0008487068697340932,323,0.9947754557581148,0.9935691318327974,0.9949001274968126,0.9944415851775604,0.9944215750663212,0.0005199288037043705,0.011768336723168793,0.015427357839583267,0.010707154048679834,0.012620550426390653,0.012630849759455637,0.0017510780567912066,41,0.01453189062038629,0.030695777259503787,0.016332006869979487,0.016420232472071805,0.019494976805485342,0.006510541199090776
1776,0.10939717292785645,0.001504447701760896,0.09205108880996704,0.0011449954321287004,False,32,1,5,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 100}",0.5335849056603773,0.7313207547169811,0.4830188679245283,0.5744480090583128,0.5805931343400499,0.0928534990446619,1459,0.5268884835524247,0.7418705578967231,0.4862569972954274,0.5877987421383648,0.5857036952207351,0.09713566939014154,0.7192982456140351,0.42105263157894735,0.6896551724137931,0.631578947368421,0.6153962492437992,0.1165561387977295,474,0.7674418604651163,0.5755813953488372,0.8362573099415205,0.7209302325581395,0.7250526995784033,0.09555361302576817,0.5315658973869922,0.7346938775510204,0.4807325448302175,0.5738267836703548,0.5802047758596462,0.09508946651814816,1466,0.5242576460863483,0.74368919692249,0.48245167853509663,0.5863428280773143,0.5841853374053123,0.09923104542029398,0.6843477184282469,0.6328772532131397,0.6304401452459577,0.6726021941538318,0.655066827760294,0.023789232559657446,78,0.7190359934995513,0.7270656225924605,0.7381836245411766,0.728128548699993,0.7281034473332952,0.006799014668330026,0.9942918301819479,0.9915057915057915,0.9929078014184397,0.9930670188180918,0.9929431104810678,0.0009876146356397044,231,0.9951719975859988,0.9937972639986405,0.9963235294117647,0.9948220064724919,0.9950286993672239,0.0009022574803625045,0.01131506054163367,0.012184092488635945,0.007084013191109739,0.010167997943670182,0.010187791041262384,0.0019293641896401758,433,0.013023973066424999,0.025789266841113156,0.013029049982458796,0.01570287183242114,0.016886290430604523,0.005254980205506336
1777,0.20236992835998535,0.0013412816990250624,0.17179876565933228,0.006430722940017131,False,32,1,5,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 200}",0.6375471698113208,0.7339622641509433,0.6928301886792453,0.5623702585393471,0.6566774702952141,0.06430353216124217,231,0.6389710044656897,0.7452041008868482,0.692747971570539,0.5740251572327044,0.6627370585389453,0.06351396447668384,0.6140350877192983,0.40350877192982454,0.5,0.631578947368421,0.5372807017543859,0.09228783075658252,1819,0.6569767441860465,0.5755813953488372,0.6257309941520468,0.7325581395348837,0.6477118183054535,0.056944472128784986,0.637802784665268,0.7375548350181194,0.6949637542922549,0.5616177031667302,0.6579847692855931,0.06594081556284734,236,0.6387740827875628,0.7470591975583392,0.6934766022380467,0.5722914547304171,0.6629003343285914,0.06482605088784063,0.685385024644388,0.6176572941030815,0.6335121498769882,0.6617067277120692,0.6495652990841316,0.026011014059802228,248,0.719689772144187,0.7303210225046246,0.7371970055267024,0.7258568262201613,0.7282661565989188,0.006390261724896245,0.9934640522875817,0.9912842860804921,0.9921023965141612,0.9929173693086003,0.9924420260477088,0.0008255602495294287,784,0.9941613062840178,0.9938250718998477,0.994166438793182,0.9949154415828452,0.9942670646399732,0.00039908039079504125,0.014568966718751741,0.01115660934559537,0.013553521272324232,0.009307768010098139,0.01214671633669237,0.0020546493919399167,73,0.017230592992497074,0.02638626831818547,0.021629271779916692,0.015084753742790835,0.020082721708347517,0.004337073869061364
1778,0.3050444722175598,0.004394527128168078,0.24879014492034912,0.004213179921371717,False,32,1,5,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 300}",0.6167924528301887,0.7415094339622641,0.7066037735849057,0.5582185317984525,0.6557810480439528,0.07240659624037406,241,0.6172715265111013,0.7528146424303416,0.7063337316812378,0.5740251572327044,0.6626112644638462,0.07062487835057352,0.6491228070175439,0.40350877192982454,0.46551724137931033,0.631578947368421,0.537431941923775,0.1054106820905942,1808,0.6744186046511628,0.5697674418604651,0.6140350877192983,0.7325581395348837,0.6476948184414525,0.061484952446659774,0.6164409689109288,0.7451840549303834,0.7092712705074399,0.5574208317436093,0.6570792815230904,0.07427942830236718,243,0.6166465314427417,0.754816557512558,0.7073372329603256,0.5722914547304171,0.6627729441615107,0.07206342427825747,0.7006484836925424,0.6444080829577281,0.638345459090371,0.6723394713414593,0.6639353742705252,0.02477216238014467,2,0.7170175420436785,0.7323830961714486,0.7377872665726711,0.7282050675435897,0.728848243082847,0.007628572755799491,0.993849938499385,0.9913727480334941,0.9917311283008803,0.9928644240570846,0.992454559722711,0.0009757997048577755,770,0.9942587656346115,0.9938049393051486,0.9941024037172728,0.9949154415828452,0.9942703875599695,0.00040653733251084275,0.014531501704472483,0.012091907970123161,0.012732001690508588,0.009022597474992233,0.012094502210024116,0.0019863268584721606,82,0.016015931146858287,0.027335813463632452,0.022757099901877464,0.015084753742790835,0.02029839956378976,0.005027226875700131
1779,0.41238075494766235,0.013896621117173621,0.33285337686538696,0.009629440708281796,False,32,1,5,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 400}",0.5281132075471698,0.6320754716981132,0.62,0.5693527080581242,0.5873853468258519,0.04153096862091924,1233,0.5285238065287124,0.6350713881376188,0.6189697465249386,0.5863522012578616,0.5922292856122828,0.04075360776786785,0.7192982456140351,0.5263157894736842,0.5172413793103449,0.631578947368421,0.5986085904416212,0.08291548320517135,692,0.7616279069767442,0.6918604651162791,0.7017543859649122,0.7209302325581395,0.7190432476540187,0.026715268699098214,0.5260347129506008,0.6332252527179096,0.6211369706219,0.5686760778328882,0.5872682535308247,0.04287875715564145,1254,0.5259744388631017,0.6344503083868507,0.6180696846388606,0.5848804679552391,0.590843724961013,0.04149208271292219,0.6832016623668651,0.6382093417790137,0.6233406570274572,0.6511174923191229,0.6489672883731147,0.022074155639577507,274,0.7186602140297904,0.731440782478954,0.7373966717828819,0.7262281459225437,0.7284314535535424,0.006887722497828131,0.9942321557317952,0.9919330743949806,0.9914738124238733,0.9930046635576283,0.9926609265270694,0.0010637110721612906,526,0.9950679658366414,0.9947163792244044,0.9947810069586573,0.9948091272845248,0.994843619826057,0.00013382022433044744,0.010941404286664125,0.009142351585631148,0.007821278070305193,0.009799387290586825,0.009426105308296823,0.0011282128645638877,723,0.012887363482052439,0.018778260943931757,0.017547817002138477,0.015575502508414107,0.016197235984134195,0.002226407836861848
1780,0.5606666803359985,0.044831593165169915,0.426688551902771,0.015301048590676467,False,32,1,5,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 500}",0.5837735849056603,0.7750943396226415,0.6677358490566038,0.5935082090960558,0.6550279956702404,0.07654948020941474,245,0.585634316623687,0.7828794263790175,0.6672746713629788,0.6025786163522012,0.6595917576794711,0.07742589648748081,0.6666666666666666,0.40350877192982454,0.4827586206896552,0.631578947368421,0.5461282516636419,0.1074562201750045,1712,0.7093023255813954,0.5348837209302325,0.6491228070175439,0.6976744186046512,0.6477458180334558,0.06895980321480263,0.5828724012969674,0.7791340835399581,0.6697825257535291,0.5930942388401373,0.656220812357648,0.07851201499158643,249,0.5842818083550582,0.7855916576588033,0.6674720244150559,0.6015386571719227,0.65972103690021,0.07902492880721754,0.6878611749667894,0.6381089573064839,0.6240527437540291,0.6667620501081013,0.654196231533851,0.024792430600803862,104,0.7166070126770582,0.7318165619487151,0.7366418812800056,0.7265926269843149,0.7279145207225234,0.0074330325117776125,0.9938211382113821,0.99174556931294,0.9915278170008472,0.9932907348242811,0.9925963148373625,0.0009807990351926592,593,0.994588158891655,0.9935665460394049,0.9943171055124077,0.9945337958582992,0.9942514015754418,0.00040819607224558044,0.012596117710150123,0.016986148243144372,0.009840382870630049,0.01162611873531616,0.012762191889810176,0.002631397825536192,37,0.014937478961906447,0.030623230968822357,0.019845967538989595,0.01585715140414179,0.020315957218465047,0.006230364357518242
1781,0.007454335689544678,0.0006599881982771262,0.01818150281906128,0.0011602296454122512,False,32,1,10,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 1}",0.559433962264151,0.7367924528301887,0.6884905660377358,0.5595395357614644,0.636064129223385,0.0784584640851425,406,0.5626140008805586,0.7472168060884332,0.6852003270645952,0.5710062893081761,0.6415093558354408,0.07790719708271572,0.6666666666666666,0.40350877192982454,0.46551724137931033,0.631578947368421,0.5418179068360556,0.11022189616444947,1760,0.7267441860465116,0.5697674418604651,0.6198830409356725,0.7267441860465116,0.6607847137222902,0.06829786708326324,0.5582681670799161,0.7404157924852184,0.690957649752003,0.5587561999236933,0.6370994523102077,0.08050932912463409,407,0.560818973739429,0.7491574998410377,0.6859104781281791,0.5693031536113937,0.6412975263300098,0.07950483709210295,0.6761362685753101,0.6177760823955751,0.613405978239419,0.6570095115698441,0.641081960195037,0.026417869643612184,515,0.7110921301095288,0.7258547365588137,0.7282058890019215,0.7196031666232937,0.7211889805733894,0.0066232068891098495,0.993550577053632,0.991317671092952,0.9915138242540378,0.9928813559322034,0.9923158570832062,0.0009332676845082011,985,0.9946994473891959,0.9937584345479082,0.9940108725697964,0.9947783579602266,0.9943117781167817,0.0004372406284025452,0.010746970569972092,0.011501266658145659,0.010756719162217654,0.009112768162563789,0.010529431138224798,0.000873267071777596,331,0.013876010026205865,0.026292596159122383,0.020252020974656615,0.01455394691070988,0.018743643517673686,0.005012716379400314
1782,0.008627772331237793,0.001175547949039726,0.01698744297027588,0.0012695169937444186,False,32,1,10,2,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 2}",0.5671698113207547,0.6243396226415094,0.6958490566037736,0.5521796565389696,0.6098845367762519,0.05646514223502393,706,0.5651298823825398,0.6274608465941254,0.6936285300962325,0.5652830188679245,0.6128755694852056,0.05310007642874483,0.6842105263157895,0.5263157894736842,0.4827586206896552,0.631578947368421,0.5812159709618875,0.08039307739964266,940,0.7267441860465116,0.6918604651162791,0.6198830409356725,0.7325581395348837,0.6927614579083367,0.04486278281786223,0.5658973869921801,0.625405302307839,0.6982067913010301,0.5513162914917971,0.6102064430232116,0.057893024222105814,710,0.5633623704457302,0.6267565333502894,0.6944303153611394,0.5634537131230926,0.6120007330700629,0.05416380974206602,0.6910416896714416,0.6151694322588849,0.6193707324132669,0.6546182319591424,0.6450500215756839,0.030655585518705616,408,0.7127913630979754,0.7243932076520752,0.7303174433200669,0.7170488419409022,0.7211377140027548,0.006731383910530471,0.9939698492462311,0.9918330308529946,0.991869918699187,0.9927859841978701,0.9926146957490707,0.0008705563734402053,574,0.9947232513753228,0.9946518668012109,0.9940839173568763,0.9948361023798833,0.9945737844783233,0.00029035223462193127,0.012146064777387,0.008520542735007464,0.012716036257574781,0.008616960359664638,0.01049990103240847,0.001941934297167896,336,0.014076858635370004,0.017975624902215603,0.021364631726155436,0.014363392083424409,0.016945126836791363,0.0029785175231137927
1783,0.011745750904083252,0.0007638523179122148,0.021144866943359375,0.0004596952883558811,False,32,1,10,5,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.640377358490566,0.6264150943396226,0.6890566037735849,0.5333081713530855,0.6222893069892147,0.05639085508166133,559,0.6450720171079942,0.6301025221712058,0.688722561167369,0.539496855345912,0.6258484889481203,0.05430790554048718,0.6491228070175439,0.5263157894736842,0.46551724137931033,0.7368421052631579,0.594449485783424,0.10551131972089475,739,0.6395348837209303,0.6918604651162791,0.6257309941520468,0.75,0.6767815857473141,0.048943305218310286,0.6402822811367538,0.6275033377837116,0.6915299504006105,0.5310950019076688,0.6226026428071862,0.05801122412471317,563,0.645132574553316,0.6294270998919056,0.6894074262461851,0.5371948118006104,0.6252904781230042,0.05541355856608103,0.698746197938103,0.6195277914412199,0.6271806628162455,0.6736899000649277,0.6547861380651241,0.03276832446185237,85,0.7136386690937374,0.7286315860296542,0.7330415677630835,0.7214756603539236,0.7241968708100996,0.00736165696529773,0.9940775836541309,0.9918601145613506,0.9915207877461707,0.9946409431939979,0.9930248572889125,0.00135451257501116,165,0.9939263322884012,0.9946744372990354,0.9941322086733291,0.9949364107395196,0.9944173472500712,0.00040556192495258954,0.016835205587896862,0.008684917670970793,0.010815076417661107,0.012070977492402157,0.01210154429223273,0.0029890140787867284,81,0.016876041064745495,0.018250631169840048,0.02108904368916098,0.01317114479667536,0.01734671518010547,0.002849517895014701
1784,0.016392111778259277,0.0010997256222912283,0.02222585678100586,0.0005853877248938489,False,32,1,10,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 10}",0.46358490566037736,0.7152830188679246,0.4981132075471698,0.5738818645027364,0.562715749144552,0.09669781077377348,1767,0.4609094911629662,0.7255173281338448,0.5020441537203598,0.5911949685534591,0.5699164853926575,0.101431718787836,0.7894736842105263,0.45614035087719296,0.6896551724137931,0.6140350877192983,0.6373260738052027,0.12171479587445093,236,0.8255813953488372,0.5872093023255814,0.8187134502923976,0.7034883720930233,0.7337481300149599,0.09752145307802976,0.4600419607095175,0.7181003242418462,0.4959938954597482,0.5734452499046165,0.561895357578932,0.0990587058089567,1770,0.4569212182870223,0.7270299484962167,0.49860122075279756,0.5899669379450662,0.5681298313702756,0.10359499235543938,0.6915151697668738,0.6310050828004591,0.633518728045363,0.6612114031740932,0.6543125959466973,0.024531867801732183,96,0.7130930217770949,0.7279071985520383,0.7369320852147322,0.7207971563084057,0.7246823654630679,0.00880146180604544,0.995049504950495,0.9918335089567967,0.9931245225362872,0.9927344782034346,0.9931855036617534,0.0011736197370077238,75,0.9958425720620843,0.9938287700999565,0.9960624920614759,0.9945337620578778,0.9950668990703486,0.0009233190693742349,0.009800594544167485,0.01285435760056608,0.007943768186759459,0.009276670427478928,0.009968847689742988,0.0017982305832577286,499,0.011091280814978344,0.023916476131988218,0.01337857466448833,0.015130117178074887,0.015879112197382445,0.004856341983839145
1785,0.028631389141082764,0.0017242883975181636,0.031020283699035645,0.0023783834274582094,False,32,1,10,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 20}",0.6150943396226415,0.7732075471698113,0.6550943396226415,0.5631251179467824,0.6516303360904692,0.07739681881521442,267,0.6180262909616957,0.7830681174916662,0.653563117177181,0.5740251572327044,0.6571706707158118,0.07795614219854202,0.631578947368421,0.38596491228070173,0.4827586206896552,0.631578947368421,0.5329703569267998,0.10437807172643156,1880,0.6744186046511628,0.5290697674418605,0.6608187134502924,0.7267441860465116,0.6477628178974568,0.07281326135618575,0.6149151249284761,0.7774175090596986,0.6570011446012972,0.5623807706982068,0.6529286373219196,0.07930638022359542,268,0.6174095504546322,0.7858459973294335,0.6534842319430315,0.5723550356052899,0.6572737038330968,0.07960139083313783,0.6890925578298216,0.6144198948639958,0.6150850557170863,0.6545998246283393,0.6432993332598107,0.031043469285041213,458,0.7167473061436339,0.726129963135535,0.7351938361502263,0.7217549356502401,0.7249565102699088,0.006779029156889277,0.9935285053929122,0.9914862563853077,0.9913644214162349,0.9929269114179858,0.9923265236531101,0.000926945975579254,972,0.9942658201925046,0.9934887459807074,0.9943885448916409,0.9948060559177809,0.9942372917456586,0.0004763152401943015,0.013443340058196918,0.015097428146761072,0.00869545287486917,0.009360181660591715,0.011649100685104719,0.0026959897486106307,140,0.016088460281577954,0.030133372720634877,0.018939996182039565,0.01480442279587768,0.01999156299503252,0.006043648143091539
1786,0.03833508491516113,0.0026748333345355513,0.03918015956878662,0.006298723411751305,False,32,1,10,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 30}",0.5692452830188679,0.650188679245283,0.7173584905660377,0.5451972070201925,0.6204974149625953,0.06811853911877909,577,0.5657588527580351,0.6501666771495063,0.7134410969243349,0.5537735849056604,0.6207850529343841,0.06512841523213704,0.6842105263157895,0.5614035087719298,0.39655172413793105,0.6491228070175439,0.5728221415607986,0.11116520255982427,1037,0.7267441860465116,0.6627906976744186,0.6023391812865497,0.7441860465116279,0.684015027879777,0.05605298509049018,0.5679954224680527,0.65115391951173,0.7209080503624571,0.54406714994277,0.6210311355712523,0.07003395992074206,577,0.5639982196223056,0.6500286132129459,0.714649033570702,0.5516912512716174,0.6200917794193928,0.06644999629763366,0.6869777916085275,0.6377525924290032,0.614790682682314,0.6607930547467485,0.6500785303666483,0.02680259993509803,224,0.7136005920790937,0.7266149829725506,0.7352064779616045,0.7209649802455701,0.7240967583147048,0.007901659091291985,0.9939919893190922,0.9927304448967723,0.9908232826428947,0.9930362116991643,0.9926454821394809,0.001150367424895283,549,0.9947291690030279,0.9943585254352689,0.9939865581888928,0.9949547070290105,0.99450723991405,0.0003683425018299471,0.01230498576238126,0.01276427810585623,0.008915936737594166,0.008959154085995902,0.01073608867295689,0.0018059235896814472,292,0.014127421538769558,0.018778637788795627,0.022997719639719416,0.013991831787559805,0.0174739026887111,0.003726212595826963
1787,0.047038733959198,0.0017985524435048185,0.04502284526824951,0.0020470227213715718,False,32,1,10,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 40}",0.6133962264150944,0.659622641509434,0.6607547169811321,0.45102849594263067,0.5962005202120727,0.08596542725518169,921,0.6162022768727593,0.6580917038807472,0.6602931001949808,0.46465408805031444,0.5998102922497004,0.07998560759930799,0.6491228070175439,0.5087719298245614,0.46551724137931033,0.7543859649122807,0.594449485783424,0.1146004108337647,739,0.6802325581395349,0.6569767441860465,0.6491228070175439,0.8313953488372093,0.7044318645450837,0.07418964393192269,0.6130078199504101,0.6612626358954797,0.6629149179702404,0.4477298740938573,0.5962288119774969,0.08804814683881024,925,0.6155020029249062,0.6581038977554524,0.6604145473041709,0.46064343845371314,0.5986659716095607,0.08166918830569736,0.6914599583069825,0.6275317800509285,0.6231827809864622,0.65739773891042,0.6498930645636982,0.027375139663357105,233,0.7171814950144989,0.7253878310297356,0.7337870628164173,0.7231082471787836,0.7248661590098588,0.005958166268861718,0.9938157081014224,0.9919885550786839,0.9911580148317171,0.9940703091910208,0.992758146800711,0.0012240199937209935,401,0.9943502824858758,0.994331828225574,0.9942567244184933,0.9960131976904042,0.9947380082050867,0.0007370643994585118,0.014222099899277252,0.010517622684037664,0.008128652876878695,0.00777454426689006,0.010160729931770918,0.002571250553421685,444,0.016224098633920603,0.019341693847805708,0.01902078737364299,0.011539922011589154,0.016531625466739613,0.003126663055164043
1788,0.056096673011779785,0.0015559742320943662,0.055366694927215576,0.002628007294303958,False,32,1,10,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.579811320754717,0.6335849056603774,0.679811320754717,0.6270994527269296,0.6300767499741853,0.03543060950843977,467,0.5808541417699227,0.6377759607522485,0.6835650040883074,0.6405031446540881,0.6356745628161418,0.036491451070007855,0.6842105263157895,0.5087719298245614,0.4482758620689655,0.6140350877192983,0.5638233514821537,0.09137309732162117,1204,0.7093023255813954,0.686046511627907,0.631578947368421,0.6511627906976745,0.6695226438188495,0.030134156680808287,0.5786763303452223,0.6349418271981689,0.6823731400228921,0.6272415108737123,0.6308082021099989,0.03676439520243804,469,0.5794493546130858,0.637248044763782,0.6841302136317395,0.6403865717192269,0.6353035461819586,0.037193253398335145,0.6875131754620195,0.6269244539921232,0.6262268284018997,0.6716148918652984,0.6530698374303352,0.027085008711427543,126,0.7135547517896198,0.7302888603660421,0.7352258124966538,0.7221118387589014,0.7252953158528043,0.008239017255236462,0.9941022280471822,0.991659219541257,0.9911332779163203,0.9933534743202417,0.9925620499562503,0.0012098546788796899,629,0.9945432718541962,0.9946407304485907,0.9941790631063476,0.9940781681800237,0.9943603083972896,0.00023694150707855195,0.013137542194011864,0.00827653481264834,0.008755564529141058,0.013583032627012548,0.010938168540703452,0.0024331360872094504,258,0.014530060836861036,0.018744249161514404,0.020789250689906447,0.01706010334558905,0.017780916008467734,0.002294870288329717
1789,0.105776846408844,0.0019475565524172678,0.09155672788619995,0.0016092804476408973,False,32,1,10,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.570377358490566,0.6177358490566037,0.5505660377358491,0.574259294206454,0.5782346348723681,0.024512432126789965,1509,0.5753192024655639,0.6210453487640732,0.555569532675011,0.5874842767295597,0.5848545901585519,0.023797187177136817,0.6842105263157895,0.5263157894736842,0.5862068965517241,0.6140350877192983,0.602692075015124,0.05674288488820365,637,0.7151162790697675,0.6976744186046512,0.7602339181286549,0.7151162790697675,0.7220352237182103,0.0231750548572154,0.5691398054548923,0.618729734884608,0.5501716901945822,0.5738267836703548,0.5779670035511093,0.025145777763102613,1511,0.5737902969415655,0.6202072868315636,0.5533443540183113,0.586088504577823,0.5833576105923157,0.024278001779215273,0.6802687626944532,0.621261096666901,0.6245378836716704,0.6595831910948681,0.6464127335319731,0.024651600133003347,368,0.7151599012807186,0.7287923967225672,0.735049570773322,0.7243111086138777,0.7258282443476214,0.0072445549376575985,0.9940039973351099,0.9917456435340875,0.9917469050894085,0.9927392739273927,0.9925589549714996,0.0009275724855385106,632,0.9945993607406591,0.9946971242096676,0.9953110704483074,0.9947124204165317,0.9948299939537915,0.0002811157137829303,0.012392295348887417,0.008009057975365885,0.006525895516421576,0.00930353743923018,0.009057696569976265,0.0021615761741260895,887,0.014350988106495155,0.017636612426322973,0.014792105984488213,0.015385976673144452,0.015541420797612698,0.0012641789349315282
1790,0.21190857887268066,0.010156454424199282,0.17625296115875244,0.0030328212942714026,False,32,1,10,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 200}",0.6126415094339622,0.6277358490566037,0.5901886792452831,0.56840913379883,0.5997437928836697,0.022489260534786355,864,0.6144411598213724,0.628718787345116,0.5902886974023523,0.5750943396226416,0.6021357460478706,0.020794659866248327,0.6491228070175439,0.5087719298245614,0.603448275862069,0.7017543859649122,0.6157743496672716,0.07089805391728578,464,0.6802325581395349,0.6918604651162791,0.7309941520467836,0.7093023255813954,0.7030973752209982,0.01914288102084551,0.6122448979591837,0.6290291817661644,0.5900419687142312,0.566959175887066,0.5995688060816613,0.02335993178721405,880,0.6137216252304953,0.6280282317034399,0.5887589013224822,0.5736266531027467,0.6010338528397912,0.021163087503073923,0.6972956423100475,0.6146407407035615,0.636041455617098,0.6685927428261612,0.6541426453642171,0.031460451380055196,105,0.7163330799794753,0.7285110704299079,0.7357534222127037,0.7232452048191346,0.7259606943603053,0.007114541077991498,0.9938080495356038,0.9915814792543596,0.9926187419768935,0.9943124790899966,0.9930801874642134,0.0010615300374925039,129,0.9943339857834552,0.994662638469285,0.995056952503761,0.9944885361552028,0.9946355282279261,0.00026966085214139344,0.014154054680931338,0.007814966965435266,0.01011724223802457,0.013077193636525819,0.011290864380229249,0.0024923925594085377,186,0.016055516668815772,0.018106111413392245,0.01633591844995952,0.014050037536082138,0.01613689601706242,0.001438664321853702
