,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
0,0.020277023315429688,0.007245839000782777,0.023473501205444336,0.00043054584392257397,True,1,1,2,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.7049667468515636,0.5762807812057741,0.5925559015001415,0.6246011431858264,0.057214174086309515,1013,0.7054203226719502,0.5942828840302837,0.586145899667445,0.628616368789893,0.054410097883684234,0.42857142857142855,0.5131578947368421,0.5,0.4805764411027569,0.03716336497828804,1611,0.45394736842105265,0.5555555555555556,0.5620915032679739,0.5238648090815273,0.049511049504180504,0.7080114449213162,0.576967095851216,0.5935622317596566,0.6261802575107297,0.058258659206020254,1003,0.7081545064377682,0.5947067238912732,0.5864091559370529,0.6297567954220314,0.05553895466468533,0.6060968359251622,0.5315845945335441,0.5919189067088321,0.5765334457225127,0.032306375393739796,1789,0.5992769275656953,0.5613331837265187,0.6013649284224896,0.5873250132382345,0.018398756079675026,0.991187662727819,0.990909090909091,0.9909242894673991,0.991007014368103,0.00012788828834759956,1792,0.9916858659721527,0.9918873777141494,0.9918935269207502,0.9918222568690175,9.647559534627126e-05,0.009879636904898126,0.004505876329797265,0.004862828876147973,0.006416114036947788,0.002453412150821486,1592,0.011574511987781588,0.007869647133731394,0.00762634112206495,0.009023500081192645,0.0018065705566989217
1,0.025368611017862957,0.00031527617662100625,0.02693454424540202,0.001044066043004889,True,1,1,2,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.5484646950615537,0.5762807812057741,0.5598641381262384,0.5615365381311886,0.011417277942606422,1642,0.5396971412397396,0.5941413712587561,0.5537394749876177,0.5625259958287044,0.02307878906353963,0.6103896103896104,0.5131578947368421,0.631578947368421,0.5850421508316245,0.051560687260260536,352,0.6381578947368421,0.5555555555555556,0.6143790849673203,0.6026975117532394,0.03471916832838433,0.5477825464949928,0.576967095851216,0.5590844062947067,0.5612780162136385,0.012015085618748443,1639,0.5386266094420601,0.5945636623748212,0.5530758226037196,0.5620886981402003,0.023708822785026645,0.6028668041543579,0.578210413372487,0.6093921767939161,0.5968231314402537,0.013428081953475937,1522,0.5922918549055041,0.6176734737767305,0.6009925477105482,0.603652625464261,0.010531339084620972,0.9922259652759783,0.990909090909091,0.9928861788617886,0.9920070783489526,0.0008218486512299098,1206,0.992748846407383,0.9918854415274463,0.9924271595430625,0.992353815825964,0.0003562784232432281,0.007493751502735679,0.004505876329797265,0.009134164397283873,0.007044597409938939,0.0019159970699728426,1491,0.008106605115797416,0.007859493706207421,0.007972472160502009,0.007979523660835616,0.00010100595668937788
2,0.03566185633341471,0.0004566260585590804,0.03133821487426758,0.00015504871820745634,True,1,1,2,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 30}",0.557803877175605,0.5649589583923011,0.5929804698556468,0.5719144351411843,0.015179639010806182,1533,0.5474808944240023,0.583103375079601,0.5857921177386259,0.5721254624140765,0.017460877848009336,0.6103896103896104,0.5394736842105263,0.5,0.5499544315333789,0.04567166202965543,896,0.625,0.6143790849673203,0.5424836601307189,0.5939542483660131,0.03665257652606205,0.5572246065808297,0.565236051502146,0.5939914163090129,0.5721506914639961,0.01578625475423937,1533,0.5466380543633762,0.5827610872675251,0.5862660944206008,0.5718884120171673,0.017911945548879867,0.6050703230960741,0.5640943829530909,0.6033515925005648,0.5908387661832433,0.0189241474398175,1661,0.5953676775092236,0.6164296333698001,0.599044152711156,0.6036138211967265,0.009185601004442785,0.9923566878980892,0.9912192674360261,0.9909307875894988,0.9915022476412046,0.0006155519311434895,1649,0.9925964410962462,0.9928101389227395,0.9915315751270264,0.9923127183820041,0.000559198997888825,0.00810382125511555,0.005095790901998742,0.004890097190828668,0.0060299031159809875,0.0014688838873052011,1656,0.00800679771251167,0.010026062183598361,0.00661311919917551,0.00821532636509518,0.0014011086331762455
3,0.0449221134185791,7.473601697224418e-05,0.036758025487264,0.00014899722135780537,True,1,1,2,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.5174755907740201,0.5759977356354373,0.5598641381262384,0.5511124881785653,0.02468000394921811,1748,0.5121001981318992,0.5940706148729923,0.5537394749876177,0.5533034293308364,0.033465702911470586,0.6753246753246753,0.5131578947368421,0.631578947368421,0.6066871724766462,0.0685040948873506,143,0.6644736842105263,0.5555555555555556,0.6143790849673203,0.6114694415778007,0.044513213063956794,0.5157367668097281,0.5766809728183119,0.5590844062947067,0.5505007153075822,0.025610009432850078,1748,0.5104434907010015,0.5944921316165951,0.5530758226037196,0.5526704816404387,0.0343139110363128,0.6065018672314809,0.5703034410059482,0.596509110759732,0.591104806332387,0.015264040423140456,1658,0.5953794424365635,0.6102043535583046,0.5939072624758058,0.5998303528235579,0.00736010628965854,0.9931129476584022,0.9909046214355949,0.9928861788617886,0.9923012493185951,0.0009918948547972676,830,0.9929038541811605,0.9918844730874806,0.9924271595430625,0.9924051622705679,0.0004164511684346459,0.008462344275502076,0.004488650652888615,0.009134164397283873,0.007361719775224855,0.0020499967813469326,1460,0.007571372158122869,0.007854419569289117,0.007972472160502009,0.007799421295971332,0.00016830312044659166
4,0.05420056978861491,0.00019983159400865217,0.04150660832722982,0.00039202812192664765,True,1,1,2,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.5024762982878166,0.5758562128502689,0.5925559015001415,0.5569628042127422,0.03912632869889444,1695,0.49695726011887914,0.5939291021014647,0.586145899667445,0.5590107539625963,0.04399334520653029,0.6233766233766234,0.5131578947368421,0.5,0.5455115060378218,0.05532036949813605,966,0.6776315789473685,0.5555555555555556,0.5620915032679739,0.5984262125902993,0.0560701774442411,0.5011444921316166,0.5765379113018598,0.5935622317596566,0.5570815450643777,0.04015945127334557,1688,0.4949928469241774,0.594349070100143,0.5864091559370529,0.5585836909871245,0.04508220007725034,0.5976153317355033,0.5696634289586626,0.5958785106543183,0.5877190904494948,0.012786954830885277,1721,0.6165749002334162,0.6157412082620364,0.5966691445295333,0.6096617510083286,0.009193462456565209,0.9917893544733862,0.9909023850504057,0.9909242894673991,0.9912053429970636,0.0004130552862336055,1769,0.9929688621036017,0.9918825355139071,0.9918935269207502,0.9922483081794197,0.0005095283250200979,0.005365626096056064,0.0044800462126403096,0.004862828876147973,0.004902833728281449,0.00036264144240404675,1792,0.007249548380527604,0.007844276444781806,0.00762634112206495,0.007573388649124786,0.0002456669030696464
5,0.12067127227783203,0.026709698446085256,0.06879218419392903,0.0018955991109015887,True,1,1,2,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.5512947502476299,0.568355505236343,0.5922728559298047,0.5706410371379259,0.016807122069324013,1546,0.5434474950467025,0.587278001839666,0.5860043868959174,0.5722432945940953,0.0203683427150477,0.6103896103896104,0.5131578947368421,0.5,0.5411825017088175,0.049230752363692086,1018,0.6381578947368421,0.6013071895424836,0.5620915032679739,0.6005188625157666,0.031058976935282,0.5506437768240343,0.5689556509298999,0.5932761087267525,0.5709585121602289,0.017462102215881632,1544,0.5424177396280401,0.5871244635193134,0.5862660944206008,0.5719360991893181,0.02087557364910924,0.6042296044441967,0.5831592124087042,0.607730027859348,0.5983729482374163,0.010852236618034538,1497,0.611151739326858,0.6239331164034521,0.5990635548449231,0.6113828035250778,0.01015427056386094,0.9922660479505027,0.9907822620827105,0.9909199522102748,0.9913227540811627,0.0006693739043603835,1741,0.9927991620843153,0.9926230499455799,0.9918915648069708,0.9924379256122887,0.00039296858953625184,0.007676017897335408,0.0040318794092615295,0.004844680721051042,0.0055175260092159934,0.0015619383078768242,1744,0.00834645174655646,0.009683450952194472,0.007616465566394615,0.008548789421715183,0.0008558864984599395
6,0.19658271471659342,0.0002710087207729073,0.11848004659016927,0.00034411636290687463,True,1,1,2,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.5450686288382623,0.5549108406453439,0.5926974242853099,0.5642256312563054,0.020529645751590827,1598,0.5382111519954713,0.5716408405858628,0.5858628741243898,0.565238288901908,0.019973585164948876,0.6103896103896104,0.5526315789473685,0.5,0.5543403964456596,0.04508256546548302,821,0.6381578947368421,0.6209150326797386,0.5620915032679739,0.6070548102281849,0.032563817370190644,0.5443490701001431,0.5549356223175965,0.5937052932761088,0.5643299952312827,0.021216343910296833,1596,0.5371244635193133,0.571101573676681,0.5861230329041488,0.5647830233667145,0.020496471386636596,0.6150409676160749,0.5851234846773585,0.6078505007153077,0.6026716510029136,0.012750929628979162,1451,0.6087427528047588,0.6120325955847289,0.5988805202576977,0.6065519562157284,0.005588318985339331,0.9921773142112125,0.9913110145668286,0.9909264565425024,0.9914715951068479,0.0005231321115596752,1660,0.9927287149656266,0.9927878637154937,0.9918896017431303,0.9924687268080836,0.00041021459773757255,0.007277938652880067,0.005116565633358161,0.004871912163867065,0.005755472150035097,0.00108116974283944,1701,0.008012617525618548,0.009509136596318912,0.007606596563426882,0.008376116895121447,0.0008181334397724925
7,0.29056302706400555,0.0006995601533522366,0.17115497589111328,0.0010884635649409638,True,1,1,2,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.5947360973538984,0.5758562128502689,0.5928389470704784,0.5878104190915486,0.008488308820322909,1365,0.584135295782621,0.5939291021014647,0.586145899667445,0.5880700991838436,0.004223471588392397,0.5714285714285714,0.5131578947368421,0.5,0.5281954887218046,0.0310387620964933,1189,0.506578947368421,0.5555555555555556,0.5620915032679739,0.5414086687306502,0.024772454739794586,0.5949928469241774,0.5765379113018598,0.5938483547925608,0.5884597043395327,0.008442919222033017,1358,0.5849785407725322,0.594349070100143,0.5864091559370529,0.5885789222699094,0.004121700249840417,0.6003688014417627,0.5881682478729011,0.6059728183118742,0.5981699558755127,0.00743311838989316,1501,0.5955128567125969,0.6126525288226878,0.601612714709155,0.6032593667481466,0.007093456478261899,0.9921278625954199,0.9909023850504057,0.9909286225829553,0.9913196234095936,0.0005716117786034725,1744,0.9909123954925482,0.9918825355139071,0.9918935269207502,0.9915628193090685,0.00045994098069118,0.008773480665148048,0.0044800462126403096,0.004881001600012369,0.006044842825933576,0.0019363693946594037,1651,0.004663214149042361,0.007844276444781806,0.00762634112206495,0.006711277238629705,0.0014509297629266256
8,0.385300874710083,0.0002778077455557992,0.22322662671407065,0.0004563157347227887,True,1,1,2,400,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.5720956558652893,0.552504953297481,0.5922728559298047,0.5722911550308584,0.016235766789946603,1529,0.5629776393999434,0.5685983159980188,0.5860043868959174,0.5725267807646266,0.009802462331057265,0.6103896103896104,0.5526315789473685,0.5,0.5543403964456596,0.04508256546548302,821,0.5723684210526315,0.6274509803921569,0.5620915032679739,0.5873036349042541,0.028696814830011172,0.5716738197424893,0.5525035765379113,0.5932761087267525,0.572484501669051,0.016655184361274507,1525,0.5628755364806867,0.5679542203147353,0.5862660944206008,0.5723652837386742,0.010045651151373238,0.617665310369173,0.5826547323243731,0.6017477976056019,0.600689280099716,0.014312593248382265,1464,0.6023358086740457,0.6275187709800182,0.600055401273528,0.6099699936425306,0.01244373347000066,0.992548435171386,0.9912731006160165,0.9909199522102748,0.9915804959992257,0.0006994560409685769,1601,0.9918074111419208,0.992872327122671,0.9918915648069708,0.9921904343571876,0.00048339339917528813,0.00908738849420454,0.0049747051757705885,0.004844680721051042,0.006302258130342057,0.0019700998193810477,1604,0.006542399294975798,0.009607743460560592,0.007616465566394615,0.007922202773977002,0.0012699580422062219
9,0.4794504642486572,0.0005855003383776539,0.2753121058146159,0.0011682846806238406,True,1,1,2,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.5279467949625017,0.5549108406453439,0.5929804698556468,0.5586127018211641,0.026678612528273214,1670,0.5196716671384093,0.5716408405858628,0.5862874124389726,0.5591999733877483,0.028583162444210924,0.6233766233766234,0.5526315789473685,0.5,0.5586694007746639,0.05054891537423868,759,0.6710526315789473,0.6209150326797386,0.5620915032679739,0.6180197225088866,0.04453028173007057,0.52689556509299,0.5549356223175965,0.5939914163090129,0.5586075345731998,0.02751454787696026,1667,0.5180257510729613,0.571101573676681,0.586552217453505,0.5585598474010491,0.029347803121989712,0.5869526039053936,0.5709622769369777,0.5969213538137188,0.5849454115520301,0.010692365934961577,1752,0.6196363696257812,0.6169583999551179,0.6010795066715289,0.6125580920841427,0.00818988492777322,0.9921875,0.9913110145668286,0.9909307875894988,0.9914764340521091,0.0005262155611912833,1659,0.9931431705979156,0.9927878637154937,0.9918954880851578,0.9926088407995225,0.000524858594602729,0.00681468310135358,0.005116565633358161,0.004890097190828668,0.00560711530851347,0.0008588701762951858,1731,0.008307193646286293,0.009509136596318912,0.007636223236966666,0.008484184493190624,0.0007747883292985954
10,0.014128684997558594,0.00033113911733954866,0.023030757904052734,0.0006434106328092708,True,1,1,5,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.5620489599547192,0.5447212001132182,0.5574582507783753,0.5547428036154375,0.007329986596268463,1720,0.552504953297481,0.5613104082643459,0.5504846812424822,0.5547666809347697,0.004700046121542077,0.6103896103896104,0.5789473684210527,0.631578947368421,0.606971975393028,0.02162222540736985,126,0.6052631578947368,0.6405228758169934,0.5947712418300654,0.6135190918472652,0.019569079985014462,0.5615164520743919,0.5443490701001431,0.5566523605150214,0.5541726275631854,0.007224567234870965,1720,0.551931330472103,0.5604434907010014,0.55,0.5541249403910348,0.004536927584669507,0.6131951024654888,0.5599474813643551,0.6126703561478803,0.5952709799925747,0.02497840408803622,1561,0.618636821398991,0.6100049557257334,0.6023761769848616,0.6103393180365287,0.006642589244506493,0.9924146649810367,0.9916601511597603,0.9928553202347538,0.9923100454585169,0.0004935019167976362,818,0.9922839506172839,0.9930291508238276,0.9920010321248871,0.9924380445219997,0.00043364018370122486,0.008389469028895813,0.0057299516645772375,0.008970111916489998,0.007696510869987683,0.0014106270170901188,1444,0.007419731966314291,0.009715959812536368,0.00685034398557105,0.007995345254807237,0.0012386650099618748
11,0.025302886962890625,0.0002801279308036225,0.026629924774169922,0.0004919830012140396,True,1,1,5,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.7195415310598556,0.5649589583923011,0.5924143787149732,0.6256382893890433,0.06733901357305874,1002,0.7191480328332862,0.5830326186938372,0.586145899667445,0.6294421837315228,0.06344434648785457,0.33766233766233766,0.5394736842105263,0.5,0.45904534062428803,0.08733047575096077,1721,0.45394736842105265,0.6143790849673203,0.5620915032679739,0.5434726522187823,0.06680608819206764,0.7237482117310443,0.565236051502146,0.5934191702432046,0.6274678111587982,0.06904592045036534,986,0.7220314735336194,0.582689556509299,0.5864091559370529,0.6303767286599905,0.06482747899033377,0.5589905802352155,0.567107145546269,0.5926408026504028,0.572912842810629,0.01433792076260109,1796,0.6130157744145772,0.6143627217219745,0.5963096206532207,0.607896038929924,0.008211267994825642,0.9900195694716243,0.9912192674360261,0.9909221213569039,0.9907203194215182,0.0005101384238887507,1797,0.9918443549179522,0.9928092626447288,0.9918935269207502,0.992182381494477,0.00044372623231785704,0.004697397124970748,0.005095790901998742,0.004853751730618638,0.004882313252529376,0.00016389269008317808,1795,0.013158425332548074,0.010020777069161935,0.00762634112206495,0.010268514507924986,0.0022652474930115736
12,0.03479782740275065,0.0005668977289140905,0.03129990895589193,0.0001707971786509127,True,1,1,5,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.6312438092542805,0.5530710444381546,0.5925559015001415,0.5922902517308589,0.03191445040624777,1335,0.6300594395697707,0.5710040331139885,0.586145899667445,0.5957364574504015,0.02504488446576906,0.4935064935064935,0.5526315789473685,0.5,0.5153793574846207,0.026474357525443488,1323,0.5460526315789473,0.6209150326797386,0.5620915032679739,0.57635305584222,0.032183211834898494,0.632761087267525,0.5530758226037196,0.5935622317596566,0.5931330472103005,0.032532788595182285,1328,0.6309728183118741,0.5704577968526466,0.5864091559370529,0.5959465903671912,0.025609099257680294,0.6098294409453205,0.5751694149536933,0.6061469392365033,0.5970485983785058,0.015543792012918415,1518,0.622151005195392,0.596974202174909,0.6022651406771579,0.6071301160158197,0.01083878349162213,0.9912595248767369,0.9912820512820513,0.9909242894673991,0.9911552885420624,0.00016359969255386886,1778,0.9922384701912261,0.9927797833935018,0.9918935269207502,0.9923039268351594,0.0003647611666554791,0.007326334680930802,0.005007950330721211,0.004862828876147973,0.005732371295933329,0.0011286583521092095,1707,0.010080386481093662,0.009463621860456684,0.00762634112206495,0.009056783154538431,0.0010423444585860337
13,0.0444490909576416,5.878488764128766e-05,0.03602759043375651,6.386602379706285e-05,True,1,1,5,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.5487477005801613,0.5759977356354373,0.5922728559298047,0.5723394307151345,0.017956376457405172,1527,0.5399094254174922,0.5942121276445199,0.5857213613528621,0.5732809714716248,0.02385048346941427,0.6103896103896104,0.5131578947368421,0.5,0.5411825017088175,0.049230752363692086,1018,0.6381578947368421,0.5555555555555556,0.5620915032679739,0.5852683178534572,0.03749364533093114,0.548068669527897,0.5766809728183119,0.5932761087267525,0.5726752503576539,0.018671948640557396,1521,0.5388412017167382,0.5946351931330472,0.5859799713876968,0.5731521220791608,0.024517444917890232,0.6125866265351244,0.5787450116708079,0.6098157141781493,0.6003824507946939,0.015341741919838867,1472,0.6194526014607334,0.6235476450952341,0.6001909824492505,0.6143970763350727,0.010183390830553824,0.9922299922299922,0.9909046214355949,0.9909199522102748,0.9913515219586206,0.0006212038159497434,1731,0.992751713231418,0.9918864097363083,0.9918876377285386,0.9921752535654216,0.0004076188471940478,0.00751187826154287,0.004488650652888615,0.004844680721051042,0.005615069878494176,0.0013490986827907952,1727,0.008120080015115883,0.007864569560730894,0.007596734106642744,0.007860461227496507,0.00021367482113461916
14,0.053517818450927734,0.00033459468927244626,0.0412301222483317,0.00010480755874743133,True,1,1,5,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.5565303523418706,0.5666572318143221,0.5602887064817436,0.5611587635459788,0.0041798063299359626,1646,0.5488961222756864,0.5855090921955707,0.5538809877591453,0.5627620674101341,0.016212805091737285,0.6103896103896104,0.5263157894736842,0.631578947368421,0.5894281157439052,0.045457828778106855,298,0.618421052631579,0.6078431372549019,0.6143790849673203,0.6135477582846004,0.004358241347844094,0.5559370529327611,0.5670958512160229,0.5595135908440629,0.5608488316642823,0.0046523718551305885,1646,0.548140200286123,0.5852646638054363,0.5532188841201717,0.562207916070577,0.01643489112535201,0.6152211879679691,0.5789407800617423,0.5957806264588509,0.5966475314961874,0.014824093962608533,1529,0.6144972140652061,0.6255652332463744,0.5953189430278548,0.6117937967798118,0.012495088815476113,0.9923391215526047,0.991,0.9928915968519929,0.9920769061348659,0.0007941882046435209,1116,0.9924880196865691,0.9927202135404029,0.9924291030411908,0.9925457787560542,0.0001256673207818051,0.008019161713550549,0.0045662041633580674,0.009163295511586456,0.007249553796165024,0.0019540614926976986,1469,0.007796001056042501,0.009879449930436657,0.007981739801387722,0.00855239692928896,0.0009414269209633981
15,0.10126725832621257,0.00042471267316474936,0.06753333409627278,0.000779148811835821,True,1,1,5,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.5375689825951606,0.5502405887347863,0.5925559015001415,0.5601218242766962,0.023510556842147343,1659,0.5307104443815455,0.5665463808108682,0.586145899667445,0.561134241619953,0.022952717539253355,0.6103896103896104,0.5526315789473685,0.5,0.5543403964456596,0.04508256546548302,821,0.631578947368421,0.6274509803921569,0.5620915032679739,0.6070404770095172,0.03182837003002981,0.5367668097281831,0.5502145922746781,0.5935622317596566,0.5601812112541725,0.024233999688386992,1657,0.5296137339055794,0.5658798283261802,0.5864091559370529,0.5606342393896041,0.023481441514551334,0.6166443713654014,0.5739364505684813,0.6085262781417062,0.5997023666918629,0.018518237580918372,1480,0.6085766320307205,0.615188831851291,0.6004836507802931,0.6080830382207683,0.006013502236335965,0.9920676890534109,0.9912371134020619,0.9909242894673991,0.991409697307624,0.00048247939967581736,1700,0.9924932975871313,0.9928463855421686,0.9918935269207502,0.9924110700166834,0.00039332422428085844,0.006812261658141083,0.004842539470383822,0.004862828876147973,0.0055058766682242926,0.0009237908209858207,1746,0.007256297315664906,0.009462140523299856,0.00762634112206495,0.008114926320343238,0.0009645284464959327
16,0.19555298487345377,0.0003067810296653928,0.1189584732055664,0.00017833082847661441,True,1,1,5,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.5572378661383897,0.5448627228983867,0.5925559015001415,0.5648854968456393,0.020207663774924126,1592,0.5472686102462496,0.5615934338074011,0.5860043868959174,0.5649554769831894,0.01599151022470225,0.6103896103896104,0.5789473684210527,0.5,0.563112326270221,0.046436536911010455,685,0.625,0.6405228758169934,0.5620915032679739,0.6092047930283224,0.03391151694669893,0.5566523605150214,0.5444921316165952,0.5935622317596566,0.5649022412970911,0.0208648681072801,1592,0.5464234620886982,0.5607296137339056,0.5862660944206008,0.5644730567477348,0.016479661444381156,0.6019313304721031,0.5763957909795949,0.6083898049845644,0.5955723088120874,0.013813811938104,1553,0.6003858896167458,0.6309725845512263,0.6027462200903252,0.6113682314194325,0.013895821584759068,0.9923488905891354,0.9916623241271496,0.9909242894673991,0.991645168061228,0.0005817174783699034,1546,0.9925935550935551,0.993032683050418,0.9918915648069708,0.9925059343169812,0.0004699615315800144,0.008066136451446382,0.005738335539667516,0.004862828876147973,0.006222433622420624,0.001351803257574851,1620,0.007993147451789695,0.009735878281200039,0.007616465566394615,0.008448497099794783,0.0009232136048872953
17,0.2899121443430583,0.0002160218226651843,0.17091910044352213,0.0003396903004597437,True,1,1,5,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.5481816895429461,0.5759977356354373,0.5922728559298047,0.572150760369396,0.018204526037253532,1530,0.5396263798471554,0.5943536404160475,0.5857213613528621,0.5732337938720217,0.024023915425193294,0.6103896103896104,0.5131578947368421,0.5,0.5411825017088175,0.049230752363692086,1018,0.6381578947368421,0.5555555555555556,0.5620915032679739,0.5852683178534572,0.03749364533093114,0.5474964234620887,0.5766809728183119,0.5932761087267525,0.572484501669051,0.01892357741571526,1525,0.538555078683834,0.5947782546494993,0.5859799713876968,0.57310443490701,0.024692724416524824,0.5966622076064138,0.5822020179203373,0.6112435057601084,0.5967025770956198,0.0118561721270298,1527,0.6218314697688426,0.6215676924083892,0.5999085995867112,0.6144359205879809,0.010272931624076394,0.9922219341457091,0.9909046214355949,0.9909199522102748,0.9913488359305264,0.0006174053925796686,1733,0.9927478902953587,0.9918883454610521,0.9918876377285386,0.9921746244949832,0.00040536023783914303,0.007475646791149981,0.004488650652888615,0.004844680721051042,0.0056029927216965465,0.0013321196893771269,1732,0.008102116162926332,0.007874726426082446,0.007596734106642744,0.007857858898550507,0.0002066658185205242
