,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
2037,0.011034786701202,0.000109934542474,0.017386794090271,0.00038981548872,True,64,2,2,2,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 2}",0.948301886792453,0.946981132075472,0.989056603773585,0.918097754293263,0.950609344233693,0.025266991955369,1845,0.949808164035474,0.948361532171835,0.98924460657903,0.917735849056604,0.951287537960736,0.025383089565206,0.052631578947369,0.12280701754386,0,0.105263157894737,0.070175438596491,0.048045838377646,518,0.093023255813954,0.098837209302326,0,0.186046511627907,0.094476744186047,0.065825534152467,0.958039290482548,0.955941255006676,1,0.926936283861122,0.960229207337586,0.026044754623679,1842,0.959178482863864,0.957652444840084,1,0.925737538148525,0.960642116463118,0.026355516232607,0.519690414286718,0.654572010801369,0.542286110855293,0.56829454406715,0.571210770002633,0.051109157205671,2038,0.652391975879135,0.608907655476214,0.541771891155491,0.664314235905747,0.616846439604147,0.047999710814249,0.989363797518219,0.990122481232714,0.989056603773585,0.989613034623218,0.989538979286934,0.000390299084527,553,0.989764451151499,0.989813354363828,0.98924460657903,0.99047619047619,0.989824650642637,0.000437237594187,0.00437275209142,0.030635889318184,0,0.008297513419531,0.010826538707284,0.011807536180286,923,0.021774862222431,0.022877537495622,0,0.028259041211102,0.018227860232289,0.010806019182021
2038,0.009776294231415,0.000295685678647,0.018225133419037,0.00063223771139,True,150,1,5,1,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 1}",0.708301886792453,0.692075471698113,0.681132075471698,0.656727684468768,0.684559279607758,0.018751986265705,2330,0.704572614629851,0.693062456758287,0.702308321278068,0.669811320754717,0.69243867835523,0.013757077018925,0.263157894736842,0.31578947368421,0.379310344827586,0.508771929824561,0.3667574107683,0.091728253701951,116,0.633720930232558,0.651162790697674,0.625730994152047,0.633720930232558,0.636083911328709,0.009296812039782,0.713141331298875,0.696166316994087,0.684471575734453,0.658336512781381,0.688028934202199,0.019944574298179,2330,0.705347491574998,0.693520696890698,0.703140895218718,0.670206002034588,0.693053771429751,0.013920526274752,0.541821844330452,0.537092062599757,0.582881632438264,0.622944235828029,0.571184943799125,0.034786322726525,2039,0.730979237306306,0.726409256189548,0.711651251093145,0.70667000343041,0.718927437004852,0.010054987171451,0.988891827558847,0.989428029276226,0.990066225165563,0.991951710261569,0.990084448065551,0.001155446827287,452,0.994352814628899,0.994529041670466,0.994246156612425,0.994058845718597,0.994296714657597,0.000170485186865,-0.00173186233027,0.000825483386021,0.004311352962677,0.010254095420734,0.00341476735979,0.004493675075368,1214,0.023975195627174,0.023470405133733,0.02296829218457,0.019318468688022,0.022433090408375,0.001833127092391
2039,0.014831721782684,0.000570705466038,0.020263969898224,0.000812694490323,True,4,1,2,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 5}",0.977924528301887,0.986981132075472,0.987358490566037,0.987356104925457,0.984905063967213,0.004033139001443,1515,0.977860242782565,0.987294798414995,0.98786087175294,0.986918238993711,0.984983537986052,0.004126299096089,0.087719298245614,0.017543859649123,0,0,0.026315789473684,0.036167593207173,676,0.046511627906977,0.029069767441861,0.04093567251462,0.023255813953488,0.034943220454236,0.009230797009074,0.987602517642571,0.997520503528514,0.998283098054178,0.998092331171309,0.995374612599143,0.004495986815327,1521,0.988046035480384,0.997774527881986,0.998156154628687,0.997456765005086,0.995358370749036,0.004229034034604,0.546799241093388,0.562214949924879,0.645065058085227,0.530325240801355,0.571101122476212,0.044166961063937,2040,0.652502140445775,0.624923291451082,0.619524422492311,0.614104197224917,0.627763512903521,0.014786193443421,0.990057361376673,0.98940597805524,0.989037989037989,0.989222915484969,0.989431060988718,0.000384288771201,635,0.989556135770235,0.989469701746642,0.989661476391603,0.989404641775984,0.989522988921116,9.63367308101376E-05,0.067687033918692,0.024029634057816,-0.002948686083557,-0.00322131265665,0.021386667309075,0.02893298862958,586,0.032326960159131,0.043264057616297,0.064131761163677,0.032774304645678,0.043124270896196,0.012894164457275
2040,0.014294028282166,0.000339842435603,0.018472075462341,0.000216097574679,True,,4,2,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 5}",0.981132075471698,0.989245283018868,0.989056603773585,0.989243253444046,0.987169303927049,0.003486437433884,1349,0.981319579847789,0.98918170954148,0.989118812503931,0.989182389937107,0.987200622957577,0.00339551997524,0,0,0,0,0,0,1323,0.040697674418605,0,0,0,0.010174418604651,0.01762260996073,0.991798588594316,1,1,1,0.997949647148579,0.003551315312105,1331,0.991606790869206,1,0.999872838250254,1,0.997869907279865,0.003616384577114,0.524647734155148,0.591160812578844,0.611519688457946,0.556892039331446,0.571055068630846,0.033150635323962,2041,0.64604438966612,0.608508401342085,0.641200295372205,0.611590534729944,0.626835905277588,0.016908727768047,0.989157314057447,0.989245283018868,0.989056603773585,0.989243253444046,0.989175613573487,7.7342078568122E-05,2304,0.989530456852792,0.98918170954148,0.989243253444046,0.989182389937107,0.989284452443856,0.000144211984656,-0.009335400249096,0,0,0,-0.002333850062274,0.004042346885107,2308,0.035690851914108,0,-0.000248741473604,0,0.008860527610126,0.015490827806772
2041,0.009545266628265,0.000370106290992,0.016281485557556,0.000289696209178,False,2,1,10,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 1}",0.989245283018868,0.987735849056604,0.989056603773585,0.985846386110587,0.987971030489911,0.001357535718402,1229,0.98918170954148,0.988112459903138,0.98930750361658,0.986729559748428,0.988332808202406,0.001035570327412,0,0.017543859649123,0,0.017543859649123,0.008771929824561,0.008771929824561,997,0,0.023255813953488,0.005847953216374,0.005813953488372,0.008729430164559,0.008718108892321,1,0.998283425519741,1,0.996375429225486,0.998664713686307,0.001496009950467,1221,1,0.998664716729192,1,0.997456765005086,0.999030370433569,0.001059516359981,0.494269719693091,0.56745167324185,0.638569116815114,0.58326305079754,0.570888390136899,0.05151709588513,2042,0.555264350598364,0.57953770807425,0.556908973008989,0.544600320270174,0.559077837987944,0.012722533794259,0.989245283018868,0.989413988657845,0.989056603773585,0.989391930289827,0.989276951435032,0.000142789458622,1024,0.98918170954148,0.989416656167318,0.989306831047931,0.989217479033987,0.989280668947679,9.07784509977125E-05,0,0.026726183749576,0,0.02050066174894,0.011806711374629,0.012010123813115,888,0,0.037967628012523,0.011504283019406,0.005246996675558,0.013679726926872,0.014602059474832
2042,0.014864265918732,0.000542643393247,0.019306123256683,0.000563168514467,True,2,4,10,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.527945364077751,0.543765956948446,0.633451301819521,0.57836168062277,0.570881075867122,0.040465101149257,2043,0.599499675421176,0.593358370510794,0.572002738067617,0.602245439920509,0.591776555980024,0.011861177396284,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
2043,0.012828290462494,0.000470693177515,0.018087208271027,0.000315076235596,False,2,2,10,5,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.988490566037736,0.98811320754717,0.987547169811321,0.987733534629175,0.98797111950635,0.00036269602565,1223,0.987797974715391,0.988112459903138,0.987735077677841,0.988050314465409,0.987923956690445,0.000160504274032,0.017543859649123,0.017543859649123,0,0.035087719298246,0.017543859649123,0.01240538212608,790,0.017441860465116,0.017441860465116,0.029239766081871,0.011627906976744,0.018937848497212,0.00640391894347,0.999046347510967,0.998664886515354,0.998473864937047,0.998092331171309,0.998569357533669,0.000343990628935,1242,0.998410377058562,0.998728301646849,0.998156154628687,0.998728382502543,0.998505803959161,0.000240003841979,0.53291774161706,0.549405891230078,0.652001736636451,0.548414626799735,0.570684999070831,0.047401338207605,2044,0.617824146298545,0.603149523630669,0.581959279981915,0.585486149719653,0.597104774907695,0.014406680791936,0.98942198715527,0.989417989417989,0.989040060468632,0.989597125023643,0.989369290516384,0.000203377423654,732,0.989351647659253,0.989355001259763,0.989536716041601,0.989293361884368,0.989384181711246,9.14124255486804E-05,0.029758474983194,0.028196560997474,-0.002660001375863,0.054433197991561,0.027432058149092,0.020252100379573,470,0.027052824960696,0.028289418582955,0.045374725918636,0.01820975537466,0.029731681209237,0.009832548181948
2044,0.019860982894898,0.000638245133529,0.020263135433197,0.000138574056564,True,1,2,2,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.549506275702608,0.562561276355107,0.623965583023063,0.54659732123135,0.570657614078032,0.031359077810531,2045,0.604033982441691,0.608170144367338,0.580559757098749,0.59804023042892,0.597701028584174,0.010531463999265,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
2045,0.009396374225616,0.000479612243672,0.015924334526062,0.000772173873513,False,2,2,5,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 1}",0.989245283018868,0.989245283018868,0.989056603773585,0.987733534629175,0.988820176110124,0.00063208375946,992,0.98918170954148,0.98918170954148,0.98924460657903,0.988050314465409,0.98891458503185,0.000499647085679,0,0,0,0.035087719298246,0.008771929824561,0.015193428136569,997,0,0,0,0.011627906976744,0.002906976744186,0.005035031417351,1,1,1,0.998092331171309,0.999523082792827,0.000826044833827,1009,1,1,1,0.998728382502543,0.999682095625636,0.000550626528347,0.5,0.550500081980653,0.644454932968464,0.585942154126254,0.570224292268843,0.052625409490563,2046,0.5,0.591475406684697,0.561523234162041,0.597138638836973,0.562534319920928,0.038557129214635,0.989245283018868,0.989245283018868,0.989056603773585,0.989597125023643,0.989286073708741,0.000195407991395,943,0.98918170954148,0.98918170954148,0.98924460657903,0.989293361884368,0.98922534688659,4.69185769500704E-05,0,0,0,0.054433197991561,0.01360829949789,0.02357026613496,793,0,0,0,0.01820975537466,0.004552438843665,0.007885055375578
2046,0.009518563747406,0.000143136493238,0.016474545001984,0.000577021144966,False,4,2,10,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 1}",0.989245283018868,0.985094339622642,0.978490566037736,0.964710322702397,0.97938512784541,0.009300106262499,1682,0.98918170954148,0.984401534687716,0.979118183533556,0.960188679245283,0.978222526752009,0.011003473127254,0,0,0.03448275862069,0.017543859649123,0.013006654567453,0.014319177711488,992,0,0.017441860465116,0.035087719298246,0.029069767441861,0.020399836801306,0.013377262005744,1,0.995803929048255,0.98893552079359,0.975009538344144,0.989937247046497,0.009480465406575,1674,1,0.994976791505055,0.989381993896236,0.970371312309257,0.988682524427637,0.011219322597139,0.51015556247093,0.571915436120341,0.644703258824613,0.554043923238084,0.570204545163492,0.048528423394067,2047,0.616161141925972,0.611436264992363,0.600812124835657,0.584705066064965,0.603278649454739,0.012078566214213,0.989245283018868,0.989200454717696,0.989312977099237,0.989161989549061,0.989230176096215,5.616268949941E-05,1224,0.98918170954148,0.989315293671366,0.989507821442198,0.989176226586299,0.989295262810336,0.000134764957308,0,-0.006026064893126,0.023025677511157,-0.004511066304565,0.003122136578366,0.011703141190427,1220,0,0.016754036893494,0.024328985284903,-0.00030054635033,0.010195618957017,0.0106874344637
2047,0.009625315666199,0.000192566695437,0.0166015625,0.000260262410211,False,8,2,10,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 1}",0.971509433962264,0.960943396226415,0.947169811320755,0.976599358369504,0.964055499969734,0.011266334656599,1782,0.972073715328008,0.959305616705453,0.951129001824014,0.975723270440252,0.964557901074432,0.009862489076546,0.017543859649123,0.12280701754386,0.03448275862069,0.017543859649123,0.048094373865699,0.043686162090393,577,0.075581395348837,0.069767441860465,0.128654970760234,0.040697674418605,0.078675370597035,0.031737949353679,0.981880602708373,0.970055311844364,0.957268218237314,0.987027851964899,0.974057996188738,0.011481816681543,1782,0.981878298467603,0.969034145100782,0.960071210579858,0.985948626653103,0.974233070200336,0.010287016918883,0.494943968733583,0.584624110342612,0.651771500743333,0.549057209984136,0.570099197450916,0.056948248128689,2048,0.621707447272577,0.595769421865227,0.653506912839916,0.594629412216991,0.616403298548678,0.024003495475302,0.98923904688701,0.990264797507788,0.988963342530548,0.989292543021032,0.989439932486595,0.000492346160763,626,0.98980834561887,0.98961038961039,0.990228867466719,0.989471669218989,0.989779817978742,0.000285534979925,-0.000430023651301,0.048155307460325,-0.003391517420067,0.004140598477133,0.012118591216523,0.020978110560807,872,0.042179272832169,0.019998908215091,0.037196182710341,0.022950957467944,0.030581330306386,0.009333793308851
2048,0.020752310752869,0.000630935039419,0.022113502025604,0.000732317702557,True,16,2,10,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 10}",0.986037735849057,0.989245283018868,0.988490566037736,0.971126627665597,0.983725053142814,0.007369733320156,1557,0.98660293100195,0.98918170954148,0.988426945090886,0.972389937106918,0.984150380685309,0.006854310858689,0,0,0,0.070175438596491,0.017543859649123,0.030386856273138,790,0.040697674418605,0,0,0.063953488372093,0.026162790697675,0.027424363755979,0.996757581537288,1,0.999427699351392,0.980923311713087,0.994277148150442,0.007806354916794,1556,0.996947923952438,1,0.999173448626653,0.982324516785351,0.994611472341111,0.007181158348793,0.49253641446741,0.58380263074241,0.610893117920246,0.592900125169849,0.570033072074979,0.045792406985115,2049,0.674888652458148,0.640937448706934,0.672218652769598,0.676776826693321,0.666205395157,0.01467806617886,0.989210675752413,0.989245283018868,0.989050405890126,0.989797882579403,0.989326061810203,0.000282152520804,835,0.989585963140621,0.98918170954148,0.989235805111419,0.989686759336365,0.989422559282472,0.000217593777184,-0.004965894706633,0,-0.001077559513488,0.036296941695006,0.007563371868721,0.016691845651806,1023,0.056729058622293,0,-0.001522097111576,0.034628940469269,0.022458975494996,0.024505326302017
2049,0.014717698097229,0.000475776461209,0.018568158149719,0.000393606274931,True,100,4,10,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,6,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1323,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.536625274802494,0.590173698598967,0.600594995329501,0.552432445095952,0.569956603456729,0.026294084832192,2050,0.651726737162131,0.634235709289756,0.645998048699232,0.615638640315598,0.636899783866679,0.013799913817121,0.989245283018868,0.989245283018868,0.989056603773585,0.989243253444046,0.989197605813841,8.14117824059699E-05,1286,0.98918170954148,0.98918170954148,0.98924460657903,0.989182389937107,0.989197603899774,2.71384310913986E-05,0,0,0,0,0,0,1278,0,0,0,0,0,0
