,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif_train_test_Spec,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
753,0.302963435649872,0.002144506795402,0.206552267074585,0.002916468096073,True,16,2,10,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.81303602058319,0.828663998475319,0.78063655422146,0.783304745568896,0.801410329712216,0.020231664999374,357,0.824471126357919,0.837875611460517,0.794104567689473,0.791499904707452,0.81198780255384,0.019783680588835,0.404761904761905,0.357142857142857,0.529411764705882,0.376470588235294,0.416946778711485,0.067103791357752,41.54,0.838582677165354,0.818897637795276,0.861660079051383,0.810276679841897,0.832354268463478,0.019787145053392,0.819678481503002,0.83633546387759,0.784773343665246,0.790003874467261,0.807697790878275,0.021226505957435,350,0.82423968489701,0.838186866404081,0.793001033057851,0.791193181818182,0.811655191544281,0.020180254673064,0.668692297759701,0.66864964075888,0.687055860701507,0.60629828839711,0.657674021904299,0.030596670801631,754,0.913746301825915,0.908997462438652,0.912715288439552,0.887953417461536,0.905853117541414,0.010484249083348,0.988323213451658,0.987648673376029,0.990222439501344,0.98717017671266,0.988341125760423,0.001160848204945,1149,0.996798375761362,0.996468872342059,0.997158398960786,0.996098195415379,0.996630960619897,0.000392533567351,0.03644264685979,0.03435503850356,0.04365949238061,0.023902117940872,0.034589823921208,0.007070608568569,587,0.107062200765971,0.114015843115888,0.091376594910588,0.08361193180643,0.099016642649719,0.012097339228606
754,0.318962633609772,0.004024912330617,0.224466323852539,0.00239915124736,True,16,1,10,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.788450543167524,0.803506765770917,0.788450543167524,0.79283400038117,0.793310463121784,0.00615282960067,431,0.816784194142685,0.806238485483769,0.800393875865574,0.800330347500159,0.805936725748047,0.006706588018299,0.464285714285714,0.464285714285714,0.470588235294118,0.411764705882353,0.452731092436975,0.023791495069131,43.78,0.877952755905512,0.905511811023622,0.889328063241107,0.889328063241107,0.890530173352837,0.009817472108242,0.793724578733295,0.809025760216928,0.793684618364975,0.799108872530027,0.798885957461306,0.006256177943037,430,0.815780977594111,0.804610318331504,0.798941115702479,0.798876549586777,0.804552240303718,0.006888143773887,0.662599263993802,0.681415612923457,0.666673883811564,0.619717619709643,0.657601595109617,0.022965115681786,755,0.927599678470488,0.921626927130654,0.915040051407899,0.914683278958286,0.919737483991831,0.005314954345918,0.98913830557567,0.989341544291805,0.989135683244809,0.988023952095808,0.988909871302023,0.000518258540916,810,0.99755230951441,0.998077693231878,0.997742299629092,0.997742117571164,0.997778604986636,0.000189283405022,0.037003196447598,0.041982934172617,0.038293747770835,0.031425452051859,0.037176332610727,0.003789941904177,470,0.107322512460052,0.104237669735217,0.098335565333844,0.098299038300959,0.102048696457518,0.003887544799476
755,0.035058498382568,0.000351803599671,0.034631788730621,0.000883814945334,True,16,2,5,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.830951019630265,0.794549266247379,0.810558414331999,0.79874213836478,0.808700209643606,0.014124126984736,295,0.841179086462105,0.809986659043263,0.817991233085573,0.809541960485357,0.819674734769074,0.012862768419063,0.392857142857143,0.345238095238095,0.482352941176471,0.4,0.405112044817927,0.049313693668312,44.11,0.850393700787402,0.826771653543307,0.841897233201581,0.865612648221344,0.846168808938408,0.014057103132345,0.838078636451675,0.801859384079024,0.815962805114297,0.80530802014723,0.815302211448056,0.014140326970835,289,0.841027958933299,0.809711370827145,0.817600723140496,0.808626033057851,0.819241521489698,0.013046584246502,0.664673316547227,0.638273244606772,0.701168037924197,0.626209631469791,0.657581057636997,0.028753621557906,756,0.928404646213309,0.899974781999025,0.915216396016398,0.917502368274916,0.915274548125912,0.010142101404619,0.988350845134765,0.98688915375447,0.989661654135338,0.987880228136882,0.988195470290364,0.0009974563796,1240,0.997091020439409,0.996503496503496,0.996851137526568,0.997292562509954,0.996934554244857,0.00029386251598,0.041263604413234,0.022059677834303,0.04779433377966,0.031492057854242,0.03565241847036,0.009759389242148,544,0.12144278372827,0.096133227885191,0.10282092394795,0.100693889820308,0.10527270634543,0.009643369053234
756,0.157147765159607,0.00274032159562,0.113275349140167,0.00379130470405,True,64,2,10,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.778158947970269,0.813417190775681,0.80884314846579,0.801791499904707,0.800552696779112,0.013576094926879,366,0.791817546534528,0.81881710183597,0.815259513372721,0.81697477923893,0.810717235245537,0.010984024985972,0.428571428571429,0.452380952380952,0.411764705882353,0.4,0.423179271708683,0.019681110611867,42,0.866141732283464,0.826771653543307,0.841897233201581,0.837944664031621,0.843188820764993,0.014366009406214,0.783846600813481,0.819291109819872,0.815381635025184,0.808407593955831,0.806731734903592,0.013775853297406,364,0.790598566539678,0.818686640408084,0.814824380165289,0.816632231404959,0.810185454629502,0.011390751792621,0.668341818617821,0.675291451075879,0.672473049661554,0.61396745447501,0.657518443457566,0.025265362345192,757,0.898922210093403,0.912643268496971,0.908745620733022,0.911307338793976,0.907904609529343,0.005371784031664,0.988278388278388,0.989242282507016,0.988260154965954,0.987926136363636,0.988426740528749,0.000491292272574,1093,0.997230819351686,0.996541696140847,0.996840442338073,0.996768854913705,0.996845453186078,0.000248328325031,0.029284034536622,0.043861495773721,0.036493483881846,0.032427941159261,0.035516738837863,0.00545381227229,551,0.091045419079754,0.101619630169316,0.101070848098214,0.101622488076542,0.098839596355957,0.004505573162266
757,0.047289073467255,0.000938268902622,0.043232560157776,0.000949675663249,False,100,2,10,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 100, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 30}",0.738898418143701,0.740041928721174,0.75033352391843,0.754907566228321,0.746045359252906,0.006783196408064,999,0.754589924401245,0.754589924401245,0.757575757575758,0.765326218156407,0.758020456133664,0.004390586847866,0.523809523809524,0.511904761904762,0.576470588235294,0.447058823529412,0.514810924369748,0.046048023541846,47.63,0.984251968503937,0.988188976377953,0.996047430830039,0.996047430830039,0.991133951635492,0.005106836757745,0.742397830718574,0.743753631609529,0.75319643549012,0.759976753196436,0.749831162753665,0.007184164460378,1008,0.750823271130626,0.750758700845871,0.753680268595041,0.761557334710744,0.75420489382057,0.004405826730217,0.656616907851655,0.652271658227498,0.686516853932584,0.634636597761925,0.657510504443416,0.01866030507591,758,0.94170599776597,0.949261356616598,0.950518621582334,0.957750154142031,0.949809032526733,0.005690431670213,0.989672088820036,0.989435712445246,0.990825688073394,0.98816120906801,0.989523674601672,0.000946218200541,349,0.999656121045392,0.999742046431642,0.999914339557992,0.99991522550017,0.999806933133799,0.000112046805731,0.03112209867947,0.030053416188463,0.040388302671026,0.026219296427761,0.03194577849168,0.005204043977209,711,0.086845996952934,0.087263584766124,0.089100322644248,0.092647825182445,0.088964432386438,0.002289459541316
758,2.53179728984833,0.049318108001281,1.61451905965805,0.020926439257914,False,8,2,10,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 500}",0.737183152277492,0.701543739279588,0.749190013340957,0.638078902229846,0.706498951781971,0.043214303791515,1482,0.73457848929547,0.691887427736484,0.755352264786227,0.648052855600025,0.707467759354552,0.041233466564958,0.464285714285714,0.535714285714286,0.482352941176471,0.552941176470588,0.508823529411765,0.03658479388439,27.82,0.716535433070866,0.818897637795276,0.739130434782609,0.873517786561265,0.787020323052504,0.062768494292292,0.741623087352315,0.704241719930273,0.753583882216195,0.639480821387059,0.709732377721461,0.044456159015362,1489,0.734874410796152,0.689804352037192,0.755617252066116,0.644369834710744,0.706166462402551,0.042883763678716,0.648170821689125,0.667728480119532,0.666622604097819,0.647442851607904,0.657491189378595,0.009695658852158,759,0.831270982164874,0.838348292115968,0.845564741694705,0.851798434284454,0.841745612565,0.007695853430341,0.988384099122354,0.989387755102041,0.988815455007626,0.988619347109913,0.988801664085483,0.000371245487258,858,0.993713437527286,0.995712554758132,0.99439204690288,0.996803835397523,0.995155468646455,0.001192657158309,0.024089131485936,0.024704520010597,0.029111530553018,0.016664312950148,0.023642373749925,0.004470256027789,1248,0.051234238462602,0.049811558781824,0.060117037219719,0.044471614524701,0.051408612247211,0.005624490841222
759,0.017678380012512,0.000535703535163,0.021592974662781,0.000550471183669,False,,4,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': None, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.641128263769773,0.718696397941681,0.715456451305508,0.711835334476844,0.696779111873452,0.032221565645536,1606,0.661647925798869,0.730766787370561,0.727971539292294,0.720538720538721,0.710231243250111,0.028297568352292,0.547619047619048,0.535714285714286,0.611764705882353,0.517647058823529,0.553186274509804,0.035463829747321,39.06,0.964566929133858,0.940944881889764,0.936758893280632,0.932806324110672,0.943769257103732,0.012347584358535,0.642649622312609,0.721673445671121,0.71716388996513,0.715032932971716,0.699129972730144,0.032696958844866,1617,0.6566797959579,0.727319687479822,0.724560950413223,0.717071280991736,0.70640792871067,0.028954395696939,0.640217020373906,0.649649982014886,0.686770973402922,0.653300134466805,0.65748452756463,0.017569518803805,760,0.890556926332423,0.911969983460855,0.907485433067651,0.906996593563192,0.90425223410603,0.008141102420331,0.988676996424315,0.989641434262948,0.991164658634538,0.989013933547696,0.989624255717374,0.000954323002018,261,0.999115826702034,0.998670094866566,0.99857625912084,0.998471635350175,0.998708454009904,0.000245449842361,0.016429442425723,0.028019437171444,0.035537196492818,0.02509151905034,0.026269398785082,0.006840446815247,1069,0.055087520693349,0.073053471369025,0.071401358267949,0.068512259519238,0.06701365246239,0.007074775910664
760,0.03001618385315,0.000995311290748,0.02985942363739,0.001159220768035,False,,4,5,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': None, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.716981132075472,0.705736611396989,0.701543739279588,0.694682675814751,0.7047360396417,0.008096362429944,1501,0.742011308049044,0.714058827266374,0.712978845054317,0.709484784956483,0.719633441331555,0.01303000497538,0.535714285714286,0.523809523809524,0.6,0.552941176470588,0.5531162464986,0.028982016949343,40.65,0.976377952755906,0.937007874015748,0.980237154150198,0.944664031620553,0.959571753135601,0.018979435887805,0.719930273097037,0.708696494286268,0.703215807826424,0.697016660209221,0.707214808854737,0.008424260614969,1516,0.738167495318654,0.710402272874023,0.708613119834711,0.705643078512397,0.715706491634946,0.013078796105861,0.656942023371425,0.648698846185772,0.680463568612257,0.643694874307724,0.657449828119294,0.014103798746248,761,0.922516166721492,0.904636044759918,0.912425123721948,0.914347560676836,0.913481223970049,0.006358719855536,0.98961661341853,0.989186266558529,0.990720524017467,0.98954895489549,0.989768089722504,0.000573719100134,158,0.999475432767966,0.998547830822291,0.999544626593807,0.998720643333638,0.999072133379426,0.000442814480945,0.027670927332088,0.02428893513701,0.0313671549989,0.025431528333427,0.027189636450357,0.002701310533627,1000,0.080833219966815,0.067068549607813,0.070553195013016,0.066118445791965,0.071143352594902,0.005832999301786
761,0.160247623920441,0.00164088344503,0.121852457523346,0.00047851367242,True,32,1,10,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.809796073947017,0.798170383076043,0.805984372022108,0.819325328759291,0.808319039451115,0.007611930331077,299,0.827901658090337,0.805412616733372,0.816085382123118,0.827711072994092,0.81927768248523,0.009326385428152,0.416666666666667,0.392857142857143,0.517647058823529,0.376470588235294,0.425910364145658,0.054858622779648,45.38,0.885826771653543,0.850393700787402,0.897233201581028,0.885375494071146,0.87970729202328,0.017578542903005,0.816192136354832,0.804764671702498,0.810732274312282,0.826617590081364,0.814576668112744,0.00804127130408,294,0.826951636856719,0.804674888616259,0.814759814049587,0.826769111570248,0.818288862773203,0.009283759364091,0.661947880062348,0.642744159449563,0.675074640472229,0.649993162704834,0.657439960672244,0.012275225480818,762,0.918977765959664,0.909921910629642,0.928995519673015,0.926015142668147,0.920977584732617,0.007346622959873,0.988505747126437,0.987874465049929,0.99029815428301,0.987731481481482,0.988602461985214,0.001021434372388,965,0.997740729199128,0.99696,0.997943851324634,0.997740377123266,0.997596239411757,0.000376592488501,0.037138658493801,0.029925696409576,0.051187541876776,0.034589492144786,0.038210347231235,0.007926255869136,418,0.116221778621337,0.096568141198699,0.109087671556341,0.115619526561686,0.109374279484516,0.007905230505552
762,0.383504331111908,0.002091137087058,0.242947638034821,0.003744395431003,True,8,2,2,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.803887935963408,0.777015437392796,0.793405755669907,0.826186392224128,0.800123880312559,0.017836451265411,370,0.820024140778858,0.785782351820088,0.79073756432247,0.829108697033225,0.80641318848866,0.018518239285819,0.416666666666667,0.416666666666667,0.517647058823529,0.447058823529412,0.449509803921569,0.04124935193414,28.92,0.708661417322835,0.724409448818898,0.814229249011858,0.707509881422925,0.738702499144129,0.044113567160447,0.810187875266318,0.782878171605656,0.797946532351802,0.832429290972491,0.805860467549067,0.018134532891651,370,0.821850584361077,0.786788919739136,0.79035382231405,0.831095041322314,0.807522091934144,0.019271763989721,0.648352978611549,0.648696540401944,0.681435604075028,0.651252364564578,0.657434371913275,0.013902317827999,763,0.86906671534012,0.858675602448383,0.879556377192696,0.868045999657009,0.868836173659552,0.007396578525745,0.988421550094518,0.988022488389147,0.990144230769231,0.989180478821363,0.988942187018564,0.000809104526225,797,0.994219653179191,0.994288045695634,0.996175130208333,0.994283948710026,0.994741694448296,0.00082803887537,0.035163037155734,0.027420789876922,0.04643088145008,0.048754742545809,0.039442362757136,0.008636993877606,362,0.085583741683404,0.07043376819504,0.083727933492573,0.090649020414739,0.082598615946439,0.007466238455599
763,0.391573369503021,0.008405323892907,0.275343537330627,0.009738920189373,False,16,4,2,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.712978845054317,0.744806556127311,0.70020964360587,0.735849056603773,0.723461025347818,0.017745406865384,1267,0.731529127755543,0.752048789784639,0.705546026300743,0.747030048916841,0.734038498189442,0.018105723459375,0.571428571428571,0.488095238095238,0.623529411764706,0.505882352941176,0.547233893557423,0.053883483130312,42.22,0.992125984251968,0.964566929133858,0.976284584980237,0.944664031620553,0.969410382496654,0.017313969396502,0.715281812899477,0.748983149331784,0.701472297559086,0.739635800077489,0.726343264966959,0.018908837850077,1287,0.727255117195067,0.748563311164202,0.701123450413223,0.743801652892562,0.730185882916264,0.018549484034347,0.675300674211191,0.640172057589257,0.696094764911001,0.617959295302778,0.657381698003557,0.030290628978291,764,0.926402331851606,0.930853614080186,0.921143718559109,0.92162298798713,0.925005663119508,0.003953046952179,0.990345937248592,0.989002557544757,0.991240076649329,0.989119170984456,0.989926935606784,0.000922884101621,81,0.999822458943631,0.999224271677297,0.999447768062586,0.998786197329634,0.999320174003287,0.000375132892919,0.03051135673509,0.028436931254115,0.033400974125787,0.028773761671328,0.03028075594658,0.001965938672219,788,0.078409088736526,0.083679026785761,0.067828172602066,0.079256223158906,0.077293127820815,0.005819454333424
