,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
10,0.058524370193482,0.000317211596392,0.076617538928986,0.000571070888471,False,,1,2,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.802172670097198,0.803316180674671,0.80884314846579,0.815704211930627,0.807509052792072,0.005361846730183,83,0.812718378756115,0.823962899434597,0.820214725875103,0.824661711454164,0.820389428879995,0.004740717808021,0.488095238095238,0.428571428571429,0.435294117647059,0.541176470588235,0.47328431372549,0.045473084184603,52.67,1,1,1,1,1,0,0.807282587642843,0.809413131900058,0.814994188299109,0.820224719101124,0.812978656735783,0.005042964350233,83,0.80964680054239,0.821075740944018,0.817277892561983,0.821797520661157,0.817449488677387,0.004820956206811,0.688119679403817,0.698052996135506,0.66152767964993,0.721945438384575,0.692411448393457,0.021658197516099,11,0.995671502997942,0.996528330339543,0.997352789256198,0.996918562987946,0.996617796395408,0.000619304129213,0.989788648777012,0.988644428672817,0.988719153936545,0.990872923004915,0.989506288597822,0.000909642839079,39,1,1,1,1,1,0,0.044927990640046,0.036721571842099,0.040062534895891,0.058828494119729,0.045135147874441,0.008427192735355,57,0.120699173915779,0.128993229946564,0.125705581047315,0.129102933419889,0.126125229582387,0.00341724784084
11,0.058212220668793,0.000225806522931,0.076353669166565,0.000702158107249,False,32,1,2,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.808461978273299,0.802744425385935,0.804269106155899,0.799504478749762,0.803744997141224,0.003221325089363,89,0.826122863858713,0.805094974906296,0.82497935328124,0.812718378756115,0.817228892700591,0.008757126515812,0.452380952380952,0.464285714285714,0.376470588235294,0.517647058823529,0.452696078431373,0.050406780727395,54.73,1,1,1,1,1,0,0.814255277939183,0.808251016850668,0.811313444401395,0.804145679969004,0.809491354790062,0.003745986245932,89,0.823271130625686,0.801898366371796,0.822120351239669,0.809659090909091,0.814237234786561,0.008901711551229,0.711408096068177,0.696965819060531,0.641591266494975,0.719529594092577,0.692373693929065,0.030412554676506,12,0.996741107222771,0.996480919480855,0.996746429213079,0.996080479494006,0.996512233852678,0.000271395883575,0.989176470588235,0.989331436699858,0.987502947418062,0.990219465648855,0.989057580088752,0.000981834149674,137,1,1,1,1,1,0,0.042015721287504,0.041713847390145,0.029673048697415,0.048668529168957,0.040517786636005,0.006850498418782,91,0.130689764110121,0.115541999742135,0.129351168243442,0.120289575820969,0.123968126979167,0.006298589084296
12,0.051294624805451,0.000234003151685,0.059538900852203,0.000375798294873,True,64,1,2,40,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 40}",0.825995807127883,0.831713360015247,0.830188679245283,0.820850009529255,0.827186963979417,0.004215281780584,41,0.838765008576329,0.8449272600216,0.840099104250048,0.833047455688965,0.839209707134235,0.004232391107033,0.428571428571429,0.392857142857143,0.435294117647059,0.505882352941176,0.440651260504202,0.04096948383034,55.64,0.996062992125984,0.996062992125984,1,0.996047430830039,0.997043353770502,0.00170703231793,0.832461747046291,0.838853379817935,0.836691204959318,0.826036419992251,0.833510687953949,0.004889401889955,41,0.836185187576677,0.842448505197908,0.837487086776859,0.830384814049587,0.836626398400258,0.004295048144149,0.674395654058641,0.681729199524086,0.671621806413383,0.739453472206395,0.691800033050626,0.027759436186694,13,0.977823920392465,0.975897997253475,0.980587036144775,0.970708037639238,0.976254247857488,0.003609857631798,0.988955361251726,0.988361478776814,0.989008472635677,0.990246168137483,0.989142870200425,0.000685758923759,119,0.99992278588526,0.999923359901901,1,0.999922251593842,0.999942099345251,3.34312560721875E-05,0.045130415491396,0.041576034172355,0.048573443323894,0.055762357919629,0.047760562726818,0.005240600373377,44,0.140814357794365,0.146530473560341,0.142114325306723,0.135370889890189,0.141207511637904,0.003980482320909
13,0.542695224285126,0.001385687483142,0.653829574584961,0.001996346595495,False,100,1,2,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.835906232132647,0.846197827329903,0.82485229655041,0.809796073947017,0.829188107489994,0.013502906994257,39,0.834063909535608,0.860872879740804,0.839400292230481,0.826186392224128,0.840130868432755,0.012864886140997,0.464285714285714,0.369047619047619,0.470588235294118,0.517647058823529,0.455392156862745,0.053946890994715,54.46,1,1,1,1,1,0,0.841952353282975,0.853960875460004,0.830685780705153,0.814606741573034,0.835301437755291,0.014508480562182,39,0.831342416220056,0.858591076386647,0.836776859504132,0.823347107438016,0.837514364887213,0.013072641429741,0.700436023721904,0.649449378821837,0.674261002347471,0.740288761765845,0.691108791664264,0.033634139651136,14,0.996804533545788,0.997018327283894,0.99754419078496,0.997428456660569,0.997198877068803,0.000300022245215,0.989754098360656,0.988121918422232,0.989614585737364,0.990343853038154,0.989458613889601,0.000818846965639,50,1,1,1,1,1,0,0.055532036193476,0.043686620083324,0.05197809912879,0.052742800744998,0.050984889037647,0.004416389839065,27,0.13724402169616,0.163843279413392,0.141480418289932,0.130301425560575,0.143217286240015,0.012559335681733
14,0.332184076309204,0.002749743144004,0.398925364017487,0.003659599537257,False,32,1,2,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.813988946064418,0.816466552315609,0.803697350867162,0.818562988374309,0.813178959405374,0.005708612220616,72,0.823391144145861,0.829743980687377,0.820214725875103,0.830125150879868,0.825868750397052,0.004220215661074,0.428571428571429,0.416666666666667,0.447058823529412,0.541176470588235,0.458368347338936,0.049020345632703,54.16,1,1,1,1,1,0,0.820259539027697,0.822971140809607,0.809569934134056,0.823130569546687,0.818982795879512,0.005552993809222,74,0.820494608381223,0.826951636856719,0.817277892561983,0.82735020661157,0.823018586102874,0.004288293668042,0.703767881353587,0.662311041015283,0.64533810424596,0.749397178476195,0.690203551272756,0.040245425259956,15,0.997053027456607,0.99776419033693,0.996730606686702,0.996980704684284,0.997132132291131,0.000384027368566,0.988792902171375,0.988599348534202,0.988878371982963,0.990904850746269,0.989293868358702,0.000935578216769,82,1,1,1,1,1,0,0.04044142446632,0.039511329154817,0.040003112115009,0.060151221918711,0.045026771913714,0.008738301690929,58,0.128550005321105,0.133614924686759,0.125705581047315,0.133481040721133,0.130337887944078,0.003364267032064
15,0.599050045013428,0.003878091180518,0.606988191604614,0.003319493490302,True,150,1,2,500,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.844291976367448,0.83495330665142,0.821802935010482,0.863731656184486,0.841194968553459,0.015268456495417,19,0.857061177815895,0.852677720602249,0.841433199923766,0.881201956673655,0.858093513753891,0.014508296971427,0.416666666666667,0.428571428571429,0.376470588235294,0.482352941176471,0.426015406162465,0.037823732680707,57.4,1,1,1,1,1,0,0.851249273678094,0.841564981599845,0.829135993800852,0.870011623401782,0.847990468120143,0.014935939646386,17,0.85471685930135,0.850261509653257,0.838842975206611,0.879261363636364,0.855770676949395,0.014746363138501,0.702884766147404,0.675125434640252,0.64848439957153,0.731068669234451,0.689390817398409,0.030805706253759,16,0.98444135772497,0.983467464965536,0.983716451140038,0.987847278933786,0.984868138191083,0.00175682168129,0.988973897389739,0.989073526064193,0.987768289868451,0.990297684674752,0.989028349499284,0.000894981566177,143,1,1,1,1,1,0,0.051422103764285,0.049037569267513,0.035472821202849,0.07614572331345,0.053019554387024,0.014672385530601,15,0.159566524762702,0.15487201397328,0.143337375473928,0.189688826119686,0.161866185082399,0.017114489525592
16,0.435450375080109,0.001513935443521,0.525459825992584,0.001395989515875,False,100,1,2,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.816466552315609,0.836859157613875,0.807127882599581,0.803125595578426,0.815894797026873,0.013035936992968,68,0.819452385490121,0.848738961946509,0.826504034051204,0.816657137411854,0.827838129724922,0.01258928010549,0.476190476190476,0.392857142857143,0.435294117647059,0.588235294117647,0.473144257703081,0.072687481767147,52.69,1,1,1,1,1,0,0.822002711601782,0.84408289754019,0.813250678031771,0.806664083688493,0.821500092715559,0.014127948417662,68,0.816491250726416,0.84625815199845,0.823669938016529,0.813662190082645,0.82502038270601,0.012792782900654,0.679236647205851,0.634293461719377,0.678145725550972,0.762913371470246,0.688647301486612,0.046552745782017,17,0.996842411389995,0.997195005818952,0.997459336107209,0.996501435256264,0.996999547143105,0.000361392128509,0.989738805970149,0.988432751190746,0.988695242581253,0.991664682067159,0.989632870452327,0.001270719583419,23,1,1,1,1,1,0,0.048695766118442,0.043755628652636,0.03945462360114,0.060093388045241,0.047999851604365,0.007709933053354,42,0.125561229175016,0.150844473056258,0.13055334254529,0.123088408721158,0.13251186337443,0.010920544800521
17,0.225111901760101,0.003573509651808,0.270926296710968,0.002121011916294,False,64,1,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.827139317705355,0.814941871545645,0.819706498951782,0.795502191728607,0.814322469982847,0.011703053932023,70,0.833365097516041,0.826631090782034,0.830506321072359,0.810494885966584,0.825249348834254,0.008847379825432,0.440476190476191,0.428571428571429,0.423529411764706,0.505882352941176,0.449614845938375,0.033063660786713,55.04,1,1,1,1,1,0,0.833430176254116,0.821227968235522,0.826230143355289,0.800271212708253,0.820289875138295,0.012344848764275,70,0.830632143087751,0.823787692903726,0.827737603305785,0.807399276859504,0.822389179039191,0.008988953037301,0.682927054222813,0.677212169004732,0.684790436903161,0.707426442099505,0.688089025557553,0.01150834829764,18,0.997286395651115,0.995903727230713,0.997000738044295,0.996729203075491,0.996730016000403,0.000516140129359,0.989195402298851,0.988805970149254,0.988641631896152,0.989935298346513,0.989144575672692,0.000498856651676,118,1,1,1,1,1,0,0.047548628460371,0.040792927207692,0.042288430504072,0.04554602180517,0.044044001994326,0.002654712258624,64,0.136646303270428,0.131094114510883,0.133795320294725,0.118753410214862,0.130072287072725,0.006823484629876
18,0.01559978723526,0.000202391562639,0.025378406047821,0.000621059447917,False,32,1,2,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.764436821040595,0.767486182580522,0.75662283209453,0.736801982085001,0.756336954450162,0.011954183347481,236,0.764309764309764,0.777333079219872,0.775300171526587,0.762340384981894,0.769820850009529,0.006572403947869,0.547619047619048,0.476190476190476,0.458823529411765,0.6,0.520658263305322,0.0566191519698,47.93,1,1,1,1,1,0,0.767964361805152,0.772225450319582,0.761526540100736,0.739054629988377,0.760192745553462,0.012784589753776,242,0.760444243559114,0.77368115193388,0.771629648760331,0.758458161157025,0.766053301352587,0.006678836703033,0.696802108408732,0.662005524658052,0.663178886432527,0.728713221049753,0.687674935137266,0.027506459418915,19,0.991932273397704,0.993315323138685,0.991574377102865,0.989837344428837,0.991664829517023,0.001239308154902,0.990507119660255,0.989084594393451,0.988433492582348,0.991166536762795,0.989797935849712,0.00108933140039,9,1,1,1,1,1,0,0.040498746564593,0.032564322516644,0.028049322687029,0.039441696655501,0.035138522105942,0.005102268352844,133,0.092925540819547,0.099362541649145,0.097973104828153,0.091684166893885,0.095486338547683,0.003248967193849
19,0.028471052646637,0.000446905320002,0.036843419075012,0.000678028349868,True,150,1,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.829998094149038,0.81093958452449,0.81093958452449,0.803887935963408,0.813941299790356,0.009707102533566,71,0.835461533574741,0.815386570103551,0.820468839336764,0.813861889333587,0.821294708087161,0.008537181804397,0.476190476190476,0.404761904761905,0.341176470588235,0.517647058823529,0.434943977591036,0.067535872286225,55.42,0.984251968503937,0.992125984251968,1,0.980237154150198,0.989153776726526,0.007583014883476,0.835754406352896,0.817547937245787,0.818674932196823,0.808601317318868,0.820144648278594,0.009821099866269,71,0.833021243623684,0.812487893071608,0.817536157024793,0.811144111570248,0.818547351322584,0.008689664340146,0.689824806544737,0.704016906007028,0.625569204822572,0.726864872256535,0.686568947407718,0.037615694971909,20,0.97385589844467,0.973026526184776,0.968115440131643,0.963847951646359,0.969711454101862,0.004034043984154,0.989905941729754,0.988293139779911,0.986921999065857,0.990272835112693,0.988848478922054,0.001338538787877,199,0.99969004261914,0.999841080651569,1,0.999602164226607,0.999783321874329,0.000151496368991,0.054651881476095,0.035723098743723,0.026242867565899,0.050355828790604,0.04174341914408,0.011372261831397,80,0.13622771091643,0.121562953577095,0.125895879742127,0.118532630541508,0.12555479369429,0.00669464458706
20,0.026229560375214,6.76624566129545E-05,0.03937441110611,0.001178309656738,False,64,1,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.802363255193444,0.794358681151134,0.787307032590051,0.778921288355251,0.79073756432247,0.008655375512,132,0.801982085000953,0.809224318658281,0.801473858077632,0.792516358554094,0.80129915507274,0.005925425026365,0.440476190476191,0.523809523809524,0.447058823529412,0.517647058823529,0.482247899159664,0.038612225520204,51.78,1,1,1,1,1,0,0.808251016850668,0.798760410613984,0.792909724912825,0.783223556760945,0.795786177284605,0.009087239707055,133,0.798734422418803,0.806095434880868,0.798230888429752,0.789127066115703,0.798046952961281,0.006017659201455,0.68387934294384,0.717610654565913,0.633648608610434,0.710886113453518,0.686506179893426,0.033025341100972,21,0.996044180310741,0.995914531313792,0.994257698935093,0.993756226929736,0.99499315937234,0.001003054733025,0.988862559241706,0.990393852065322,0.988647342995169,0.989960822722821,0.989466144256254,0.000731453850087,48,1,1,1,1,1,0,0.03813797744729,0.04709268418302,0.034713794423361,0.041575322814763,0.040379944717108,0.004572238957115,94,0.113534100746112,0.118291814561621,0.112824077738781,0.107377243615087,0.1130068091654,0.003870875789428
21,0.040100336074829,0.000276883380467,0.047446489334107,0.000221343820607,True,100,1,2,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.814179531160663,0.827520487897846,0.830379264341529,0.820278254240518,0.823089384410139,0.006325839179322,49,0.83101454799568,0.840035575884632,0.844800203290769,0.830442792706944,0.836573279969506,0.006085888094007,0.511904761904762,0.464285714285714,0.447058823529412,0.458823529411765,0.470518207282913,0.024692099186943,52.16,0.996062992125984,0.992125984251968,0.988142292490118,0.992094861660079,0.992106532632038,0.002800414532134,0.819097423978307,0.833430176254116,0.836691204959318,0.826230143355289,0.828862237136757,0.006790403129426,49,0.828307612836573,0.837541163556531,0.84245867768595,0.827802169421488,0.834027405875136,0.006222990412559,0.712692417660459,0.699599024192284,0.658573968138205,0.673905462998838,0.686192718247446,0.021188057409823,22,0.976066540949508,0.972759855993012,0.974668390471368,0.973021826919936,0.974129153583456,0.001336543532621,0.9903981264637,0.989650413983441,0.989234997709574,0.989329621897472,0.989653290013546,0.000456760087451,20,0.99992205160184,0.999845833654513,0.999770132556892,0.99984403025813,0.999845512017844,5.37184095855354E-05,0.053138935144647,0.051576975091122,0.050622180224899,0.048122888758456,0.050865244804781,0.001820427479804,29,0.134120993756606,0.141396738931942,0.144766253238685,0.132653021830723,0.138234251939489,0.005018400824869
22,0.1226846575737,0.001219716856142,0.132339060306549,0.001125480293209,True,32,1,2,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 100}",0.831713360015247,0.838383838383838,0.824661711454164,0.83914617876882,0.833476272155517,0.005853127088597,33,0.84518137348326,0.845626072041166,0.841687313385427,0.852804777333079,0.846324884060733,0.004040174292928,0.440476190476191,0.392857142857143,0.435294117647059,0.482352941176471,0.437745098039216,0.031694851161379,56.13,1,0.996062992125984,1,1,0.999015748031496,0.001704774416899,0.838078636451675,0.84563238427271,0.831073227431228,0.845021309569934,0.839951389431387,0.005922557657433,33,0.842642216052173,0.843158778330212,0.839101239669422,0.850400309917355,0.84382563599229,0.004104614468272,0.694370659361944,0.678785866467447,0.665185632563758,0.704991225471204,0.685833345966088,0.015131962060322,23,0.980534347069856,0.978214392665629,0.97938465174109,0.980770654011368,0.979726011371986,0.001018111285111,0.989254686785551,0.988453701607426,0.988934993084371,0.990013617793917,0.989164249817816,0.000567239414418,110,1,0.999923424458228,1,1,0.999980856114557,3.31581822415472E-05,0.049564743785021,0.044426089455231,0.046186238734413,0.060920082311368,0.050274288571508,0.006417748096682,32,0.147352034332264,0.147202468858354,0.14357227462542,0.154498809509541,0.148156396831395,0.003962239032005
23,0.359058678150177,0.000949770078914,0.36786276102066,0.002965330904453,True,150,1,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.840480274442539,0.84924718886983,0.849628359062321,0.843910806174957,0.845816657137412,0.003821219297839,8,0.857315291277555,0.85108951146687,0.860364652817483,0.851788323486437,0.855139444762086,0.003862288207167,0.392857142857143,0.440476190476191,0.435294117647059,0.517647058823529,0.44656862745098,0.04500360914212,55.34,1,1,1,1,1,0,0.847762928529924,0.855897733875654,0.856450987989152,0.849283223556761,0.852348718487873,0.003868166684455,8,0.854975140440369,0.848647252534384,0.85808367768595,0.849367252066116,0.852768330681705,0.003926625266441,0.68862118738644,0.667936000664066,0.660562481482326,0.72619367778107,0.685828336828475,0.025473809610319,24,0.985721705123271,0.981476463114352,0.983837544507236,0.982848126204554,0.983470959737353,0.001546461895302,0.988482384823848,0.989476041200179,0.989259342134706,0.990734463276836,0.989488057858892,0.000808912850972,43,1,1,1,1,1,0,0.045367310886394,0.058326282766418,0.05824016509926,0.069706831505888,0.05791014756449,0.00861345726213,2,0.159845861930955,0.153226999095873,0.16273420293142,0.153444027656592,0.15731277290371,0.004106981280734
24,0.058712244033814,0.000718406789498,0.077037930488587,0.000958476085283,False,64,1,2,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.795883361921098,0.774156660949114,0.811130169620736,0.808652563369544,0.797455688965123,0.014643072905416,100,0.813417190775681,0.790801092687885,0.831903945111492,0.817228892700591,0.813337780318912,0.014728813819103,0.404761904761905,0.523809523809524,0.435294117647059,0.576470588235294,0.485084033613445,0.068523437727106,51.49,1,1,1,1,1,0,0.802246755762154,0.778229711408096,0.81731886865556,0.81247578457962,0.802567780101357,0.01506824318409,105,0.810357073674695,0.787370052301931,0.82915805785124,0.814243285123967,0.810282117237958,0.014974647935406,0.676097322523819,0.697557252612453,0.646687330492057,0.7217391799804,0.685520271402182,0.027629185296291,25,0.996335255019577,0.995839284052817,0.996950208040702,0.996199658845915,0.996331101489753,0.000400771672256,0.988072519083969,0.990142927550517,0.988750878837591,0.991489361702127,0.989613921793551,0.001315093855826,24,1,1,1,1,1,0,0.030962772971567,0.040431632492906,0.040889023334142,0.060848190791585,0.04328290489755,0.010887898586021,67,0.121189847296496,0.106748022756981,0.134957888200517,0.123503196551569,0.121599738701391,0.010034998595985
25,0.542328238487244,0.002385746221709,0.655703246593475,0.003731510513511,False,150,1,2,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.813607775871927,0.8168477225081,0.814179531160663,0.819325328759291,0.815990089574995,0.002281057595499,66,0.823454672511276,0.832475700400229,0.834699193189759,0.825042881646655,0.82891811193698,0.004768225987893,0.452380952380952,0.440476190476191,0.423529411764706,0.494117647058824,0.452626050420168,0.026056890366938,54.74,1,1,1,1,1,0,0.819484795661437,0.822971140809607,0.820612165827199,0.824680356450988,0.821937114687308,0.002022618567733,66,0.820559178665978,0.829728159101182,0.831998966942149,0.822184917355372,0.82611780551617,0.004847387298129,0.686874556136613,0.698253599328556,0.642861863846662,0.711061604029446,0.684762905835319,0.025660167206998,26,0.996622262308901,0.997395580443644,0.997591913566132,0.996755744087479,0.997091375101539,0.00041103364659,0.989244797755436,0.989059590316574,0.988564760793465,0.99,0.989217287216369,0.000515765250916,102,1,1,1,1,1,0,0.043934300882107,0.043353316725092,0.040195352067675,0.053247540785784,0.045182627615164,0.004868789372144,56,0.128599132950516,0.135891601643797,0.137332266349846,0.129400906348015,0.132805976823044,0.003850338222891
26,0.22081059217453,0.001052342896441,0.271777629852295,0.002331477084792,False,150,1,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.8189441585668,0.80884314846579,0.827329902801601,0.827711072994092,0.820707070707071,0.00769380372687,53,0.822184105202973,0.817673591258497,0.835842703767232,0.836033288863477,0.827933422273045,0.008162158901853,0.452380952380952,0.428571428571429,0.435294117647059,0.541176470588235,0.464355742296919,0.045193791124538,53.56,1,1,1,1,1,0,0.824907999225256,0.815030021305443,0.833785354513754,0.832429290972491,0.826538166504236,0.00745523193502,53,0.819267772970879,0.814683282753277,0.833161157024793,0.833354855371901,0.825116767030213,0.008301304650077,0.679536399103511,0.65887196443559,0.667675547553388,0.73294892540511,0.6847582091244,0.028772936181335,27,0.997727583561321,0.996779366387557,0.997675619834711,0.996799383636037,0.997245488354906,0.000456538056083,0.98931475029036,0.988721804511278,0.988970588235294,0.991005535055351,0.989503169523071,0.000892577462966,41,1,1,1,1,1,0,0.046030307936628,0.038599666023449,0.047321093967627,0.064650920837949,0.049150497191413,0.009548108041621,36,0.127622211086155,0.124247331248457,0.138323039609553,0.138489288762443,0.132170467676652,0.006349101711592
27,0.026399374008179,0.000446035826534,0.0392986536026,0.000877887811353,False,100,1,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.793215170573661,0.773584905660377,0.793596340766152,0.782542405183915,0.785734705546026,0.008300166929455,143,0.800902102788895,0.795248078266946,0.810494885966584,0.793850454227813,0.800123880312559,0.006543942025402,0.476190476190476,0.428571428571429,0.4,0.588235294117647,0.473249299719888,0.071749567083163,52.68,1,1,1,1,1,0,0.798373038930854,0.779198140615921,0.800077489345215,0.785741960480434,0.790847657343106,0.008712068457876,145,0.797636727577969,0.791889972234778,0.807399276859504,0.790482954545455,0.796852232804426,0.006652956219809,0.690367818636267,0.658267849072614,0.657287417097796,0.732808760854206,0.684682961415221,0.030808619661491,28,0.995154686506183,0.995731243222027,0.993174238681279,0.995121685435926,0.994795463461354,0.000966891348684,0.989438310129621,0.988209285187914,0.987801961253289,0.991444634563676,0.989223547783625,0.001416773290444,97,1,1,1,1,1,0,0.040152773148263,0.028098811722245,0.029971610137593,0.051968271769137,0.037547866694309,0.009505497401954,107,0.112850077483988,0.109370524260729,0.118753410214862,0.1081625797783,0.11228414793447,0.004112425004959
28,0.449622511863709,0.020556546540756,0.547688722610474,0.032828537986375,False,64,1,2,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.813607775871927,0.829998094149038,0.823708785972937,0.827711072994092,0.823756432246998,0.006276842819536,46,0.816148910488533,0.84518137348326,0.839654405692142,0.845308430214091,0.836573279969506,0.012010935935128,0.440476190476191,0.404761904761905,0.435294117647059,0.494117647058824,0.443662464985994,0.032168154152,55.63,1,1,1,1,1,0,0.819678481503002,0.836916521402285,0.83010461061604,0.833204184424642,0.829975949486492,0.006415750928213,46,0.813133595919158,0.842642216052173,0.837035123966942,0.842781508264463,0.833898111050684,0.012210446930999,0.698029938297225,0.665691320107357,0.652236935068487,0.720977961118582,0.684234038647913,0.026963353528499,29,0.997578614321689,0.996459565528416,0.997528495859602,0.996640775569202,0.997051862819728,0.000506076824296,0.989016125262912,0.988560970029742,0.988922224786522,0.990101289134438,0.989150152303403,0.000574828501269,114,1,1,1,1,1,0,0.042121473450782,0.042869132457742,0.045788619906562,0.057098999190144,0.046969556251308,0.006006613168606,48,0.123138304353402,0.147352034332264,0.141710398870012,0.146988817169871,0.139797388681387,0.00987387985095
