,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
514,0.02087277173996,0.000910570330066,0.027974843978882,0.001667985896004,False,150,2,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.95368782161235,0.953306651419859,0.947970268724986,0.978273299028016,0.958309510196303,0.011745652174566,1693,0.956800711517693,0.956673654786862,0.954958388920653,0.976875674988882,0.961327107553523,0.009006406192834,0.083333333333333,0.119047619047619,0.105882352941176,0.035294117647059,0.085889355742297,0.03188103562813,16.65,0.21259842519685,0.334645669291339,0.339920948616601,0.122529644268775,0.252423671843391,0.090656961918364,0.967848150300213,0.966879721092388,0.961836497481596,0.993800852382797,0.972591305314249,0.012456228283281,1694,0.969006263317621,0.966875443920708,0.965005165289256,0.990831611570248,0.972929621024458,0.010432210459679,0.642420196821708,0.626050284533724,0.645273149941883,0.592672698680402,0.626604082494429,0.02091846702968,515,0.776847892237787,0.863357456520557,0.830678551595727,0.827307077467089,0.82454774445529,0.030930043513644,0.984824595979503,0.985392814844058,0.98492362626463,0.984267075978511,0.984852028266676,0.000400155627662,549,0.986848162030644,0.988839727927095,0.988949910672931,0.985739979445015,0.987594445018921,0.001358675598145,0.033646729800707,0.054801047316747,0.039833576542524,0.040937003960301,0.04230458940507,0.007731367728009,439,0.11776138342896,0.180978623919592,0.176359752983992,0.134237959737255,0.15233443001745,0.02702075024385
515,0.009066343307495,0.000317097561699,0.01865291595459,0.000848619559544,False,32,1,10,5,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.853440060987231,0.853630646083476,0.886792452830189,0.86315990089575,0.864255765199161,0.01359205486463,2109,0.865828092243187,0.866526904262753,0.887110094657264,0.873515024458421,0.873245028905406,0.00855068848204,0.202380952380952,0.321428571428571,0.258823529411765,0.317647058823529,0.275070028011204,0.048758508317256,29.01,0.52755905511811,0.566929133858268,0.533596837944664,0.632411067193676,0.565124023528679,0.041641010287375,0.864032539221383,0.862289366647298,0.897132894227044,0.872142580395196,0.87389934512273,0.013919675689337,2112,0.871375992768128,0.871440563052883,0.892884814049587,0.877453512396694,0.878288720566823,0.008781039013118,0.642799498261439,0.619944568956771,0.639975385737402,0.602850012535041,0.626392366372663,0.016198062442857,516,0.832002609249617,0.847559853349189,0.859283637670271,0.862873819945775,0.850429980053713,0.012052406673588,0.985203180212014,0.987358616101131,0.986578610992757,0.987280701754386,0.986605277265072,0.000864624901179,354,0.99118619170033,0.991915331471409,0.99153939915394,0.993203244902434,0.991961041807028,0.000762124199158,0.014075824137964,0.038040605865292,0.042063870645714,0.042336677093994,0.034129244435741,0.011702122219961,559,0.086263657674953,0.094434962294913,0.10673498357591,0.113079022890555,0.100128156609083,0.010440448891254
516,0.012747049331665,0.000382249935804,0.019447982311249,0.000566921014642,False,100,2,2,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.958643034114732,0.962835906232133,0.971031065370688,0.944539736992567,0.95926243567753,0.009597028856937,1687,0.959786544692205,0.967537005272854,0.974715710564767,0.950066704783686,0.963026491328378,0.009157454666676,0.130952380952381,0.083333333333333,0.058823529411765,0.070588235294118,0.085924369747899,0.027403867563,12.22,0.161417322834646,0.173228346456693,0.229249011857708,0.268774703557312,0.20816734617659,0.043370458783786,0.972109238814643,0.977145070695332,0.986051917861294,0.958930647036033,0.973559218601825,0.009811006796741,1690,0.972880480402918,0.980564344288758,0.986893078512397,0.96119576446281,0.975383416916721,0.009576905708871,0.658117973123784,0.645075306899827,0.629521161428539,0.572854798641657,0.626392310023452,0.03252547811912,517,0.799083076535108,0.775404720952142,0.839097794441904,0.803243056462941,0.804207162098023,0.022771268046869,0.9856637863315,0.984966809839906,0.984526112185687,0.984291111552992,0.984861954977522,0.00052263291576,547,0.986060209424084,0.986360093530787,0.987403100775194,0.987725583864119,0.986887246898546,0.000694765382558,0.072796831903765,0.048769875690646,0.047053256926555,0.016682326741504,0.046325572815618,0.019912017327687,371,0.095872403630029,0.130754315158891,0.212832122599264,0.127146502272219,0.141651335915101,0.043276871116413
517,0.013357639312744,0.000187696304041,0.023758471012116,0.000572318085079,False,,1,10,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 10}",0.895178197064989,0.895749952353726,0.912712025919573,0.875547932151706,0.894797026872499,0.013157965231326,2005,0.900895749952354,0.909090909090909,0.921605997077695,0.885966584079792,0.904389810050188,0.012943349055406,0.285714285714286,0.202380952380952,0.2,0.270588235294118,0.239670868347339,0.038859347298818,31.95,0.55511811023622,0.570866141732283,0.509881422924901,0.600790513833992,0.559164047181849,0.03284375283912,0.905093937633159,0.907030796048809,0.924447888415343,0.885509492444789,0.905520528635525,0.013794468141293,2003,0.906566797959579,0.914638083553948,0.928331611570248,0.890625,0.910040373270944,0.013644878004788,0.662481669018566,0.615631600306208,0.631103995259475,0.59601841511498,0.626308919924808,0.024305248200425,518,0.861843105393449,0.877830733320148,0.882746402672067,0.876035865073662,0.874614026614831,0.007771756490815,0.987323050919079,0.985894736842105,0.98595041322314,0.986617742283618,0.986446485816986,0.000580562250154,370,0.992015827033138,0.992363738265378,0.991449455247552,0.99273119827276,0.992140054704707,0.000472187774612,0.05423952776374,0.032007301153352,0.043468742611452,0.038442746317782,0.042039579461581,0.008131190912198,445,0.128857311945012,0.144985780047656,0.150238347534092,0.119951225746063,0.136008166318206,0.012166096996532
518,0.058486938476563,0.000391810668859,0.062829971313477,0.000442115740014,True,100,1,10,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.921860110539356,0.946064417762531,0.926624737945493,0.905279207166,0.924957118353345,0.014535393781646,1848,0.927641191792135,0.950765516803253,0.931325836986214,0.909154437456324,0.929721745759482,0.014771224424997,0.190476190476191,0.142857142857143,0.164705882352941,0.223529411764706,0.180392156862745,0.030072607879894,18.36,0.358267716535433,0.326771653543307,0.363636363636364,0.407114624505929,0.363947589555258,0.028626041220762,0.933759442184776,0.959132287429789,0.939170864006199,0.916505230530802,0.937141956037892,0.015206963716426,1848,0.936979402079163,0.960999548008007,0.940599173553719,0.917355371900826,0.938983373885429,0.015484743333439,0.661469429918006,0.626363871134353,0.625950953802676,0.591308658294779,0.626273228287453,0.024806278645539,519,0.817894383351238,0.844393748579581,0.842705458057035,0.830373967962957,0.833841889487703,0.010680051612147,0.986091225199427,0.985668789808917,0.985566171986176,0.986241400875547,0.985891896967517,0.00028185026763,419,0.988891917677525,0.988640892785971,0.989069183243941,0.989552862515671,0.989038714055777,0.000333574560487,0.04770188974914,0.056225986976957,0.043176296896958,0.045002554341557,0.048026681991153,0.00500014189433,338,0.114697119889195,0.156534978049592,0.12289876240529,0.101500857519963,0.12390792946601,0.020325222038686
519,0.035887598991394,0.000929592625853,0.041220664978027,0.00087088391967,False,100,2,2,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 40}",0.983800266819135,0.976939203354298,0.97808271393177,0.968362874023251,0.976796264532113,0.005519363801117,1308,0.98411790864621,0.981322660567944,0.982275586049171,0.970776951909027,0.979623276793088,0.005205329697858,0,0.023809523809524,0.047058823529412,0.082352941176471,0.038305322128852,0.030390139860009,10.68,0.023622047244095,0.145669291338583,0.177865612648221,0.233201581027668,0.145089633064642,0.076799561555208,0.999806314158435,0.992446252178966,0.993413405656722,0.982952344052693,0.992154579011704,0.00601871865008,1325,0.99987085943049,0.995028088073868,0.995415805785124,0.98282541322314,0.993285041628156,0.006331571473597,0.644271741235716,0.615081670863193,0.644517628826036,0.600804521731203,0.626168890664037,0.018912079772141,520,0.822591744460302,0.861476402103059,0.866777773127429,0.860892941724104,0.852934715353724,0.017667908129227,0.983987800228745,0.9842489435267,0.984449990401229,0.984860248447205,0.98438674565097,0.000318728596083,785,0.984236954172758,0.986113777436488,0.986688,0.987415672029061,0.986113600909577,0.001177616928509,-0.000376827782974,0.021726167088093,0.055587466995137,0.06173368809988,0.034667623600034,0.025326895608088,545,0.044860315751304,0.193019221674918,0.236183836710331,0.18950266447336,0.165891509652478,0.072254689349377
520,0.395377278327942,0.006276559021921,0.374647974967956,0.021449513118997,False,64,2,5,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 500}",0.98399085191538,0.952734896131122,0.980750905279207,0.981132075471698,0.974652182199352,0.01271575421168,1399,0.983800266819135,0.959659487961375,0.982910869703322,0.983482624992059,0.977463312368973,0.010283982212712,0,0.119047619047619,0.011764705882353,0.011764705882353,0.035644257703081,0.048391889250909,9.35,0.035433070866142,0.28740157480315,0.090909090909091,0.102766798418972,0.129127633749339,0.094848381887522,1,0.966298663567693,0.996706702828361,0.997094149554436,0.990024878987623,0.013757340709145,1403,0.99935429715245,0.97068509072125,0.997481921487603,0.997869318181818,0.99134765688578,0.011949991601764,0.665645204430794,0.602451739944477,0.641527451740092,0.594895959158557,0.62613008881848,0.028873682687728,521,0.792908733715705,0.827225297925768,0.854030431311861,0.863055906600137,0.834305092388368,0.027292308048582,0.98399085191538,0.985384159589176,0.983935742971888,0.983941884916842,0.984313159848321,0.000618710639538,821,0.984416740872662,0.988103062968319,0.985330697110785,0.985524805509501,0.985843826615317,0.001369835662588,0,0.053827427644036,0.013833760404629,0.014745071857094,0.02060156497644,0.020052955641648,785,0.063831370210332,0.168839943106626,0.14059426719028,0.161570044934401,0.13370890636041,0.041655464940588
521,0.03553980588913,0.000312777388197,0.032813727855682,0.001144680204374,True,64,2,2,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.982085000952926,0.965122927387078,0.970840480274443,0.958452449018487,0.969125214408233,0.008672145448792,1552,0.983228511530398,0.970078139889461,0.969569912966139,0.959405374499714,0.970570484721428,0.008457672200888,0.011904761904762,0.071428571428572,0.047058823529412,0.023529411764706,0.038480392156863,0.022852614402499,5.72,0.019685039370079,0.110236220472441,0.090909090909091,0.162055335968379,0.095721421679998,0.0510283194193,0.997869455742785,0.979662986635677,0.986051917861294,0.973847345989926,0.984357926557421,0.008915517262043,1547,0.999031445728675,0.984180280235036,0.983923037190083,0.972430268595041,0.984891257937209,0.009442776430581,0.659221290685556,0.620957960949245,0.638753789001071,0.58523144244137,0.626041120769311,0.027174454770188,522,0.744894371657407,0.75573722232871,0.720099763580832,0.791074640471368,0.752951499509579,0.025521010908543,0.98414517669532,0.98481308411215,0.984335718429704,0.983757338551859,0.984262829447258,0.000379952699479,864,0.984161312893582,0.985389190587018,0.98513155342944,0.986119295488771,0.985200338099703,0.000700794665845,0.016898679678531,0.044116724754285,0.034929500256658,-0.002016567035524,0.023482084413487,0.017680173607059,723,0.034221313475598,0.091066337960258,0.072166581163377,0.094844405641131,0.073074659560091,0.024020977521866
522,0.043517112731934,0.001091815658743,0.046918094158173,0.001850658497549,False,32,2,2,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.976367448065561,0.974271012006861,0.975033352391843,0.976558033161807,0.975557461406518,0.000946950967903,1373,0.975287465853504,0.979416809605489,0.978463884124261,0.977383901912204,0.977638015373864,0.001535889384885,0.083333333333333,0.023809523809524,0.023529411764706,0.035294117647059,0.041491596638656,0.024619278322377,7,0.106299212598425,0.098425196850394,0.118577075098814,0.122529644268775,0.111457782204102,0.00961417680145,0.990896765446446,0.989734650397056,0.990701278574196,0.992057342115459,0.990847509133289,0.00082552407178,1382,0.989539613869697,0.993865822948279,0.992510330578512,0.991348140495868,0.991815976973089,0.001587820471532,0.66808702950481,0.612250168322219,0.631556396289628,0.592256763224468,0.626037589335281,0.027972530452618,523,0.828408408576357,0.785949124716742,0.863407319806945,0.80251164742103,0.820069125130269,0.029241161989382,0.985172347390718,0.984206471494607,0.984029247642871,0.984239861618297,0.984411982036623,0.000446234554117,769,0.985403806584362,0.985340247103258,0.985700545046489,0.985747303543914,0.985547975569506,0.000178146638093,0.090048586461244,0.016314559369415,0.017843951160614,0.035856901056645,0.04001599951198,0.029891118453998,464,0.109637120995002,0.12462552611714,0.1402633215951,0.13737960742878,0.127976394034006,0.012113486930222
523,0.015898168087006,0.000279694381202,0.023924469947815,0.000881253066479,True,,1,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.870783304745569,0.842767295597484,0.879740804269106,0.871736230226796,0.866256908709739,0.014000790950691,2103,0.874086779747157,0.850200114351058,0.892001778794232,0.886093640810622,0.875595578425767,0.016020134155095,0.321428571428571,0.297619047619048,0.223529411764706,0.270588235294118,0.278291316526611,0.036375086334209,33.91,0.559055118110236,0.65748031496063,0.608695652173913,0.644268774703557,0.617374964987084,0.038105941492812,0.879721092388146,0.851636645361224,0.890546299883766,0.881635025184037,0.875884765704293,0.014583507904286,2098,0.879253567508233,0.853360883321495,0.896629648760331,0.890043904958678,0.879822001137184,0.016488618871861,0.665973778626306,0.618064202244911,0.627944025343574,0.592129133714702,0.626027784982373,0.026513636081772,524,0.848591961050391,0.866455177799618,0.876173929376409,0.875088427506288,0.866577373933176,0.011045609056982,0.987606001304631,0.986759425493716,0.98584602187433,0.986559722523304,0.986692792798995,0.000627120081783,342,0.991842086095127,0.993460121777043,0.992921492921493,0.993513513513514,0.992934303576794,0.000671764852954,0.046751555491246,0.029038833063384,0.029348310139981,0.036449881617425,0.035397145078009,0.007194571318649,535,0.099528011219439,0.097699431557574,0.128913123344355,0.129196019756636,0.113834146469501,0.01523447755557
524,0.315652370452881,0.006857249930628,0.301474392414093,0.024887821698351,False,100,2,5,400,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 400}",0.98399085191538,0.97808271393177,0.958833619210978,0.963979416809605,0.971221650466934,0.010198528867506,1514,0.98386379518455,0.981386188933359,0.963280604790039,0.964551172098342,0.973270440251572,0.009406207990981,0,0.035714285714286,0.105882352941176,0.117647058823529,0.064810924369748,0.048799563644626,8.63,0,0.098425196850394,0.284584980237154,0.221343873517787,0.151088512651334,0.109952587594278,1,0.993414681386791,0.972878729174738,0.977915536613716,0.986052236793811,0.011050937535467,1521,1,0.995867501775683,0.974367252066116,0.976691632231405,0.986731596518301,0.011326883865824,0.671112217887349,0.614294245685878,0.642881236182966,0.575633019577455,0.625980179833412,0.035333921970864,525,0.869873971006417,0.794247931590071,0.826253475851762,0.859946397363865,0.837580443953029,0.029787222913426,0.98399085191538,0.984452975047985,0.985092193016869,0.985360140542651,0.984724040130721,0.000536470297367,603,0.98386379518455,0.98536928188091,0.988148245154531,0.987144348734012,0.986131417738501,0.001644428862883,0,0.040189542701986,0.057478452649052,0.077969918450494,0.043909478450383,0.028662304746662,413,0,0.138558981955569,0.182373014052874,0.150161560173182,0.117773389045406,0.069865437127337
525,0.411636590957642,0.001527414136313,0.287838339805603,0.006616299258294,True,32,2,5,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 400}",0.983800266819135,0.973508671621879,0.982085000952926,0.973508671621879,0.978225652753955,0.004755804676848,1233,0.983927323549965,0.975668636045994,0.983419096626644,0.975287465853504,0.979575630519027,0.004103730801565,0.023809523809524,0.023809523809524,0.011764705882353,0.058823529411765,0.029551820728291,0.017600868810937,5.93,0.019685039370079,0.110236220472441,0.063241106719368,0.162055335968379,0.088804425632567,0.053047126515592,0.999418942475305,0.988959907030796,0.998062766369624,0.988570321580783,0.993752984364127,0.005012755881291,1246,0.99974171886098,0.989862465293472,0.99845041322314,0.988571797520661,0.994156598724564,0.004981465554872,0.654103603478967,0.62127615911753,0.630945597921462,0.597172778448846,0.625874534741701,0.020417712140577,526,0.782399792764976,0.78028549725983,0.778549834833241,0.782639957901872,0.78096877068998,0.001670239813297,0.984357115604731,0.984194294525829,0.983957219251337,0.984564923789311,0.984268388292802,0.000222554428872,859,0.984172387490465,0.985471843661609,0.98490542003694,0.986342846099336,0.985223124322088,0.000793823354158,0.043222787856945,0.014959299522291,0.01718469159616,0.053948319092828,0.032328774517056,0.016711718518918,584,0.036959251674179,0.115533912071897,0.105288626231605,0.161624041941464,0.104851457979786,0.04457236786463
