,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1607,0.009000599384308,1.97686242482388E-07,0.016250967979431,0.001089700475138,True,100,4,2,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 100, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 2}",0.739851343624928,0.732418524871355,0.813226605679436,0.637125976748618,0.730655612731084,0.062556836175944,1393,0.754272282574169,0.733117336890922,0.819770027317197,0.656946826758148,0.741026618385109,0.058111832194147,0.357142857142857,0.452380952380952,0.364705882352941,0.435294117647059,0.402380952380952,0.041979675469865,23.18,0.488188976377953,0.68503937007874,0.656126482213439,0.707509881422925,0.634216177523264,0.086253940285085,0.746077861708309,0.736974627154755,0.820612165827199,0.640449438202247,0.736028523223127,0.064014917023771,1392,0.758636275585975,0.733905856524827,0.822443181818182,0.656120867768595,0.742776545424395,0.059552916777092,0.58945980096474,0.610863239349585,0.615206144449256,0.539407890238622,0.58873426875055,0.030100122744254,1608,0.690143091818436,0.767428765502588,0.824311388339921,0.731839440147976,0.75343067145223,0.049222763201321,0.986175115207373,0.988055050636198,0.987412587412587,0.985688729874776,0.986832870782734,0.00094492007325,1633,0.989056317871875,0.993010658745413,0.993216374269006,0.992770613520907,0.9920134911018,0.001714597554291,0.01234636850708,0.021808963233724,0.030656680020902,0.006609288323193,0.017855325021225,0.009169622241828,1514,0.030907718621266,0.047476527156356,0.07747762118916,0.032438369502013,0.047075059117199,0.018708905224041
1608,0.006750345230103,0.000829347706317,0.01525092124939,0.000433050153911,False,8,2,10,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 1}",0.643987040213455,0.55326853440061,0.786163522012579,0.591194968553459,0.643653516295026,0.088360847029424,1909,0.653198653198653,0.561209580077505,0.795375134997776,0.615272219045804,0.656263896829935,0.086713570281615,0.5,0.607142857142857,0.364705882352941,0.529411764705882,0.50031512605042,0.087533914558922,14.45,0.716535433070866,0.704724409448819,0.466403162055336,0.691699604743083,0.644840652329526,0.103394759670061,0.646329653302344,0.552392020143328,0.793103448275862,0.592212320805889,0.646009360631855,0.091234726312681,1916,0.652159876025053,0.558855814554142,0.800748966942149,0.614023760330579,0.656447104462981,0.089673306836654,0.600391522094021,0.590074292354943,0.602039793057866,0.562418807119903,0.588731103656683,0.015868425226133,1609,0.758529124503203,0.701084450306048,0.692907348389573,0.730735180928037,0.720814026031715,0.025927286700155,0.987570287067179,0.988561525129983,0.986981677917068,0.98708427510494,0.987549441304793,0.000625196583673,1536,0.992921745969328,0.991408934707904,0.989231873653984,0.991864831038798,0.991356846342504,0.001343984878865,0.012784035969832,0.011126007107948,0.022982538886468,0.00939396886603,0.014071637707569,0.005282504223275,1573,0.032653902631578,0.018716158142398,0.039655945110232,0.024517478040169,0.028885870981094,0.007948246274714
1609,0.067503690719605,0.001118166207631,0.048252880573273,0.00227773772816,True,4,2,10,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.583190394511149,0.578616352201258,0.672384219554031,0.728035067657709,0.640556508481037,0.062835013129111,1926,0.592020837303856,0.579950447874976,0.678800584460962,0.736039641700019,0.646702877834953,0.064143067845906,0.523809523809524,0.583333333333333,0.4,0.305882352941176,0.453256302521008,0.107764912833567,12.84,0.673228346456693,0.65748031496063,0.49802371541502,0.49802371541502,0.581689023061841,0.08385036532799,0.584156498159985,0.5785396087546,0.676869430453313,0.734986439364587,0.643637994183121,0.065621480759356,1926,0.590688964938335,0.578678891973914,0.681753615702479,0.739927685950413,0.647762289641285,0.066482611918707,0.565779401049593,0.61294882082215,0.606692572418351,0.568225949814253,0.588411686026087,0.021540346219119,1610,0.690783074857297,0.685291295874772,0.701293032167706,0.691588591856401,0.692238998689044,0.00576170200288,0.986910994764398,0.988418266048974,0.985613540197461,0.984687256683104,0.986407514423484,0.001404127515401,1732,0.99100855811938,0.990385677975467,0.988115291034999,0.989039440752567,0.989637241970603,0.00113074813508,0.008094849983624,0.011958073922778,0.007423312012514,0.004767036099558,0.008060818004619,0.002571243619112,1871,0.020126410259661,0.017538254885312,0.017394840136473,0.027721793727341,0.020695324752197,0.004199857700015
1610,1.01155769824982,0.230133241916593,0.512279272079468,0.064499296606102,True,4,2,2,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.627024966647608,0.615399275776634,0.739660758528683,0.70821421764818,0.672574804650276,0.052712716233042,1706,0.638078902229846,0.616923956546598,0.74442538593482,0.713995298900959,0.678355885903056,0.052515388105657,0.428571428571429,0.535714285714286,0.458823529411765,0.388235294117647,0.452836134453782,0.054006206537846,12.99,0.622047244094488,0.661417322834646,0.517786561264822,0.529644268774704,0.582723849242165,0.060772702344919,0.63025372845245,0.616695719542901,0.744285160790391,0.713483146067416,0.67617943871329,0.054031101393804,1709,0.638341835087493,0.616194227416543,0.748127582644628,0.717006714876033,0.679917590006174,0.054353970913214,0.544377115556662,0.6165481493779,0.613748661029697,0.578767919411081,0.588360461343835,0.029434919769555,1611,0.711385571541079,0.710041416499182,0.704595474144971,0.70205646906543,0.707019732812666,0.003830865999236,0.985463355542096,0.987899472541111,0.988168724279835,0.986077643908969,0.986902299068003,0.001156373896573,1626,0.990382688839912,0.991068646796137,0.989580664446152,0.9893977191732,0.99010742981385,0.000667247436211,0.004944472078472,0.012331162195107,0.024264195975898,0.010989583275623,0.013132353381275,0.007003440062261,1595,0.022333961707586,0.022492564800982,0.031859810778454,0.026552381896403,0.025809679795856,0.003880707391543
1611,0.458776235580444,0.009679726527886,0.250514268875122,0.005025226004137,True,4,4,5,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.703449590242043,0.618639222412807,0.712216504669335,0.776253097007814,0.702639603583,0.056052171152749,1518,0.714884696016772,0.619083920970713,0.719014039768757,0.780255384028969,0.708309510196303,0.057652481638132,0.369047619047619,0.511904761904762,0.411764705882353,0.258823529411765,0.387885154061625,0.090778372709844,13.47,0.551181102362205,0.574803149606299,0.525691699604743,0.438735177865613,0.522602782359715,0.051441508551385,0.708890180127833,0.620375750532636,0.71716388996513,0.784773343665246,0.707800791072711,0.058431083242199,1514,0.717569574481823,0.61981016336282,0.722172004132231,0.785834194214876,0.711346484047938,0.059336404740526,0.554076395229794,0.610026239819964,0.618680629942795,0.570190532625293,0.588243449404462,0.026898918717204,1612,0.69275399382464,0.678284911551421,0.711130049937935,0.719086994291641,0.700313987401409,0.015904768798855,0.98572582817129,0.987361282367448,0.986673773987207,0.984686436558094,0.986111830271009,0.00100718123236,1839,0.989845907188029,0.988874008447512,0.989385227775321,0.988467473402095,0.989143154203239,0.000519962824342,0.008212164966337,0.010810077459126,0.014078951134317,0.006172401309017,0.009818398717199,0.002958420929697,1721,0.029059492817865,0.015963236117771,0.027143042249477,0.031311064982094,0.025869209041802,0.005906408749386
1612,0.009000420570374,0.00070713982934,0.016750931739807,0.001920302454455,True,,4,5,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': None, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.734514960930055,0.76043453401944,0.728987993138937,0.755860491709548,0.744949494949495,0.013439543570625,1328,0.741630137856553,0.765834445079728,0.741248967664062,0.763420367193952,0.753033479448574,0.011626081407644,0.428571428571429,0.345238095238095,0.411764705882353,0.4,0.396393557422969,0.031231295746482,25.06,0.641732283464567,0.645669291338583,0.675889328063241,0.624505928853755,0.646949207930036,0.018507335142989,0.7394925430951,0.767189618438892,0.734211545912437,0.761720263463774,0.750653492727551,0.014060772381332,1321,0.743268547814296,0.767805256021179,0.742316632231405,0.765689566115703,0.754770000545646,0.012005463286071,0.578636451675383,0.563101233133191,0.589871686760717,0.621192196367117,0.588200391984102,0.02128784343193,1613,0.769763337195687,0.782631762784027,0.78410622121321,0.769506750604318,0.776502017949311,0.006887330080383,0.987584066218314,0.986304780876494,0.986979166666667,0.987195581220186,0.987015898745415,0.000464256916509,1615,0.992156524737114,0.9924881061681,0.992918214008118,0.992052869332441,0.992403928561443,0.000337648717117,0.019554526068744,0.014570154446506,0.016878951433683,0.020677447353126,0.017920269825515,0.002375943940476,1512,0.045176172671711,0.053088624733889,0.048633678467319,0.049579474938461,0.049119487702845,0.002817418192079
1613,0.082254648208618,0.002046583097111,0.05625331401825,0.002277809694916,True,4,1,2,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.667619592147894,0.57937869258624,0.701543739279588,0.773013150371641,0.680388793596341,0.069629189652403,1663,0.687376913792008,0.5796328060479,0.706435423416556,0.777269550854456,0.68767867352773,0.070803145242587,0.440476190476191,0.595238095238095,0.435294117647059,0.341176470588235,0.453046218487395,0.091113271532412,13.36,0.62992125984252,0.700787401574803,0.545454545454545,0.470355731225297,0.586629734524291,0.086777256739451,0.671315126864226,0.579120666279295,0.70592793490895,0.780123982952344,0.684121927751204,0.072251601384774,1661,0.688319235487828,0.577645767417834,0.709065082644628,0.78228305785124,0.689328285850383,0.073321439380817,0.564837488355792,0.587656678011123,0.600403400414796,0.599366410647948,0.588065994357415,0.014314695486657,1614,0.712464708780389,0.705155937237683,0.703878356417208,0.711460281375559,0.70823982095271,0.003766754377241,0.986621121548534,0.988756613756614,0.986998916576381,0.986284594660789,0.987165311635579,0.000952855576236,1598,0.9912590663939,0.991576147195744,0.989636838785257,0.989061224489796,0.990383319216174,0.001060063583871,0.010485379445387,0.0128915944564,0.014858171886633,0.016748318772212,0.013745866140158,0.002324462275335,1575,0.03131017579713,0.020597742666272,0.026690087390563,0.034633307408509,0.028307828315619,0.005269921312866
1614,0.006750345230103,0.000829347706317,0.015000879764557,0.001000106338239,True,16,4,2,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 1}",0.703449590242043,0.546407470935773,0.66819134743663,0.705736611396989,0.655946255002859,0.064969866000147,1814,0.713677657073884,0.545073375262054,0.681341719077568,0.709103614763992,0.662299091544375,0.068802090467799,0.416666666666667,0.523809523809524,0.494117647058824,0.364705882352941,0.449824929971989,0.062809807365646,19.61,0.594488188976378,0.755905511811024,0.711462450592885,0.521739130434783,0.645898820453767,0.092815331970133,0.708115436761573,0.546775130737943,0.671057729562185,0.711352189074002,0.659325121533926,0.066881359765172,1813,0.715632465939175,0.541615548524569,0.680849690082645,0.712164256198347,0.662565490186184,0.071132520444765,0.611135321841307,0.539342436567887,0.61204503498416,0.588889395355198,0.587853047187138,0.029502838621146,1615,0.71826345082922,0.698441136050607,0.738414720666057,0.654897684398785,0.702504247986167,0.030906343594568,0.986774628879892,0.986028641285365,0.98773880809809,0.985507246376812,0.98651233116004,0.000839225400257,1705,0.990792061505453,0.992662721893491,0.993124882275381,0.98914895525065,0.991432155231244,0.001581323914112,0.013083485825317,0.00487876246585,0.015619438629953,0.008171288542566,0.010438243865922,0.00417998217946,1687,0.033247361988247,0.020343081592251,0.037479828755284,0.024801192643224,0.028967866244752,0.006754918001038
1615,0.768544018268585,0.014186965900117,0.415023684501648,0.009874790980975,True,4,1,10,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 500}",0.675814751286449,0.664570230607967,0.710120068610635,0.747474747474748,0.69949494949495,0.032386115647502,1529,0.68604281811829,0.662854964741757,0.71634584842132,0.764817991233086,0.707515405628613,0.038135252822913,0.380952380952381,0.523809523809524,0.411764705882353,0.341176470588235,0.414425770308123,0.067929769796365,13.09,0.610236220472441,0.519685039370079,0.533596837944664,0.517786561264822,0.545326164763001,0.03796969025442,0.680612047259345,0.666860352508232,0.715032932971716,0.754165052305308,0.70416759626115,0.03378052500309,1528,0.687286110931749,0.665203073545554,0.719331095041322,0.768853305785124,0.710168396325937,0.038965859683789,0.538009693515214,0.611754424799166,0.616341135446817,0.585047975021082,0.58778830719557,0.031124984315254,1616,0.708292680322689,0.680437084900773,0.700661662324829,0.719894836344037,0.702321565973082,0.014371498095471,0.985417835109366,0.988515647430376,0.986634589681903,0.985819194732844,0.986596816738622,0.001191431039219,1681,0.990784697012008,0.988296239447429,0.989519495514699,0.989858686616791,0.989614779647732,0.000891042167158,0.005947510215183,0.017593847897853,0.013750690963879,0.011891231037895,0.012295820028703,0.004202691949222,1621,0.029210604383616,0.017114395665714,0.027429012941858,0.037118182522087,0.027718048878319,0.007125854995768
1616,0.006750226020813,0.000433118979425,0.014250874519348,0.000433118979425,False,8,1,2,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 1}",0.479512102153612,0.308938441013913,0.623213264722699,0.581093958452449,0.498189441585668,0.121108318762982,2326,0.495330665141986,0.311288990534274,0.641064735404358,0.597039578171654,0.511180992313068,0.126934558662726,0.571428571428571,0.773809523809524,0.552941176470588,0.517647058823529,0.603956582633053,0.099949985874642,21.54,0.881889763779527,0.925196850393701,0.656126482213439,0.814229249011858,0.819360586349631,0.102204349458432,0.478016656982375,0.301375169475111,0.624370399070128,0.582138705927935,0.496475232863887,0.124599516365629,2326,0.48899076644928,0.301220378381869,0.640818698347107,0.59349173553719,0.506130394678862,0.130436598253976,0.588623954327034,0.572420058474678,0.612941860200105,0.576901337830754,0.587721802708143,0.015716957515614,1617,0.783989645366777,0.682769368670396,0.737838602064482,0.780370701376866,0.74624207936963,0.040893291054733,0.985623003194888,0.987936507936508,0.988347132781355,0.986539724228496,0.987111592035312,0.001089722063588,1605,0.996054189135867,0.995943637916311,0.991310427487016,0.994912869358156,0.994555280974337,0.001925565130128,0.002984043424762,0.003415984506912,0.014778158095462,0.007535494255311,0.007178420070612,0.004733715159312,1985,0.022802160051304,0.010330680374608,0.025499029253531,0.031009959846543,0.022410457381497,0.00757570396684
1617,0.455525994300842,0.001802909475878,0.250264286994934,0.004815696610594,True,4,1,10,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.709738898418144,0.628549647417572,0.780827139317705,0.741185439298647,0.715075281113017,0.055946870968162,1465,0.727780954196049,0.628168477225081,0.784765897973445,0.746077123435614,0.721698113207547,0.057785541825966,0.30952380952381,0.571428571428571,0.376470588235294,0.305882352941176,0.390826330532213,0.10799170802079,14.36,0.559055118110236,0.598425196850394,0.486166007905138,0.494071146245059,0.534429367277707,0.046529645575719,0.716250242107302,0.62947898508619,0.787485470747772,0.748353351414181,0.720392012338861,0.058235945577129,1462,0.73054820171757,0.628656292374249,0.789643595041322,0.750193698347107,0.724760446870062,0.059426803327367,0.53736407404333,0.60817584829787,0.632194543838458,0.571946577933769,0.587420261028357,0.035988149188493,1618,0.719567567210294,0.690348369396939,0.699695977811714,0.702392952952994,0.703001216842985,0.010557380155596,0.984558040468584,0.98904443091905,0.98712967459932,0.984956654767976,0.986422200188732,0.00180274297164,1728,0.990197794503763,0.989632039032323,0.989482200647249,0.989103600919384,0.98960390877568,0.000393259579972,0.002789779344627,0.016755079265589,0.023289038007565,0.006635141126053,0.012367259435959,0.008110541215651,1619,0.032675598046133,0.019022214478402,0.038951554969862,0.029527296197503,0.030044165922975,0.007211389994499
