,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
23,0.626315772533417,0.0021659121507,0.487370908260346,0.008290767162959,False,16,1,2,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.709506669489731,0.750105887335875,0.715586615840745,0.678737822956374,0.713484248905681,0.724142695508841,0.01065844660316,0.523026315789474,0.930921052631579,0.407894736842105,0.649204840373576,0.902460956220117,0.253256115846541,0.486842105263158,0.539473684210526,0.552631578947368,0.513157894736842,0.523026315789474,0.025266926802199,458,0.942982456140351,0.916666666666667,0.903508771929825,0.960526315789473,0.930921052631579,0.022229314619203,0.713148267699591,0.753551442100732,0.71825226000861,0.681446405510116,0.716599593829762,0.025572586382847,438,0.71459319845028,0.749551617763111,0.725446588707942,0.693450032283521,0.720760359301213,0.020216238180278,0.624614918509961,0.685036080839205,0.679438452998618,0.607729909146521,0.649204840373576,0.033625820819775,24,0.900355710628271,0.907028808480056,0.898287714767225,0.904171591004918,0.902460956220117,0.003377852456137
24,0.045178830623627,0.00024602477611,0.034299433231354,0.000115931555053,True,16,1,2,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 30}",0.756722422189286,0.741211351122406,0.738670055061415,0.765988987717069,0.750648204022544,0.763301635347325,0.012653431324781,0.44078947368421,0.870614035087719,0.429824561403509,0.648991163694499,0.890180534816236,0.241189371121738,0.355263157894737,0.5,0.5,0.407894736842105,0.44078947368421,0.062065665342478,1243,0.864035087719298,0.850877192982456,0.894736842105263,0.87280701754386,0.870614035087719,0.015965153265966,0.763288142887885,0.745157124408093,0.742574257425743,0.771846749892381,0.755716568653525,0.012265130353619,92,0.775649304060841,0.741660090393859,0.751990817131788,0.776884998923883,0.761546302627593,0.015173488339548,0.621898111968106,0.665320479416363,0.657139984593425,0.6516060788001,0.648991163694499,0.01638536745732,25,0.8905483368703,0.8781326972284,0.894033904619501,0.898007200546743,0.890180534816236,0.007439603890525
25,0.019067585468292,0.001080738682494,0.018324375152588,0.000766788900446,False,32,1,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.681134871903451,0.709868699703515,0.710292249047014,0.65417196103346,0.68886694542186,0.697901715415202,0.009034769993342,0.569078947368421,0.962719298245614,0.393640350877193,0.648990277485265,0.89239293477266,0.243402657287395,0.552631578947368,0.56578947368421,0.578947368421053,0.578947368421053,0.569078947368421,0.010909949968274,73,0.964912280701754,0.969298245614035,0.951754385964912,0.964912280701754,0.962719298245614,0.006578947368421,0.683236496664515,0.712225570383125,0.712440809298321,0.655402496771416,0.690826343279344,0.023651462613222,776,0.689984215812886,0.7022024535476,0.719061625654638,0.663031781332951,0.693570019087019,0.020431488445285,0.644946371739549,0.652557661372545,0.655781996963998,0.642675079864966,0.648990277485265,0.005363967187183,26,0.889857149330494,0.896362031055111,0.900951891889851,0.882400666815183,0.89239293477266,0.006987222248075
26,0.520285665988922,0.001015487247319,0.369079768657684,0.001175268858687,True,16,1,2,400,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.75820453101842,0.746293943244388,0.754764930114358,0.761118170266836,0.755095393661001,0.76536610953101,0.01027071587001,0.480263157894737,0.87280701754386,0.392543859649123,0.648796523182857,0.897546843878173,0.248750320695316,0.513157894736842,0.460526315789474,0.526315789473684,0.421052631578947,0.480263157894737,0.042125817351532,752,0.894736842105263,0.87719298245614,0.864035087719298,0.855263157894737,0.87280701754386,0.014873530664748,0.762212179901011,0.750968575118381,0.758501937150237,0.76668101592768,0.759590927024327,0.005759148779047,66,0.764600373080786,0.749336394289404,0.770787000502188,0.769710883133654,0.763608662751508,0.008565143940511,0.627255275050117,0.661866744454766,0.676546888098421,0.629517185128124,0.648796523182857,0.021075054471985,27,0.904722008242014,0.896426220512181,0.89555022321569,0.893488923542805,0.897546843878173,0.004277615921708
27,0.650441586971283,0.003271746174135,0.4601149559021,0.000909753751494,True,16,1,2,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.744865551556214,0.747352816603134,0.738881829733164,0.775730622617535,0.751707705127512,0.762260140805816,0.010552435678304,0.483552631578947,0.868421052631579,0.384868421052631,0.648413686507354,0.895225327020676,0.246811640513322,0.43421052631579,0.539473684210526,0.513157894736842,0.447368421052632,0.483552631578947,0.044010158421907,713,0.881578947368421,0.868421052631579,0.868421052631579,0.855263157894737,0.868421052631579,0.00930403659456,0.749946201850656,0.750753336203186,0.742574257425743,0.781102023245803,0.756093954681347,0.014785996566044,90,0.755632084947625,0.749551617763111,0.754214793026759,0.782696032713968,0.760523632112866,0.012997395235115,0.616892052597601,0.665357296599225,0.650789020549652,0.660616376282937,0.648413686507354,0.018942328109669,28,0.898245645502765,0.888389165574817,0.892936548092377,0.901329948912744,0.895225327020676,0.004958839190648
28,0.400198400020599,0.002997701549152,0.291448593139648,0.00426806135955,True,32,1,2,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.786152868939234,0.746082168572639,0.725963574756459,0.725328250741211,0.745881715752386,0.756860945524654,0.010979229772269,0.483552631578947,0.889254385964912,0.405701754385965,0.648011614604436,0.898393110069094,0.250381495464657,0.381578947368421,0.5,0.539473684210526,0.513157894736842,0.483552631578947,0.060565633682638,729,0.855263157894737,0.894736842105263,0.903508771929825,0.903508771929825,0.889254385964912,0.019948909428356,0.792769528728212,0.750107619457598,0.729014205768403,0.728798966853207,0.750172580201855,0.026072075099132,145,0.795092552733534,0.743023172394002,0.740799196499031,0.739866561446302,0.754695370768217,0.023351497654601,0.615312085895824,0.656062373971951,0.667217980379274,0.653454018170696,0.648011614604436,0.019574078184003,29,0.907122205355547,0.896561993800054,0.893094819155644,0.896793421965129,0.898393110069094,0.005248356408063
29,0.030637621879578,0.001540559655146,0.027913928031921,0.001384976486222,False,32,1,10,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.655939021808173,0.669631512071156,0.628759000423549,0.652477763659466,0.651701824490586,0.660596302236145,0.008894477745559,0.55921052631579,0.910087719298246,0.350877192982456,0.647660065236262,0.859029620074402,0.211369554838139,0.578947368421053,0.513157894736842,0.539473684210526,0.605263157894737,0.55921052631579,0.035428715836411,134,0.903508771929825,0.907894736842105,0.925438596491228,0.903508771929825,0.910087719298246,0.009041898301793,0.657198192382182,0.672191132156694,0.6302195436935,0.653250107619458,0.653214743962958,0.01503954500815,1212,0.667455876022385,0.665470980701629,0.635985364803788,0.657149006384963,0.656515306978191,0.012467760860254,0.62218975456718,0.642626934318146,0.642019450800915,0.683804121258808,0.647660065236262,0.022429213368884,30,0.864707394652509,0.856143245695845,0.856050265379353,0.859217574569899,0.859029620074402,0.003517106854514
30,0.065873920917511,0.002973112816877,0.049630165100098,0.003072720587496,False,16,2,5,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.721575269955537,0.697373994070309,0.650360016941974,0.630029648454045,0.674834732355466,0.68682028220658,0.011985549851113,0.546052631578947,0.902412280701754,0.356359649122807,0.647400120329555,0.87255508825395,0.225154967924395,0.447368421052632,0.513157894736842,0.631578947368421,0.592105263157895,0.546052631578947,0.071162196226263,253,0.868421052631579,0.87280701754386,0.947368421052632,0.921052631578947,0.902412280701754,0.033167726890908,0.72605982354207,0.700387430047353,0.650667240637107,0.630650021523891,0.676941128937605,0.038064284530878,931,0.72951642990386,0.699117583757802,0.663533969438267,0.641007245856948,0.683293807239219,0.033784342574499,0.624058532386486,0.652779980515214,0.686316185966423,0.626445782450099,0.647400120329555,0.025136214233356,31,0.878869108306712,0.871918119425114,0.877385550827352,0.862047574456624,0.87255508825395,0.006595714392498
31,0.412284791469574,0.017273738202386,0.32892107963562,0.011862003062587,False,32,1,2,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.686428117721787,0.681914443032613,0.704574332909784,0.693773824650572,0.691672679578689,0.707625060888768,0.015952381310079,0.536184210526316,0.961622807017544,0.425438596491228,0.647130491722447,0.898738638856064,0.251608147133617,0.539473684210526,0.56578947368421,0.539473684210526,0.5,0.536184210526316,0.023491540883365,375,0.973684210526316,0.964912280701754,0.964912280701754,0.942982456140351,0.961622807017544,0.011342193457005,0.688831504196256,0.683814033577271,0.70727507533362,0.696943607404219,0.694216055127841,0.008876556078073,721,0.692423590185105,0.683549752493005,0.726450964918574,0.711457062916996,0.70347034262842,0.01666401326735,0.65457340899052,0.648475202211297,0.64163003828987,0.643843317398101,0.647130491722447,0.004956454548384,32,0.900495427117082,0.884180665632084,0.905057814562951,0.905220648112138,0.898738638856064,0.008616398827157
32,0.0090172290802,0.001304181151297,0.010488271713257,0.000446021425426,False,128,2,5,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.668219352106712,0.674925878864888,0.670690385429903,0.644218551461245,0.664513541965687,0.676478551801472,0.011965009835785,0.539473684210526,0.893640350877193,0.354166666666667,0.647094180836032,0.860829243093637,0.213735062257605,0.460526315789474,0.513157894736842,0.605263157894737,0.578947368421053,0.539473684210526,0.056594245177912,317,0.87719298245614,0.921052631578947,0.850877192982456,0.925438596491228,0.893640350877193,0.031071551130054,0.671616096406284,0.677572105036591,0.671760654326302,0.645286267757211,0.666558780881597,0.012514482122936,1043,0.683455302051944,0.669345003228352,0.678097424492431,0.66080780543798,0.672926383802677,0.008620962964111,0.612269658976363,0.650122063121644,0.666495797176972,0.659489204069148,0.647094180836032,0.020928298494387,33,0.862383191980525,0.870095642291035,0.843929785544283,0.866908352558705,0.860829243093637,0.010134448043423
33,0.260151445865631,0.001260417586094,0.188301146030426,0.000567215822974,True,128,1,5,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.75820453101842,0.767894959762812,0.747564591274884,0.750105887335875,0.755942492347998,0.766336719774817,0.01039422742682,0.473684210526316,0.836622807017544,0.362938596491228,0.647080238105317,0.88064984056612,0.233569602460804,0.473684210526316,0.421052631578947,0.552631578947368,0.447368421052632,0.473684210526316,0.049232334036499,820,0.842105263157895,0.824561403508772,0.859649122807017,0.820175438596491,0.836622807017544,0.01562259522892,0.762857757693135,0.773568661213947,0.750753336203186,0.755058114507103,0.760559467404343,0.008673902735529,53,0.76804419572392,0.77179137671282,0.762034579238109,0.758877968290408,0.765187029991314,0.005037931047034,0.641118208691516,0.645347157713483,0.65011498289417,0.651740603122097,0.647080238105317,0.004167674423425,34,0.885317622151231,0.882501356159608,0.881495092023768,0.873285291929875,0.88064984056612,0.00447681029198
34,0.538194417953491,0.019996729750639,0.430606722831726,0.013673579152258,False,32,1,2,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.683887359728986,0.696950444726811,0.70859805167302,0.693138500635324,0.695643589191035,0.709248606911718,0.013605017720683,0.552631578947368,0.956140350877193,0.403508771929825,0.647016098512038,0.8949618166507,0.247945718138662,0.513157894736842,0.578947368421053,0.605263157894737,0.513157894736842,0.552631578947368,0.040555355282691,206,0.969298245614035,0.947368421052632,0.951754385964912,0.956140350877193,0.956140350877193,0.008205389006083,0.686679578222509,0.698880757640981,0.710288420146363,0.696082651743435,0.697982851938322,0.008420332550571,652,0.695652173913043,0.699619771863118,0.717268096707081,0.708300451969295,0.705210123613134,0.008329935168439,0.635719989127111,0.648463873847339,0.668132745768856,0.635747785304846,0.647016098512038,0.013253167683256,35,0.892364965901625,0.886805982960846,0.905221906728943,0.895454411011387,0.8949618166507,0.006685307670694
35,0.267401874065399,0.013695377954116,0.21202278137207,0.007999647856711,False,64,1,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.694473851365657,0.701609487505294,0.679796696315121,0.6857263871241,0.690401605577543,0.705966610238266,0.015565004660723,0.546052631578947,0.958333333333333,0.412280701754386,0.646523474963918,0.894810182411083,0.248286707447164,0.473684210526316,0.592105263157895,0.578947368421053,0.539473684210526,0.546052631578947,0.046052631578947,253,0.978070175438596,0.956140350877193,0.951754385964912,0.947368421052632,0.958333333333333,0.011809571945471,0.698084785883365,0.703400774860095,0.681446405510116,0.688118811881188,0.692762694533691,0.008531082181069,751,0.711579853637538,0.693019585336107,0.698041466389268,0.70471339407418,0.701838574859273,0.006988377971621,0.619583375805557,0.681126379228312,0.635490065024809,0.649894079796996,0.646523474963918,0.022672819840165,36,0.907144547406686,0.889924678077287,0.888682737944654,0.893488766215704,0.894810182411083,0.007336491479087
36,0.057588279247284,0.000469538210037,0.043997049331665,0.000476047457996,False,16,1,5,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.703154774507728,0.706268530283778,0.721939855993223,0.643159678102499,0.693630709721807,0.702896131621529,0.009265421899721,0.542763157894737,0.903508771929825,0.360745614035088,0.64645747526827,0.881698140193807,0.235240664925537,0.5,0.552631578947368,0.526315789473684,0.592105263157895,0.542763157894737,0.034026580371015,293,0.894736842105263,0.903508771929825,0.864035087719298,0.951754385964912,0.903508771929825,0.031475219505279,0.706477297180977,0.708781747739991,0.725139905294877,0.643994834266035,0.69609844612047,0.030930484188597,689,0.715095422585737,0.69560226702059,0.736853432814406,0.650907525647464,0.699614662017049,0.031681478994896,0.622437509202315,0.665194451367333,0.662373688741872,0.635824251761561,0.64645747526827,0.017989054565398,37,0.884750259923017,0.884172169968648,0.881533951817631,0.87633617906593,0.881698140193807,0.003324674537754
