,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
1469,0.018636763095856,0.001128645958911,0.015219986438751,0.00019209173301,False,1,1,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.556139630238934,0.555239342881317,-0.000900287357617,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.55637479754907,0.578743457869815,0.538204907447266,0.551235358089585,0.556139630238934,0.014634671965568,1470,0.562959585432227,0.546191079427531,0.558861574806519,0.55294513185899,0.555239342881317,0.006321732059114
1470,0.008878290653229,0.000142092910216,0.009640157222748,0.000129387873243,True,4,2,10,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 5}",0.983908532712259,0.982634476916561,0.975857687420584,0.98284625158831,0.981311737159429,0.981011927456853,-0.000299809702576,0,0.012061403508772,0.012061403508772,0.556128520056292,0.581523886248034,0.025395366191742,0,0,0,0,0,0,1008,0,0.008771929824561,0.030701754385965,0.008771929824561,0.012061403508772,0.011342193457005,1,0.998708566508825,0.991820921222557,0.998923805424021,0.997363323288851,0.003237092389732,1022,1,0.998493435684052,0.991104096420116,0.997847765262931,0.996861324341775,0.003414447662287,0.5260043265038,0.589872159412738,0.538582991594354,0.570054602714276,0.556128520056292,0.025238272432021,1471,0.592731469943333,0.562143418126347,0.590609082430591,0.580611574491865,0.581523886248034,0.012089102316951
1471,0.100720703601837,0.00211210850678,0.050941586494446,0.003254095564575,True,2,1,10,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.983485073046792,0.983481575603558,0.983269800931809,0.983905124947056,0.983535393632304,0.983605976593061,7.05829607577924E-05,0.006578947368421,0.004385964912281,-0.00219298245614,0.556111593787501,0.587981621082686,0.031870027295185,0.013157894736842,0.013157894736842,0,0,0.006578947368421,0.006578947368421,755,0.004385964912281,0.004385964912281,0.008771929824561,0,0.004385964912281,0.00310134553152,0.999354422207876,0.999354283254412,0.999354283254412,1,0.999515747179175,0.000279583502214,723,0.999497775864543,0.999497811894684,0.999497811894684,1,0.999623349913477,0.000217459029341,0.551088421505669,0.583269139270906,0.533180778032037,0.556908036341392,0.556111593787501,0.017952863061424,1472,0.586598419567357,0.588969891368784,0.600107863460215,0.576250309934388,0.587981621082686,0.008478787355028
1472,0.008622765541077,0.000431105970156,0.010428488254547,0.000349260245429,False,32,2,2,5,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 5}",0.983908532712259,0.941973739940703,0.977340110122829,0.885218127911902,0.947110127671923,0.949265615605367,0.002155487933444,0.088815789473684,0.173245614035088,0.084429824561404,0.556081556985164,0.75034337266748,0.194261815682316,0,0.144736842105263,0,0.210526315789474,0.088815789473684,0.09181109037469,350,0,0.228070175438596,0.057017543859649,0.407894736842105,0.173245614035088,0.159365107886177,1,0.955015066724063,0.993327593628928,0.896254842875592,0.961149375807146,0.041212069999855,1505,1,0.961833703995982,0.992610660736064,0.893392639357199,0.961959251022312,0.042095140745441,0.550081829816633,0.536743548496726,0.530561093866824,0.606939755760473,0.556081556985164,0.030198533568864,1473,0.636314518179507,0.792180339650331,0.778239742587691,0.79463889025239,0.75034337266748,0.066130953030718
1473,0.004832565784454,0.000178747035466,0.007704317569733,0.000665758478979,False,32,2,5,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 1}",0.881431293669278,0.907666243117323,0.900889453621347,0.831639135959339,0.880406531591822,0.880971248741876,0.000564717150054,0.144736842105263,0.259868421052632,0.115131578947368,0.556075602631177,0.661739632149078,0.105664029517901,0.197368421052632,0.105263157894737,0.065789473684211,0.210526315789474,0.144736842105263,0.061010647996682,280,0.276315789473684,0.157894736842105,0.210526315789474,0.394736842105263,0.259868421052632,0.088449537235189,0.892618893910049,0.920792079207921,0.914550150667241,0.841799397331037,0.892440130279062,0.031053187435347,1659,0.888577988233606,0.922949996412942,0.916636774517541,0.83635841882488,0.891130794497242,0.034167040345785,0.575211228523212,0.560571346036206,0.508176246686454,0.580343589278836,0.556075602631177,0.02859050263153,1474,0.645719577678592,0.622613662537145,0.670823563320382,0.707801725060193,0.661739632149078,0.031590021574021
1474,0.005399227142334,0.000274491497533,0.007697582244873,0.000267040569608,True,8,4,5,1,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 1}",0.968452254922719,0.983905124947056,0.983905124947056,0.932655654383736,0.967229539800142,0.965376672353954,-0.001852867446188,0.05921052631579,0.042763157894737,-0.016447368421053,0.55604875886364,0.548904397268773,-0.007144361594867,0.026315789473684,0,0,0.210526315789474,0.05921052631579,0.088020316843814,418,0.048245614035088,0,0,0.12280701754386,0.042763157894737,0.050235575390155,0.983860555196901,1,1,0.944468359879466,0.982082228769092,0.022693934374058,1389,0.980269766107046,1,1,0.941602697467537,0.980468115893646,0.023840873964488,0.53460212021338,0.57183882003761,0.525015859709541,0.59273823549403,0.55604875886364,0.027470178678855,1475,0.56225832823557,0.538066865276399,0.547494534456523,0.547797861106601,0.548904397268773,0.008645688338404
1475,0.074189901351929,0.000630338977947,0.046814799308777,0.001119929275314,False,1,2,10,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.556015416355356,0.574496228409493,0.018480812054137,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.529239294168281,0.594512540498901,0.532107415547047,0.568202415207196,0.556015416355356,0.027014369927714,1476,0.578816462881986,0.568123893203847,0.587080864871124,0.563963692681017,0.574496228409493,0.009063366725636
1476,0.018223166465759,0.000516963409706,0.014727115631104,0.000254504155662,False,1,2,2,20,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.556011303896569,0.551981951771677,-0.004029352124892,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.553033649326674,0.580492274055781,0.540997349162834,0.549521943040986,0.556011303896569,0.014796240804124,1477,0.557895964081534,0.543864054281626,0.55449747836123,0.551670310362318,0.551981951771677,0.005179304867714
1477,0.006254613399506,0.000257823396196,0.008298635482788,0.00031978824585,True,32,2,5,2,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 2}",0.944103324158374,0.93413807708598,0.944726810673443,0.952986022871665,0.943988558697365,0.942118107074761,-0.001870451622605,0.088815789473684,0.117324561403509,0.028508771929825,0.555937078750081,0.629679684506782,0.073742605756701,0.065789473684211,0.105263157894737,0.092105263157895,0.092105263157895,0.088815789473684,0.01433848336691,350,0.06140350877193,0.131578947368421,0.144736842105263,0.131578947368421,0.117324561403509,0.032729849904823,0.958467828706692,0.947696943607404,0.958674128282394,0.967068445975032,0.957976836642881,0.006874969998236,1517,0.963409384416702,0.943467967572997,0.955735705574288,0.959824951574718,0.955609502284676,0.007517329419675,0.583749561120361,0.580742914108345,0.51738479053855,0.54187104923307,0.555937078750081,0.027717303964026,1478,0.644173570675145,0.647755634512783,0.614057270840492,0.612732261998709,0.629679684506782,0.016340805085038
1478,0.025876760482788,0.00059439633363,0.019824028015137,0.000831816642949,False,1,2,2,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.555864347429509,0.555662726978576,-0.000201620450933,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.55380947526984,0.580718841334934,0.542683859347033,0.546245213766228,0.555864347429509,0.014901521444233,1479,0.55951418940521,0.554898190486619,0.55537552091003,0.552863007112444,0.555662726978576,0.002415532939433
1479,0.011915028095245,0.000635848591744,0.012550294399262,0.000576700522967,False,16,4,2,10,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.983908532712259,0.983905124947056,0.973739940703092,0.983905124947056,0.981364680827366,0.981276627110979,-8.80537163872042E-05,0,0.008771929824561,0.008771929824561,0.555861839106184,0.648687129198005,0.092825290091821,0,0,0,0,0,0,1008,0,0,0.035087719298246,0,0.008771929824561,0.015193428136569,1,1,0.989668532070598,1,0.997417133017649,0.004473656842623,1017,1,1,0.988736638209341,1,0.997184159552335,0.004877178721363,0.52805573488272,0.576269626390557,0.544720132768426,0.574401862383035,0.555861839106184,0.020356370606971,1480,0.64036503764793,0.651368179398205,0.69252416229612,0.610491137449765,0.648687129198005,0.029398403419321
1480,0.005281925201416,7.60755168868654E-05,0.007799983024597,0.000222289527384,False,32,2,2,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 1}",0.867033665043405,0.919737399407031,0.901313002964845,0.789072426937738,0.869289123588255,0.869483098142913,0.000193974554659,0.207236842105263,0.31140350877193,0.104166666666667,0.555839670619907,0.685088862360113,0.129249191740205,0.25,0.131578947368421,0.065789473684211,0.381578947368421,0.207236842105263,0.120369568839026,235,0.368421052631579,0.166666666666667,0.206140350877193,0.504385964912281,0.31140350877193,0.134649837131656,0.877125026899075,0.932630219543694,0.914980628497632,0.795738269479122,0.880118536104881,0.052682617808861,1680,0.876381116372507,0.932061123466533,0.912404046201305,0.793600688715116,0.878611743688865,0.05298728874382,0.578192778589469,0.54338055373043,0.531080782563382,0.570704567596348,0.555839670619907,0.019292866100455,1481,0.689609750448729,0.636405270835457,0.666244086074286,0.748096342081979,0.685088862360113,0.040974377991049
1481,0.014068484306336,0.000399940806195,0.011856079101563,0.000580156108,True,64,4,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.983908532712259,0.983693350275307,0.983905124947056,0.983905124947056,0.98385303322042,0.983853037077803,3.85738352370879E-09,0,0,0,0.555765092528575,0.608772670677969,0.053007578149394,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,0.999784761084804,1,1,0.999946190271201,9.32011842212899E-05,589,1,0.999784776526293,1,1,0.999946194131573,9.3194497860427E-05,0.543099396328135,0.585410200058907,0.526392255930398,0.56815851779686,0.555765092528575,0.022669433056599,1482,0.617184215561144,0.59042375110601,0.607965565502824,0.619517150541897,0.608772670677969,0.011440413050782
1482,0.005053579807282,0.000314562590919,0.007566094398499,0.000587967250234,False,64,2,2,1,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 64, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 1}",0.980097395723057,0.982210927573062,0.814697162219399,0.923972892842016,0.925244594589384,0.926324926594896,0.001080332005512,0.105263157894737,0.163377192982456,0.058114035087719,0.555731226126119,0.616367404470466,0.060636178344347,0.013157894736842,0,0.236842105263158,0.171052631578947,0.105263157894737,0.101495056714089,318,0.004385964912281,0.004385964912281,0.43859649122807,0.206140350877193,0.163377192982456,0.17897679389132,0.995911340649882,0.998278088678433,0.824149806284976,0.936289281102023,0.938657129178829,0.070622654374601,1568,0.996914908882193,0.998134729894541,0.827462515244996,0.932706793887653,0.938804736977346,0.069518190764335,0.521156830099781,0.573424790991685,0.514763690327843,0.613579593085167,0.555731226126119,0.04041417958913,1483,0.560389620197718,0.548781942121248,0.739045313980841,0.617252741582056,0.616367404470466,0.075418764834557
1483,0.038406193256378,6.48762264953096E-05,0.026024758815765,9.08836761342583E-05,False,1,4,2,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.555724142622879,0.559913263197646,0.004189120574768,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.54753349642667,0.585724562158733,0.531962978906586,0.557675532999524,0.555724142622879,0.019592809159187,1484,0.554604602336664,0.552003843815723,0.571909340572897,0.561135266065299,0.559913263197646,0.007683423040833
1484,0.287126898765564,0.000862957660886,0.132475852966309,0.000642327905053,True,2,4,5,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 300}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.555599914264982,0.58481101571273,0.029211101447748,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.5206669837926,0.591286788861953,0.538690611051952,0.571755273353422,0.555599914264982,0.027571646724103,1485,0.584834184219337,0.57655914303299,0.595111941378664,0.582738794219928,0.58481101571273,0.006680140548534
1485,0.0264111161232,0.00024941178121,0.016720771789551,0.000189522751165,True,1,4,5,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.555592823219859,0.560207232658128,0.004614409438269,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.527446966350673,0.589714978362825,0.542913258717176,0.562296089448762,0.555592823219859,0.023249816475698,1486,0.557007946217963,0.552151416636145,0.573350771469171,0.558318796309232,0.560207232658128,0.007928593977299
1486,0.052390813827515,0.00012944646877,0.027699947357178,0.000454399855174,True,2,4,2,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.555571508946953,0.57885360127999,0.023282092333037,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.515656677199778,0.570858916555271,0.542712180256927,0.593058261775834,0.555571508946953,0.0291441143149,1487,0.578936826749036,0.574089422206783,0.585726121207316,0.576662034956823,0.57885360127999,0.00432258087896
1487,0.038301348686218,0.000165099013049,0.026132643222809,0.000135986230327,False,1,1,10,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 1, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.555516160064766,0.56042342368278,0.004907263618015,0,0,0,0,0,0,1008,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.563997145866603,0.580016482769558,0.530579502458255,0.547471509164646,0.555516160064766,0.018430587575408,1488,0.569288050086473,0.545560827062275,0.572595286731787,0.554249530850586,0.56042342368278,0.011019863683006
