,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
1414,0.006425321102142,0.000273687569775,0.008066177368164,0.000530390892462,True,2,4,10,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.957018843955113,0.980516730199068,0.967598475222363,0.967810249894113,0.968236074817664,0.96945293615983,0.001216861342166,0.026315789473684,0.036184210526316,0.009868421052632,0.574427719992355,0.595674250057904,0.021246530065549,0.065789473684211,0,0.026315789473684,0.013157894736842,0.026315789473684,0.02461616701825,1394,0.083333333333333,0,0.035087719298246,0.026315789473684,0.036184210526316,0.030128578210601,0.971594577146546,0.996556177356866,0.982996125699526,0.983426603529918,0.983643370933214,0.008837136356705,564,0.973310374515712,0.997632541789224,0.98149078126121,0.986440921156467,0.984718654680653,0.008807705507117,0.506304293658614,0.600264517298412,0.601376113011759,0.589765956000634,0.574427719992355,0.039591093318627,1415,0.597696754801338,0.594378010454071,0.595938852619748,0.594683382356458,0.595674250057904,0.001306004964124
1415,0.293654680252075,0.000213592244486,0.159506857395172,0.000778232177655,False,1,1,10,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 400}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574408530168594,0.584358504469089,0.009949974300496,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.514243767909121,0.603936323266194,0.609984253574099,0.569469775924961,0.574408530168594,0.038018786712156,1416,0.59803833644234,0.565083075002234,0.584539402887015,0.589773203544768,0.584358504469089,0.012124682204762
1416,0.160965085029602,0.001507647095741,0.089537739753723,0.001474162959681,False,2,1,10,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.983908532712259,0.981999152901313,0.966751376535366,0.983905124947056,0.979141046773999,0.978241404410336,-0.000899642363662,0.016447368421053,0.020833333333333,0.004385964912281,0.574387983186962,0.623584632395688,0.049196649208725,0,0,0.065789473684211,0,0.016447368421053,0.028487677756067,1440,0,0.008771929824561,0.074561403508772,0,0.020833333333333,0.031225944881356,1,0.998062849763237,0.981489453293155,1,0.994888075764098,0.007776017824884,408,1,0.996915130210202,0.978836358418825,0.999856517684196,0.993902001578305,0.008784850521885,0.514509927174295,0.591223066814691,0.603337336021932,0.588481602736933,0.574387983186962,0.035019625833922,1417,0.633009467994854,0.640876664363398,0.609089195655758,0.61136320156874,0.623584632395688,0.01366860411109
1417,0.006181955337524,0.000269371162391,0.007500410079956,0.000379612768964,True,2,1,10,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.975015879737455,0.963998305802626,0.97712833545108,0.969927996611605,0.971517629400691,0.971800200111892,0.000282570711201,0.019736842105263,0.032894736842105,0.013157894736842,0.574325769516115,0.580884016143452,0.006558246627337,0,0.065789473684211,0,0.013157894736842,0.019736842105263,0.027125694905379,1420,0.017543859649123,0.057017543859649,0.021929824561404,0.035087719298246,0.032894736842105,0.015350877192983,0.990961910910264,0.978691347395609,0.993112354713732,0.985578992681877,0.987086151425371,0.005569580321568,510,0.989381546850337,0.977401535260779,0.992610660736064,0.989238826314657,0.987158142290459,0.005792109114492,0.539109838832071,0.586695969368104,0.598426490246279,0.573070779618008,0.574325769516115,0.022223879936227,1418,0.591572515375107,0.572144701915489,0.580697947070129,0.579120900213084,0.580884016143452,0.006959935856101
1418,0.446058332920074,0.072593320847749,0.194896817207336,0.043110053363156,True,1,1,5,400,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 400}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574312790851235,0.600665849814969,0.026353058963734,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.503989557496064,0.606959580397399,0.614399483426604,0.571902542084872,0.574312790851235,0.043657537258603,1419,0.611087195676089,0.596432859715829,0.601374975928954,0.593768367939002,0.600665849814969,0.006606829247289
1419,0.1987464427948,0.001071667896367,0.082596838474274,0.000880968479892,True,1,2,5,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.57422579028978,0.598742646883038,0.024516856593258,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.502386938941932,0.604475836599678,0.604767541971588,0.585272843645921,0.57422579028978,0.0422218007917,1420,0.617826628200577,0.593449623233059,0.577506566833182,0.606187769265333,0.598742646883038,0.014988457104208
1420,0.019852519035339,0.000314548907772,0.015370965003967,0.000366145758522,False,2,2,2,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983269800931809,0.983747145884545,0.983694217285328,-5.29285992174611E-05,0,0.00219298245614,0.00219298245614,0.574223685190514,0.616365278892502,0.042141593701988,0,0,0,0,0,0,1516,0,0,0,0.008771929824561,0.00219298245614,0.003798357034142,1,1,1,0.999354283254412,0.999838570813603,0.000279603552664,274,1,1,1,0.998995623789368,0.999748905947342,0.000434907656682,0.528350208963338,0.603991549040488,0.601138217368648,0.563414765389582,0.574223685190514,0.030950469822713,1421,0.6304723864835,0.634693866634446,0.587810547963999,0.612484314488064,0.616365278892502,0.018475538938728
1421,0.006617307662964,0.000198037524342,0.008899927139282,0.00049449171473,True,128,2,2,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 2}",0.75820453101842,0.858322744599746,0.714739517153748,0.742693773824651,0.768490141649141,0.784900934039861,0.01641079239072,0.348684210526316,0.668859649122807,0.320175438596491,0.574189131714983,0.813791580662223,0.23960244894724,0.407894736842105,0.197368421052632,0.394736842105263,0.394736842105263,0.348684210526316,0.087527201945066,325,0.701754385964912,0.425438596491228,0.802631578947369,0.745614035087719,0.668859649122807,0.145018996643556,0.763933720680009,0.869134739560912,0.719974171330177,0.748385708136031,0.775357084926782,0.056390300681568,1795,0.767183240063137,0.87961833703996,0.739723079130497,0.760671497237965,0.78679903836789,0.054541259823927,0.591544629812103,0.563870732038879,0.58671579400503,0.55462537100392,0.574189131714983,0.015389450017492,1422,0.811617016964854,0.767591529760624,0.850909759692293,0.825048016231122,0.813791580662223,0.030181285537604
1422,0.005582392215729,0.000242211943008,0.00767993927002,0.0004825753124,False,2,1,5,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.959983061613381,0.981363828886065,0.973951715374841,0.979246082168573,0.973636172010715,0.973476412010776,-0.00015975999994,0.032894736842105,0.040570175438597,0.007675438596491,0.574144050610064,0.585126368125023,0.010982317514959,0.065789473684211,0,0.052631578947369,0.013157894736842,0.032894736842105,0.027125694905379,1348,0.078947368421053,0.013157894736842,0.052631578947369,0.017543859649123,0.040570175438597,0.026925502539054,0.974607273509791,0.997417133017649,0.989022815325011,0.995049504950495,0.989024181700737,0.008868390436337,475,0.975749748887932,0.996628165578592,0.986297438840663,0.996269459789081,0.988736203274067,0.00856779715303,0.54117398887794,0.606207660239708,0.597984684051929,0.55120986927068,0.574144050610064,0.028326015029119,1423,0.601833810383327,0.578083170657111,0.572096559822686,0.58849193163697,0.585126368125023,0.011289908984743
1423,0.010244131088257,0.000178212824402,0.009302079677582,0.000175218384439,True,1,1,2,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 5}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574125564695297,0.579096269313939,0.004970704618642,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.522874123656462,0.603961812085099,0.590771348301878,0.578894974737748,0.574125564695297,0.030889890137765,1424,0.589398885540728,0.581355731678,0.569680015556504,0.575950444480525,0.579096269313939,0.007242429150465
1424,0.045450747013092,0.00034958905669,0.023384153842926,0.000103789248068,True,2,1,2,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574116082111751,0.631764542042066,0.057648459930315,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.50173003522363,0.614827129166006,0.609240829689376,0.570666334367991,0.574116082111751,0.045118670714657,1425,0.637490307955281,0.636333687004656,0.616727898374245,0.636506274834083,0.631764542042066,0.00869261415867
1425,0.024322390556336,0.000341018608175,0.014621198177338,0.000362402215355,True,1,4,2,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574063902191286,0.585150025705239,0.011086123513953,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.517494308722096,0.603837200081564,0.590839318485624,0.584084781475859,0.574063902191286,0.033423048881038,1426,0.600710414290857,0.576263525410844,0.5745681685741,0.589057994545155,0.585150025705239,0.010587061693587
1426,0.044252991676331,0.000829961434063,0.027808427810669,0.000465580789284,False,2,4,10,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.983908532712259,0.966116052520118,0.983905124947056,0.983693350275307,0.979405765113685,0.979864895622308,0.000459130508623,0,0.010964912280702,0.010964912280702,0.574051382971767,0.616712630503227,0.042661247531461,0,0,0,0,0,0,1516,0,0.043859649122807,0,0,0.010964912280702,0.018991785170711,1,0.981919931123547,1,0.999784761084804,0.995426173052088,0.007798327490079,401,1,0.982853863261353,1,1,0.995713465815338,0.007424494996215,0.506730431631047,0.593432097786438,0.62153918481093,0.574503817658654,0.574051382971767,0.042317309155973,1427,0.62679475899535,0.611513606276974,0.619455635645538,0.609086521095047,0.616712630503227,0.006970666929232
1427,0.025450825691223,0.000314999241161,0.015202939510346,0.000405977395619,True,2,1,2,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.983908532712259,0.982210927573062,0.983905124947056,0.983905124947056,0.983482427544858,0.983817743790586,0.000335316245728,0,0,0,0.57396684494908,0.612762344615441,0.038795499666361,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,0.998278088678433,1,1,0.999569522169608,0.000745609473771,294,1,0.999641294210488,1,1,0.999910323552622,0.000155324163101,0.525153466299707,0.606132609828489,0.591272628407005,0.573308675261119,0.57396684494908,0.030484855641266,1428,0.620268834663787,0.618230686839777,0.605815376018064,0.606734480940137,0.612762344615441,0.006535397323602
1428,0.026444673538208,0.000484756217458,0.016822516918182,0.000200831913457,True,4,2,5,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.980097395723057,0.96844557390936,0.965268953833122,0.980516730199068,0.973582163416152,0.975435549459778,0.001853386043626,0.052631578947369,0.082236842105263,0.029605263157895,0.57393228675035,0.687047957317507,0.113115670567158,0.013157894736842,0.026315789473684,0.078947368421053,0.092105263157895,0.052631578947369,0.033546181010479,1244,0.06140350877193,0.096491228070176,0.118421052631579,0.052631578947369,0.082236842105263,0.026565880349969,0.995911340649882,0.98385708136031,0.979767541971588,0.995049504950495,0.988646367233069,0.006991974123419,482,0.996771416272062,0.983858239471985,0.983643015998278,0.99591075399957,0.990045856435474,0.006303037916432,0.555540926234243,0.570285418129914,0.604682579241906,0.565220223395337,0.57393228675035,0.018527157961936,1429,0.69064503704375,0.681872488272838,0.686648624394763,0.689025679558679,0.687047957317507,0.003308901420249
1429,0.005038976669312,0.000166898795436,0.007426857948303,0.000608993242114,True,2,1,10,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 1}",0.927376667372433,0.958492164337145,0.935620499788225,0.936044049131724,0.939383345157382,0.939841439662765,0.000458094505383,0.105263157894737,0.114035087719298,0.008771929824561,0.573908247572596,0.576255553956612,0.002347306384016,0.078947368421053,0.065789473684211,0.131578947368421,0.144736842105263,0.105263157894737,0.033546181010479,1043,0.12280701754386,0.092105263157895,0.12280701754386,0.118421052631579,0.114035087719298,0.012787175207994,0.94125242091672,0.973095135600516,0.948773138183384,0.948988377098579,0.9530272679498,0.011997672629272,929,0.947983928827665,0.969653490207332,0.947413731257622,0.948346366310352,0.953349379150743,0.009419051808797,0.515442900343176,0.600937138908399,0.594070734304552,0.585182216734259,0.573908247572596,0.034213981226151,1430,0.58843833468015,0.564601182092904,0.574046314581201,0.577936384472193,0.576255553956612,0.008543278930472
1430,0.304707765579224,0.009041399681119,0.12426894903183,0.004266889840209,True,1,1,10,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.573897180051106,0.595173360053551,0.021276180002446,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.504016456570736,0.609097809094411,0.602816231279878,0.579658223259397,0.573897180051106,0.041808793758025,1431,0.610863145811148,0.595600284699121,0.577395808554315,0.596834201149621,0.595173360053551,0.011886456286744
1431,0.039867997169495,0.000313115969548,0.026510834693909,0.000591181366937,False,4,2,10,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.96421765826805,0.951715374841169,0.957856840321898,0.965480728504871,0.959817650483997,0.962500278165715,0.002682627681718,0.046052631578947,0.118421052631579,0.072368421052632,0.573856742383945,0.686367117920339,0.112510375536394,0.065789473684211,0.013157894736842,0.105263157894737,0,0.046052631578947,0.042125817351532,1275,0.144736842105263,0.118421052631579,0.100877192982456,0.109649122807018,0.118421052631579,0.016410778012167,0.978911125457284,0.967068445975032,0.971803702109341,0.981274214377959,0.974764371979904,0.00564726605546,698,0.979193571531066,0.96771647894397,0.972594877681326,0.985723509577445,0.976307109433452,0.006793008389165,0.51208901045383,0.58413009493169,0.625835466841879,0.573372397308381,0.573856742383945,0.040690345497387,1432,0.692482906757495,0.693058602457072,0.685014310473076,0.674912651993712,0.686367117920339,0.007335082072814
