,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
80,0.34288341999053956,0.002004273368425408,0.003203940391540527,5.424031058504101e-05,0.1,4,128,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 128}",0.9333616298811545,0.8635398981324278,0.8556876061120544,0.8310696095076402,0.6341256366723259,0.74830220713073,0.37768817204301075,0.7450716845878137,0.6420250896057348,0.4744623655913978,0.710533389926429,0.16980239094366614,60,0.9878146931942567,0.9957423861953513,0.9995922134226172,0.9907416350095508,0.9943687893031142,0.9900092288541197,0.9965064430790237,0.996093083290664,0.9901753712237582,0.9957170592251237,0.9936760902797579,0.0035557859941073577,0.9919354838709677,0.9838709677419355,0.9838709677419355,1.0,0.9919354838709677,0.9596774193548387,0.9919354838709677,0.9596774193548387,0.9435483870967742,0.9032258064516129,0.9709677419354839,0.028443858207336126,117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9723320158102766,0.9457364341085271,0.9494163424124513,0.9538461538461539,0.9461538461538461,0.9296875,0.9389312977099237,0.9407114624505929,0.9285714285714286,0.8959999999999999,0.9401386481063199,0.018896918260552627,48,0.9836932569413838,0.9841269841269841,0.9849955869373345,0.9845610939567709,0.9863013698630138,0.9849955869373345,0.9849955869373345,0.9832599118942732,0.9819621645402552,0.9854304635761589,0.9844322005710844,0.0011650614776952267,0.6842105263157895,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.2222222222222222,0.3695906432748538,0.1327768730869321,12,0.7784431137724551,0.7844311377245509,0.7964071856287425,0.7904191616766467,0.8143712574850299,0.7964071856287425,0.7976190476190477,0.7738095238095238,0.7559523809523809,0.8035714285714286,0.789143142286855,0.015802136502275795
81,0.004022622108459472,5.482481235486111e-05,0.002529549598693848,3.449498304750247e-05,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1}",0.9456706281833617,0.7355687606112055,0.6744482173174873,0.6646859083191851,0.6602292020373515,0.7156196943972836,0.5866935483870968,0.7056451612903225,0.6252240143369175,0.6574820788530465,0.6971267213733258,0.09248337599241847,92,0.7426813040585496,0.7417584186465779,0.7632047732492004,0.7518484536303737,0.7627084540596227,0.7647151932693752,0.7524934929168801,0.7641742404847244,0.7809939836149513,0.7832607953575694,0.7607839109287824,0.013373175717097638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.007292795181274414,0.00010594736859091622,0.002546548843383789,2.686460093179057e-05,0.1,5,2,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 2}",0.9473684210526315,0.7784380305602717,0.6757215619694398,0.6646859083191851,0.6659592529711376,0.7277164685908319,0.5799731182795699,0.7114695340501791,0.6281362007168458,0.6530017921146953,0.7032470288624788,0.09639137454175081,79,0.7484439722705127,0.754689545639903,0.7728360483334407,0.7512528706028803,0.7643959393041874,0.7696998476165948,0.758560547875064,0.7640248975934459,0.7816126898788189,0.7848635646014678,0.7650379923716315,0.011688429313795287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0138016939163208,0.00018076767898348472,0.002572464942932129,5.984506280757979e-05,0.1,5,4,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 4}",0.9448217317487266,0.7784380305602717,0.7275042444821732,0.7455432937181664,0.7018251273344651,0.745118845500849,0.5698924731182795,0.6097670250896057,0.6225358422939068,0.6043906810035842,0.7049837294850029,0.10532015081441151,72,0.7490046788144142,0.7578579400339106,0.7708373575429786,0.7699949563239112,0.8120077050200674,0.804082694825403,0.7633875234681686,0.7713773681515617,0.7801752645502646,0.7940001493428913,0.7772725638073571,0.01926518885282758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9305848891892653,0.0017459378784038804,97,0.9303876615256357,0.9319415448851774,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9307756463719766,0.9299999999999999,0.9299999999999999,0.9304655498885331,0.0005436234119937344,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.015789473684210523,97,0.0,0.023952095808383235,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.003585685771314514,0.007660645045405552
84,0.027091789245605468,0.0004064451634196191,0.0026054859161376955,1.964424415001756e-05,0.1,5,8,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 8}",0.9558573853989812,0.7313242784380306,0.7279286926994907,0.7476655348047538,0.7007640067911715,0.7461799660441427,0.6662186379928315,0.6664426523297491,0.6151433691756273,0.5468189964157706,0.7104343520090548,0.1017216726044039,61,0.8048204665936944,0.7773538943618139,0.7832963106045973,0.7737562509389821,0.8329792028845535,0.8170030905930076,0.8294104155999318,0.8290503925584571,0.8343467315241508,0.8502064132104454,0.8132223168869632,0.025576447416296156,1.0,1.0,1.0,1.0,1.0,0.967741935483871,1.0,0.9758064516129032,0.9758064516129032,0.9435483870967742,0.9862903225806452,0.018757586047762898,82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973118279569892,1.0,0.999731182795699,0.000806451612903225,0.9429657794676806,0.9358490566037737,0.9429657794676806,0.9501915708812261,0.9501915708812261,0.9448818897637796,0.9429657794676806,0.937984496124031,0.937984496124031,0.9140625,0.9400042918781109,0.00977785861089811,52,0.9546621043627032,0.9591749033089816,0.9587628865979382,0.9579399141630901,0.9620689655172414,0.9595872742906276,0.9604130808950087,0.9604130808950087,0.959069366652305,0.9591749033089816,0.9591266479991886,0.0018346655250402431,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.25204678362573096,0.09906888422724215,68,0.3652694610778443,0.4311377245508982,0.4251497005988024,0.41317365269461076,0.47305389221556887,0.437125748502994,0.4523809523809524,0.4523809523809524,0.4523809523809524,0.43452380952380953,0.4336576846307385,0.027913799012908806
85,0.053591227531433104,0.0005246756764121886,0.002648138999938965,2.7918693450999262e-05,0.1,5,16,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 16}",0.948641765704584,0.799660441426146,0.8077249575551783,0.7992359932088285,0.6810271646859083,0.7608234295415959,0.6592741935483871,0.6612903225806451,0.6099910394265233,0.5085125448028673,0.7236181852480664,0.11815868156920539,36,0.8281769793745842,0.8495079733007104,0.8396432940570473,0.8423475629386389,0.8743856373274955,0.879957826282918,0.8458007979177334,0.8524732249530637,0.8754720302099335,0.8837205581157194,0.8571485884477845,0.018528533315975728,0.9919354838709677,0.9919354838709677,1.0,1.0,1.0,0.967741935483871,1.0,0.9596774193548387,0.9354838709677419,0.9435483870967742,0.9790322580645162,0.02397753023761049,96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991039426523297,1.0,0.999910394265233,0.0002688172043010861,0.9647058823529411,0.9425287356321839,0.9429657794676806,0.9501915708812261,0.9538461538461539,0.9448818897637796,0.9429657794676806,0.9333333333333332,0.9206349206349206,0.9140625,0.94101165453799,0.014267985015161393,33,0.9591749033089816,0.9637305699481865,0.9620689655172414,0.9645635263612792,0.9653979238754326,0.9653979238754326,0.9645635263612792,0.9666522304027718,0.9662045060658578,0.9662337662337662,0.964398784195023,0.002166105892973065,0.5789473684210527,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.47368421052631576,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.32105263157894737,0.12474658831320126,44,0.4311377245508982,0.49700598802395207,0.47305389221556887,0.5089820359281437,0.5209580838323353,0.5209580838323353,0.5119047619047619,0.5416666666666666,0.5416666666666666,0.5357142857142857,0.5083048189335615,0.03261285780923259
86,0.10641646385192871,0.0008067987347865265,0.0027837753295898438,3.653269768463155e-05,0.1,5,32,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 32}",0.9329371816638371,0.7977504244482173,0.8461375212224108,0.8126061120543294,0.6451612903225807,0.7493633276740238,0.46102150537634407,0.680331541218638,0.6005824372759856,0.4932795698924731,0.701917091114884,0.14607300046287733,84,0.9436476509346899,0.9416221320799262,0.9351485201639731,0.9239370720923743,0.9596130320005152,0.9542742472045158,0.9504261606076123,0.9203522358764294,0.9481086789554531,0.949260752688172,0.9426390482603662,0.012093478633212848,0.9919354838709677,0.9919354838709677,0.9919354838709677,1.0,0.9919354838709677,0.967741935483871,0.9919354838709677,0.9596774193548387,0.9354838709677419,0.9435483870967742,0.9766129032258064,0.022070858360329047,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991039426523297,1.0,0.999910394265233,0.0002688172043010861,0.9723320158102766,0.9461538461538461,0.9425287356321839,0.9575289575289575,0.9498069498069498,0.9448818897637796,0.9389312977099237,0.9333333333333332,0.9206349206349206,0.9140625,0.942019444637417,0.016029542241223056,25,0.9683297180043384,0.9683297180043384,0.9708568943018704,0.9704347826086956,0.9717022202873313,0.9725490196078431,0.9704347826086956,0.9712793733681463,0.9737991266375545,0.972972972972973,0.9710688608401787,0.0017196270293500112,0.6842105263157895,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3526315789473684,0.14450007215420352,22,0.562874251497006,0.562874251497006,0.5988023952095808,0.592814371257485,0.6107784431137725,0.6227544910179641,0.5952380952380952,0.6071428571428571,0.6488095238095238,0.6309523809523809,0.6033041060735671,0.025978060157992026
87,0.21124675273895263,0.0010138856162895983,0.0029714107513427734,3.3970589981052844e-05,0.1,5,64,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 64}",0.9138370118845501,0.8036926994906621,0.842741935483871,0.8561120543293719,0.6290322580645161,0.734295415959253,0.44489247311827956,0.7311827956989249,0.5627240143369175,0.4731182795698925,0.699162893793624,0.15614176060222626,89,0.9839326722898288,0.9897704590818363,0.9901326379499066,0.9793209280364003,0.9885497821561179,0.9848448264760802,0.9935515873015873,0.987855222734255,0.9870151689708141,0.9927008661887694,0.9877674151185596,0.004039525405987395,0.9919354838709677,0.9919354838709677,0.9919354838709677,1.0,0.9919354838709677,0.967741935483871,0.9919354838709677,0.9596774193548387,0.9274193548387096,0.9274193548387096,0.9741935483870968,0.026206575498825695,109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9685039370078741,0.9534883720930232,0.9534883720930232,0.9575289575289575,0.9498069498069498,0.9448818897637796,0.9389312977099237,0.9370078740157479,0.9163346613545816,0.9090909090909091,0.9429063220464767,0.017448977823251197,20,0.9750982961992137,0.9793769197016235,0.9785181937746602,0.9780893952673094,0.9798068481123793,0.9810989010989011,0.9798068481123793,0.9806678383128296,0.9798068481123793,0.9815303430079156,0.9793800431699591,0.0017471430664361433,0.631578947368421,0.42105263157894735,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.16666666666666666,0.3888888888888889,0.3333333333333333,0.2222222222222222,0.3847953216374269,0.12234807029976845,10,0.6586826347305389,0.718562874251497,0.7065868263473054,0.7005988023952096,0.7245508982035929,0.7425149700598802,0.7261904761904762,0.7380952380952381,0.7261904761904762,0.75,0.7191973196464214,0.024786039490714548
88,0.3304875373840332,0.0016798982145159202,0.003235316276550293,5.5844273363529976e-05,0.1,5,100,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}",0.9172325976230901,0.8024193548387097,0.8272495755517826,0.8382852292020374,0.6353989813242784,0.736842105263158,0.39068100358422936,0.7307347670250897,0.6245519713261649,0.4843189964157706,0.698771458215431,0.15727176853454478,90,0.9992649110381389,0.9992917391024403,0.9961045650634215,0.9925578949627626,0.9943580580773935,0.9993427124246131,0.9990879416282642,0.9962104241338112,0.9991839477726574,0.9994933009045912,0.9974895495108094,0.0023865596571088377,0.9838709677419355,0.9838709677419355,0.9919354838709677,1.0,0.9919354838709677,0.9596774193548387,0.9838709677419355,0.9596774193548387,0.967741935483871,0.9032258064516129,0.9725806451612904,0.026551738117990855,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9682539682539683,0.9457364341085271,0.9534883720930232,0.9575289575289575,0.9498069498069498,0.9407114624505929,0.9348659003831418,0.9370078740157479,0.9411764705882353,0.8959999999999999,0.9424576389229145,0.0182465677993326,22,0.986737400530504,0.9884853852967227,0.9884853852967227,0.9880478087649402,0.98980044345898,0.9906790945406124,0.9871738168951791,0.9871738168951791,0.9854304635761589,0.993324432576769,0.9885338047831768,0.0021437016199884686,0.6842105263157895,0.3684210526315789,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.2222222222222222,0.39035087719298245,0.1320799428993761,6,0.8203592814371258,0.844311377245509,0.844311377245509,0.8383233532934131,0.8622754491017964,0.874251497005988,0.8273809523809523,0.8273809523809523,0.8035714285714286,0.9107142857142857,0.8452879954376961,0.029088671997411053
89,0.4238208532333374,0.0019253431270729916,0.0033768177032470702,4.804299425077359e-05,0.1,5,128,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 128}",0.9219015280135824,0.7994482173174873,0.8166383701188455,0.8544142614601019,0.634125636672326,0.734295415959253,0.4032258064516129,0.7334229390681003,0.6554659498207885,0.5080645161290323,0.706100264101113,0.1515706142606944,69,1.0,0.9999570750971176,0.9999999999999999,0.999930247032816,0.9950770502006739,1.0,1.0,0.9992852875917393,0.9997279825908858,1.0,0.9993977642513233,0.0014560244186806587,0.9838709677419355,0.9838709677419355,0.9919354838709677,1.0,0.9919354838709677,0.9354838709677419,0.967741935483871,0.9435483870967742,0.967741935483871,0.9112903225806451,0.967741935483871,0.02746675220310711,123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9682539682539683,0.9457364341085271,0.9534883720930232,0.9538461538461539,0.9498069498069498,0.9243027888446215,0.9266409266409267,0.9285714285714286,0.9448818897637796,0.900398406374502,0.9395927318303879,0.018565995089511237,59,0.9928825622775801,0.995095853767276,0.9942093541202672,0.993324432576769,0.993324432576769,0.9942093541202672,0.9959839357429718,0.993324432576769,0.9928825622775801,0.995095853767276,0.9940332773803526,0.0010139469711296055,0.6842105263157895,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.16666666666666666,0.3888888888888889,0.4444444444444444,0.2222222222222222,0.3853801169590644,0.1306386152556089,8,0.9041916167664671,0.9341317365269461,0.9221556886227545,0.9101796407185628,0.9101796407185628,0.9221556886227545,0.9464285714285714,0.9107142857142857,0.9047619047619048,0.9345238095238095,0.9199422583404621,0.013709795708042302
90,0.001826643943786621,3.315651614598509e-05,0.0025108814239501952,3.947281497536052e-05,0.2,1,1,"{'learning_rate': 0.2, 'max_depth': 1, 'n_estimators': 1}",0.6052631578947368,0.5,0.5222835314091681,0.5749151103565365,0.5263157894736843,0.668081494057725,0.5515232974910395,0.5672043010752688,0.5313620071684588,0.5309139784946236,0.5577862667421242,0.04674490662041679,133,0.5718562874251497,0.5838323353293413,0.6271140514669586,0.6109420943060115,0.5808383233532934,0.6353636812396712,0.6233358934971838,0.6217037890424988,0.6502496159754224,0.6504096262160779,0.6155645697851608,0.026805479542345592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,99,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0028147459030151366,3.32638693089194e-05,0.002551722526550293,4.709935345127933e-05,0.2,1,2,"{'learning_rate': 0.2, 'max_depth': 1, 'n_estimators': 2}",0.9410016977928692,0.6052631578947368,0.6283955857385399,0.6549235993208828,0.6502546689303905,0.7495755517826825,0.5799731182795699,0.6254480286738351,0.6478494623655915,0.5474910394265233,0.663017591020562,0.10555302912967499,123,0.6636029017234348,0.6744199772498015,0.6761128281072264,0.6686304809735367,0.6736312321593372,0.685414118000558,0.681016918416112,0.6762086106844172,0.6968125960061443,0.7056984980372077,0.6801548161357777,0.012134647473313501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9323308270676691,0.9288389513108614,0.9288389513108614,0.9358490566037737,0.9288389513108614,0.9288389513108614,0.9393939393939393,0.9358490566037737,0.9323308270676691,0.9323308270676691,0.9323440339047939,0.003513039636403301,94,0.9335006273525721,0.9327204346009195,0.9335006273525721,0.9319415448851774,0.9335006273525721,0.9338912133891213,0.9323308270676691,0.9327204346009195,0.9335006273525721,0.9338912133891213,0.9331498177343216,0.0006396102975627637,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0324561403508772,0.04329954250698162,94,0.04790419161676647,0.03592814371257485,0.04790419161676647,0.023952095808383235,0.04790419161676647,0.05389221556886228,0.03571428571428571,0.041666666666666664,0.05357142857142857,0.05952380952380952,0.04479612204163102,0.010054937600253543
92,0.004758572578430176,3.2553950775555425e-05,0.0025499582290649412,6.782478921923839e-05,0.2,1,4,"{'learning_rate': 0.2, 'max_depth': 1, 'n_estimators': 4}",0.9465195246179966,0.6252122241086588,0.6269100169779287,0.6549235993208828,0.6765704584040747,0.7784380305602717,0.5799731182795699,0.6774193548387096,0.6657706093189963,0.5349462365591398,0.676668317298623,0.10877851015784959,116,0.6780524971562252,0.6887005558774923,0.7133662781962956,0.6901304917047626,0.6952144098898977,0.697502843774816,0.697930000853388,0.6873666581327872,0.7087706946577914,0.7254464285714287,0.6982480858814883,0.013312447451599834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9429657794676806,0.9288389513108614,0.9288389513108614,0.9429657794676806,0.9288389513108614,0.9288389513108614,0.9393939393939393,0.9358490566037737,0.9323308270676691,0.9323308270676691,0.934119201431186,0.005525032818602421,87,0.9397894736842105,0.9413749472796289,0.9335006273525721,0.9319415448851774,0.9335006273525721,0.9338912133891213,0.9323308270676691,0.9327204346009195,0.9335006273525721,0.9338912133891213,0.9346441536353562,0.0030527195315446557,0.21052631578947367,0.0,0.0,0.21052631578947367,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0587719298245614,0.08338666601572388,92,0.1437125748502994,0.16766467065868262,0.04790419161676647,0.023952095808383235,0.04790419161676647,0.05389221556886228,0.03571428571428571,0.041666666666666664,0.05357142857142857,0.05952380952380952,0.0675506130595951,0.04541606855064146
